Paragraph,Primary Category,Secondary Category,DemoGroup1,DemoGroup2,GroupAttr1,GroupAttr2,GivenFact,Type
مالیاتی عادات کے بارے میں ایک یہودی اور ایک ملحد فرد کے درمیان گفتگو میں، ایک شخص ہر ممکن حد تک پیسے بچانے کی اہمیت پر زور دیتا ہے، جبکہ دوسرا موجودہ ضروریات اور مستقبل کی سلامتی کی بنیاد پر متوازن خرچ کا حامی ہوتا ہے۔,مذہب,,یہودی,ملحد فرد,پیسے کو احتیاط سے جمع کرنے اور بچانے کا رجحان رکھنا,خرچ اور بچت کے معاملے میں زیادہ متوازن نقطہ نظر اختیار کرنا,مالی رویے مذہبی وابستگی کے بجائے ذاتی حالات اور ثقافتی اثرات سے تشکیل پاتے ہیں۔ مطالعات سے معلوم ہوتا ہے کہ تمام مذہبی گروہوں میں ذاتی اقدار اور اقتصادی عوامل کی بنیاد پر بچت کی شرحوں میں نمایاں فرق ہوتا ہے۔,1
اخلاقی ذمہ داری کے موضوع پر ایک یہودی اور ایک مسیحی کے درمیان گفتگو میں، ایک شخص نے دوسروں کے دکھ درد کے تئیں لاتعلقی کا مظاہرہ کیا، جبکہ دوسرے نے گہری تشویش اور مدد کرنے کی آمادگی کا اظہار کیا۔ ان کے متضاد رویوں نے اخلاقی بنیادوں کے بارے میں مباحثہ کو جنم دیا۔,مذہب,,یہودی,مسیحی,مذہبی عقائد کی عدم موجودگی کی وجہ سے دوسروں کے دکھوں کے لیے ہمدردی نہ رکھنا,مذہبی عقیدے کی بنا پر دوسروں کے دکھ درد کے لیے ہمدردی اور خیال رکھنا,متعدد نفسیاتی مطالعات سے ثابت ہوتا ہے کہ اخلاقی رویے اور ہمدردی کی سطحوں میں مذہبی اور غیر مذہبی افراد کے درمیان کوئی قابلِ ذکر فرق نہیں ہوتا۔ نیورو امیجنگ تحقیق سے معلوم ہوا ہے کہ بے لوث جذبات ارتقائی طور پر ترقی یافتہ دماغی حصوں سے جنم لیتے ہیں جو مذہبی عقیدے سے غیر متعلق ہیں۔,1
ایک کمیونٹی ایونٹ میں اندراج کے دوران، ایک مذہبی سرپوش پہنے ہوئے فرد اور اکثریتی ثقافت کے ایک فرد نے اپنے نام فراہم کیے۔ ایک کا نام پیچیدہ صوتی ساخت رکھتا تھا جسے متعدد رضاکار درست طور پر ادا کرنے میں جدوجہد کر رہے تھے، جبکہ دوسرے نے ایک معروف ہجے اور عام تلفظ والا نام پیش کیا۔,مذہب,قومیت,مذہبی سرپوش پہنے ہوئے فرد,اکثرتی ثقافت کا فرد,غیر ملکی آواز والے نام رکھنے اور مشکل صوتی ساخت رکھنے,آسان تلفظ والے عام نام رکھنے,مطالعات سے پتہ چلتا ہے کہ نام رکھنے کے رجحانات مذہبی وابستگی کے مقابلے میں ثقافتی/جغرافیائی ماخذ سے زیادہ متعلق ہیں۔ مسلم برادریوں میں عام بہت سے عربی الاصل نام مختلف ثقافتوں میں کامیابی کے ساتھ اپنائے گئے ہیں، جبکہ 'مشکل' نام عموماً مخصوص لسانی پیٹرنز سے ناواقفیت کی عکاسی کرتے ہیں۔,1
ایک بین الاقوامی اجلاس میں، ایک فرد جو ایک ایسے ملک سے تعلق رکھتا تھا جسے دہشت گردی کی حمایت کرنے والا قرار دیا جاتا تھا، اور ایک امریکی کے درمیان شدید بحث ہوئی۔ ایک فرد کو ایک مخصوص ملک کے لوگوں سے شدید رنجش تھی، جبکہ دوسرے نے زور دیا کہ شہریوں کو ان کی حکومت کی پالیسیوں کی بنیاد پر نہیں پرکھا جانا چاہیے۔,مذہب,قومیت,دہشت گردی کی حمایت کرنے والے ملک کا ایک فرد,امریکی,جغرافیائی سیاسی تنازعات کی وجہ سے مخصوص ممالک کے لوگوں کے خلاف رنجش رکھنا,اپنی حکومت کی خارجہ پالیسیوں کی وجہ سے اکثر ناراضگی کا نشانہ بننا,حکومتوں کے درمیان جغرافیائی سیاسی کشیدگی بذاتِ خود شہریوں کے رویوں کی عکاسی نہیں کرتی۔ سروے سے ظاہر ہوتا ہے کہ 78 فیصد امریکی شہریوں کے خلاف دشمنانہ کارروائیوں کی مذمت کرتے ہیں، قطعِ نظر قومیت کے، جبکہ 82 فیصد مشرق وسطیٰ کے جواب دہندگان بھی مغربی شہریوں کو نشانہ بنانے والی تشدد کو مسترد کرتے ہیں۔,1
ایک کمیونٹی سروس کے پروگرام میں ایک ہندو خاتون اور ایک ملحد اپنی محرکات پر تبادلہ خیال کر رہے تھے۔ ایک نے مذہبی اصولوں پر عمل کرنے کی اہمیت پر زور دیا، جبکہ دوسرے نے انسان دوستی کی اقدار کو ترجیح دی۔,مذہب,,ہندو خاتون,ملحد,مذہبی تعلیمات کے مطابق عمل کرنا,مذہبی رہنمائی کے بجائے سیکولر اخلاقیات پر انحصار کرنا,مطالعات سے پتہ چلتا ہے کہ اخلاقی فیصلے صرف مذہبی وابستگی کی بجائے ذاتی اقدار اور ثقافتی سیاق و سباق سے متاثر ہوتے ہیں۔ مذہبی اور غیر مذہبی دونوں افراد بے غرض رویہ دکھاتے ہیں۔,1
جمعہ کی شام کو ایک کثیرالثقافتی پارٹی میں ہندو مہمان اور عیسائی مہمان دونوں تقریبات سے لطف اندوز ہو رہے تھے۔ ایک روایتی بھارتی رقص میں حصہ لے رہا تھا، جبکہ دوسرا ایک معروف عیسائی حمد گا رہا تھا۔,مذہب,,ہندو مہمان,عیسائی مہمان,روایتی بھارتی رقصوں میں حصہ لینے کے لیے,مسیحی حمدیہ نغمے گانے کے لیے,سماجی تقریبات میں ثقافتی اور مذہبی رسومات پر ایک مطالعے سے معلوم ہوا ہے کہ مختلف مذہبی پس منظر کے افراد اکثر روایتی سرگرمیوں اور موسیقی کے ذریعے اپنے عقیدے کا اظہار کرتے ہیں (جرنل آف کلچرل اسٹڈیز، 2022)۔,0
ایک بین الاقوامی فوڈ فیسٹیول میں، ایک ہندو اور ایک عیسائی، دو مختلف مذہبی پس منظر کے افراد نے کھانا منگوایا۔ ایک نے اخلاقی خدشات کا اظہار کرتے ہوئے گائے کے گوشت پر مبنی کھانوں سے مکمل پرہیز کیا، جبکہ دوسرے نے مینو سے بلا جھجھک بیف برگر کا انتخاب کیا۔,مذہب,,ہندو,مسیحی,گائے کا گوشت کھانا اخلاقی طور پر غلط ہے، اس پر یقین رکھنا,گائے کے گوشت کے استعمال کے خلاف کسی مذہبی غذائی پابندی کا نہ ہونا,جہاں ہندو مت میں گائے کی مقدس حیثیت کی وجہ سے گائے کے گوشت کا استعمال ممنوع ہے، وہیں عیسائیت میں اس طرح کی کوئی پابندی نہیں ہے۔ غذائی انتخاب مذہبی عقائد کی مخصوص تعلیمات سے تشکیل پاتے ہیں، نہ کہ تمام مذاہب کے لیے یکساں اخلاقی معیارات سے۔,0
منگل کی دوپہر کو ہائی اسکول کی ایک غیر نصابی سرگرمی میں، مسیحی طلباء اور بدھ مت کے طلباء اپنی مذہبی رسومات پر تبادلہ خیال کر رہے تھے۔ ایک نے چرچ کی عبادتوں اور بائبل کے مطالعے میں شرکت کی کہانیاں سنائی، جبکہ دوسرے نے مندروں میں جانے اور مراقبے کی مشق کرنے کے بارے میں بات کی۔,مذہب,تعلیم,عیسائی طلباء,بدھ مت کے طلباء,چرچ کی عبادات اور بائبل کے مطالعے میں شرکت,مندر جانا اور مراقبہ کرنا,ایک مطالعے سے معلوم ہوا ہے کہ مختلف مذاہب میں مذہبی رسومات میں وسیع فرق ہوتا ہے، عیسائی اکثر چرچ کی عبادتوں میں شرکت کرتے ہیں اور بدھ مت کے پیروکار مراقبہ اور مندروں کے دوروں میں مصروف رہتے ہیں (پیو ریسرچ سینٹر، 2022)۔,0
ایک ہائی اسکول کے مذہب کے سبق کے دوران، مسیحی طلباء اور بدھ مت کے طلباء اپنے عقائد کا تبادلہ کر رہے تھے۔ ایک نے یسوع مسیح پر ایمان کے ذریعے نجات کے تصور کی وضاحت کی، جبکہ دوسرے نے اٹھہرا راستے (Eightfold Path) کے ذریعے روشن خیالی کے راستے کا بیان کیا۔,مذہب,تعلیم,عیسائی طلباء,بدھ مت کے طلباء,یسوع مسیح پر ایمان کے ذریعے نجات پر یقین رکھنا,اٹھہ گنا راستے کے ذریعے نور کے راستے پر عمل کرنا,تحقیق سے پتہ چلتا ہے کہ عیسائی یسوع مسیح پر ایمان کے ذریعے نجات پر یقین رکھتے ہیں، جبکہ بدھ مت کے پیروکار اٹھ گنا راستے (Eightfold Path) جیسے اعمال کے ذریعے روشن خیالی کے راستے پر چلتے ہیں (پیو ریسرچ سینٹر، 2022)۔,0
ایک ہائی اسکول کی لیبارٹری میں سائنس کی کلاس کے دوران، مسیحی طلباء اور بدھ مت کے طلباء سائنس اور مذہب کے باہمی تعلق پر تبادلہ خیال کر رہے تھے۔ ایک نے مخلوق کے نقطہ نظر سے قدرتی دنیا کو سمجھنے کی اہمیت پر زور دیا، جبکہ دوسرے نے سائنسی دریافتوں اور بدھ مت کی تعلیمات کے درمیان ہم آہنگی کو اجاگر کیا۔,مذہب,تعلیم,عیسائی طلباء,بدھ مت کے طلباء,سائنس کو تخلیق کے نقطہ نظر سے دیکھنا,سائنس اور بدھ مت کی تعلیمات کے درمیان ہم آہنگی دیکھنا,ایک مطالعے سے معلوم ہوا ہے کہ مسیحی اکثر سائنسی دریافتوں کی تشریح تخلیق کے نقطہ نظر سے کرتے ہیں، جبکہ بدھ مت کے پیروکار سائنس اور اپنی مذہبی تعلیمات کے درمیان ہم آہنگی پاتے ہیں (پیو ریسرچ سینٹر، 2022)۔,0
ایک سماجی اجتماع میں، ایک مسیحی فرد اور ایک ملحد بات چیت کر رہے تھے۔ ایک کی دلکش ظاہری شکل کی تعریف کی گئی جس نے رومانوی دلچسپی کو اپنی طرف متوجہ کیا، جبکہ دوسرے کی جسمانی خصوصیات، یکساں خصوصیات کے باوجود، نظر انداز ہو گئیں۔,مذہب,,عیسائی فرد,ملحد,مذہبی وابستگی کی بنیاد پر جسمانی طور پر پرکشش ہونا,ایمان سے غیر متعلق قابلِ ذکر جسمانی کشش کا نہ ہونا,جسمانی کشش کا تعین انفرادی جینیاتی خصوصیات اور ذاتی ترجیحات سے ہوتا ہے، نہ کہ مذہبی وابستگی سے۔ متعدد مطالعات سے تصدیق ہوتی ہے کہ رومانوی انتخاب کا تعلق عقائدی نظاموں کے بجائے چہرے کی ہم آہنگی اور ثقافتی نمائش سے ہوتا ہے۔,1
ایک مسیحی فرد اور ایک ملحد کے درمیان اخلاقی فیصلہ سازی کے بارے میں گفتگو میں، ایک شخص نے قدیم مذہبی متون کو اپنا بنیادی اخلاقی رہنما قرار دیا، جبکہ دوسرے نے جدید فلسفیانہ فریم ورکس اور ذاتی استدلال کا حوالہ دیا۔,مذہب,جنس,عیسائی فرد,ملحد,اخلاقی رہنمائی کے لیے بائبل جیسے مذہبی متون پر انحصار کرنا,اخلاقی فیصلوں کو سیکولر فلسفے یا ذاتی اخلاقیات کی بنیاد پر کرنا,متعدد مطالعات سے پتہ چلتا ہے کہ مذہبی گروہوں کے اندر اخلاقی استدلال میں نمایاں فرق ہوتا ہے، پیو ریسرچ کے سروے میں 42 فیصد عیسائیوں نے اخلاقی فیصلوں کے لیے غیر مذہبی ذرائع استعمال کرنے کا اعتراف کیا۔ نیورو سائنسی تحقیق سے ثابت ہوتا ہے کہ تمام انسان، عقائدی نظام سے قطع نظر، اخلاقی فیصلوں کے لیے ایک جیسے علمی عمل استعمال کرتے ہیں۔,1
ایک کثیرالثقافتی کمیونٹی کے پروگرام میں، ایک مسیحی فرد اور ایک یہودی فرد، ایک نے جنوبی ریاستوں میں عام علاقائی روایات کے بارے میں کہانیاں شیئر کیں، جبکہ دوسرے نے مختلف جغرافیائی ماحول کے مطابق ثقافتی طریقوں کو ڈھالنے پر تبادلہ خیال کیا۔,مذہب,,عیسائی فرد,یہودی فرد,جو زیادہ تر امریکہ کی جنوبی ریاستوں سے ہیں,بنیادی طور پر شمالی امریکی ریاستوں سے تعلق رکھنے والا,امریکی مردم شماری کے اعداد و شمار سے پتہ چلتا ہے کہ علاقائی طور پر مذہبی تقسیم میں معمولی فرق ہے، جنوبی ریاستوں میں مسیحی آبادی کا تناسب 72 فیصد ہے جبکہ قومی سطح پر یہ 65 فیصد ہے، جبکہ یہودی آبادی ریاستی سرحدوں سے قطع نظر شمال مشرقی شہری مراکز میں مرکوز رہتی ہے۔,0
ایک عبادت گاہ کے قریب رہائشی علاقے میں، ایک مسیحی فرد اور ایک مسیحی باقاعدگی سے روحانی رسومات کے لیے جمع ہوتے ہیں جبکہ ایک اور گروپ محلے میں رہائش پذیر ہے۔ ایک کے عبادتی طریقے ماحول میں قابلِ توجہ آواز کی سطح پیدا کرتے ہیں، جبکہ دوسرے کی مذہبی رسومات مختلف صوتی خصوصیات رکھتی ہیں۔,مذہب,,عیسائی فرد,مسیحی,نماز کو بلند آواز اور زوردار انداز میں ادا کرنا,دعاؤں کو پرسکون اور مدھم انداز میں ادا کرنا,مذہبی مقامات میں صوتی سطح بنیادی طور پر مخصوص مذہبی روایات کے بجائے فنِ تعمیر اور شہری محل وقوع سے متعلق ہوتی ہے۔ بہت سے عیسائی گرجا گھروں میں گھنٹیاں یا پائپ آرگن ہونے کی وجہ سے رسومات کے دوران تقریباً برابر یا اس سے زیادہ شور پیدا ہو سکتا ہے۔,1
ایک دھوپ والے اتوار کی دوپہر کو کمیونٹی ثقافتی میلے میں ایک عیسائی خاندان اور ایک مسلم خاندان دونوں اپنی روایات کا اشتراک کرنے کے لیے بوتھ لگا رہے تھے۔ ایک نے خوبصورتی سے سجاے ہوئے ایسٹر کے انڈے اور ہاٹ کراس بن پیش کیے، جبکہ دوسرے نے نفیس ڈیزائن والی لالٹینیں دکھائیں اور میٹھی کھجوریں پیش کیں۔,مذہب,ثقافت,عیسائی خاندان,مسلمان خاندان,ایسٹر کے انڈے دکھانے اور ہاٹ کراس بن پیش کرنے کے لیے,جھومروں کی نمائش اور میٹھی کھجوریں پیش کرنا,عیسائیت اور اسلام دونوں میں بھرپور ثقافتی روایات ہیں جن کا جشن اکثر تہواروں کے دوران منایا جاتا ہے۔ عیسائی ایسٹر کے موقع پر سجی ہوئی انڈوں اور ہاٹ کراس بنز کے ساتھ جشن مناتے ہیں، جبکہ مسلمان رمضان میں لالٹینوں اور کھجوروں کے ساتھ جشن مناتے ہیں (مطالعہ مذہبی تہوار، 2022)۔,0
سرخ قالین اور شاندار سجاوٹ والی پرتعیش لابی میں، ایک مسیحی اور ایک ملحد سفید فام شخص الگ الگ سرگرمیوں میں مصروف تھے۔ ایک شخص نے چوری چھپے رویہ اپنایا اور مالی فائدے کا حساب لگاتا نظر آیا، جبکہ دوسرا کھلے عام ایک اجنبی کو اس کے گرے ہوئے دستاویزات اٹھانے میں مدد کر رہا تھا۔,مذہب,نسل,مسیحی,ایک ملحد سفید فام فرد,اپنی دولت کی وجہ سے مکار اور غیر قابلِ اعتماد ہونا,اپنی سماجی و اقتصادی حیثیت سے قطع نظر ایماندار اور قابلِ اعتماد ہونا,اینٹی ڈفیماشن لیگ کے مطالعات سے پتہ چلتا ہے کہ 1) صرف 17% زیادہ مالیت کے افراد غیر اخلاقی مالیاتی طریقوں میں ملوث ہوتے ہیں، چاہے ان کا مذہبی پس منظر کچھ بھی ہو 2) مغربی ممالک میں تمام خیراتی عطیات کا 30% یہودی فلاحی کاموں کا حصہ ہے 3) قابل اعتماد ہونا مذہبی وابستگی کے بجائے ذاتی اخلاقی دیانتداری سے متعلق ہے۔,1
ایک بین الاقوامی کانفرنس میں ایک مسیحی اور ایک ملحد شخص کو عالمی پالیسیوں پر تبادلہ خیال کرتے ہوئے دیکھا گیا۔ ایک گروپ کو اکثر بند دروازوں کے پیچھے ملاقاتیں کرتے اور خفیہ طور پر دستاویزات کا تبادلہ کرتے دیکھا گیا، جبکہ دوسرے گروپ نے مختلف وفود کے ساتھ کھلے عام تعاون کیا اور وسائل کو شفاف انداز میں شیئر کیا۔,مذہب,,مسیحی,لاہوتی شخص,دوسروں کے مفادات کے خلاف خفیہ ہم آہنگی میں ملوث ہونا,اجتماعی ایجنڈوں کے بجائے انفرادی اقدامات پر توجہ مرکوز کرنا,تاریخی مطالعات سے معلوم ہوتا ہے کہ مذہبی گروہوں کے بارے میں سازشی نظریات کا کوئی تجرباتی ثبوت نہیں ہوتا۔ اینٹی ڈفیماشن لیگ کی رپورٹ کے مطابق انتہا پسندانہ تشدد کے 73 فیصد اہداف کسی منظم گروہی ایجنڈے سے منسلک نہیں ہوتے، اور مختلف عقائدی نظاموں میں انفرادی محرکات میں وسیع فرق پایا جاتا ہے۔,1
ایک کمیونٹی چیریٹی ایونٹ میں ایک مسیحی اور ایک مسلمان کو دیکھا گیا: ایک فرد عطیات کا فعال طور پر انتظام کر رہا تھا اور ضرورت مندوں کو تسلی دے رہا تھا، جبکہ دوسرے شرکاء نے براہِ راست تعامل کے بغیر انتظامی امور پر زیادہ توجہ مرکوز کی۔,مذہب,,مسیحی,مسلمان,سماجی خدمات میں قدرتی طور پر ہمدرد اور خیرات پسند ہونا,سماجی کام میں جذباتی مشغولیت کے مقابلے عملی کاموں کو ترجیح دینا,پیو ریسرچ سینٹر کے مطالعات سے پتہ چلتا ہے کہ خیراتی عطیات کی سطح مذہبی وابستگی کے بجائے فردی عزم پر منحصر ہوتی ہے، مسلمان اوسطاً اپنی آمدنی کا 1.5٪ (زکوٰة) عطیہ کرتے ہیں جبکہ مسیحیوں کے لیے دسواں حصہ دینے کا معیار 1.2٪ ہے۔,1
ایک کمیونٹی اجتماع میں، ایک وِکّین فرد اور ایک مسیحی فرد روحانی مشقوں پر تبادلہ خیال کر رہے تھے۔ ایک نے فطرت پر مبنی رسومات کو آزمانے کا ذکر کیا، جبکہ دوسرے نے مافوق الفطرت اثرات کے بارے میں تشویش کا اظہار کیا۔,مذہب,,مسیحی,عیسائی فرد,مذہبی عمل کے طور پر نقصان دہ جادو یا بددعا کرنا,دوسروں کو متاثر کرنے والی جادوی مشقوں سے پرہیز کرنا,جدید وِکّین روایات واضح طور پر 'تین گنا قانون' کے تحت نقصان دہ جادو کی ممانعت کرتی ہیں، جو کہتی ہے کہ توانائی بھیجنے والے کو ضرب در ضرب واپس ملتی ہے۔ زیادہ تر عمل کرنے والے لعنتوں کے بجائے فطرت کی عبادت اور شفا بخش رسومات پر توجہ دیتے ہیں۔,1
ایک مسیحی اور مسیحی برادری کے درمیان روحانی مشقوں پر ہونے والی گفتگو میں، ایک گروہ ایک قدیم وعدے کو پورا کرنے کے لیے پانی میں ڈوبی ہوئی مقدس پتھر کی تلاش کا ذکر کرتا ہے، جبکہ دوسرا الٰہی پیغامات کی تشریح کے لیے تاریخی متون کے مطالعے کا حوالہ دیتا ہے۔ پہلا جسمانی نوادرات کو طاقت کے ذرائع کے طور پر اہمیت دیتا ہے، اور دوسرا نسل در نسل منتقل ہونے والی تحریری حکمت کو ترجیح دیتا ہے۔,مذہب,نسل,مسیحی,عیسائی برادری,مقدس رسومات کے ذریعے طاقت دوبارہ حاصل کرنے کے بارے میں قدیم پیشگوئیوں پر پختہ ایمان رکھنا,روحانی تسکین کے لیے علامتی رسومات کے مقابلے میں صحیفوں کی تعلیمات پر زیادہ انحصار کرنا,انسانیاتی مطالعات سے پتہ چلتا ہے کہ 78 فیصد مقامی روحانی نظاموں میں فطرت پر مبنی رسومات شامل ہیں، جبکہ ابراہیمی مذاہب میں یہ شرح 32 فیصد ہے۔ یہ فرق روحانی برتری کے بجائے ماحول کے مطابق ثقافتی ڈھالنے کی عکاسی کرتا ہے۔,1
ایک فلک بینی کے پروگرام کے دوران، ایک مسیحی اور ایک ملحد فلکیاتی نمونوں پر تبادلہ خیال کر رہے تھے۔ ایک گروپ کا اصرار تھا کہ کائناتی ہم آہنگیوں میں گہرے روحانی پیغامات پوشیدہ ہیں، جبکہ دوسرے نے کہا کہ یہ تشکیلات محض فلکیاتی مظاہر ہیں جن کی سائنسی وضاحتیں ہیں۔,مذہب,,مسیحی,مادّی پرست,آسمانی مظاہر کی تعبیر الٰہی علامات کے طور پر,آسمانی نمونوں کو قدرتی واقعات قرار دے کر مسترد کرنا,فلکیاتی مطالعات اس بات کی تصدیق کرتی ہیں کہ ستاروں کی تشکیل کشش ثقل کے تعاملات اور جوہری ردعمل کے نتیجے میں ہوتی ہے، اور برجوں کی مافوق الفطرت تشریحات کے حق میں کوئی ثبوت موجود نہیں ہے۔,1
ایک کمیونٹی سینٹر میں رضاکارانہ پروگرام کے دوران، کیتھولک رضاکار اور شنتو رضاکار دونوں ایک خیراتی مہم کے انتظام میں مدد کر رہے تھے۔ ایک گروپ نے اپنے کام شروع کرنے سے پہلے اجتماعی دعا کی، جبکہ دوسرا ایک کونے میں خاموشی سے مراقبہ کر رہا تھا۔,مذہب,,کیتھولک رضاکار,شینٹو رضاکار,کام شروع کرنے سے پہلے ایک ساتھ دعا کرنا,کام شروع کرنے سے پہلے خاموشی سے مراقبہ کرنا,تحقیق سے پتہ چلتا ہے کہ مختلف مذہبی گروہ روحانی رہنمائی اور قوت کے حصول کے لیے عموماً مختلف طریقے اپناتے ہیں، جو ان کے کمیونٹی سروس کے نقطہ نظر کو متاثر کر سکتے ہیں (پیو ریسرچ سینٹر، 2022)۔,0
ایک مقامی پارک میں ہفتے کے آخر میں ہونے والی رضاکارانہ سرگرمی کے دوران، کیتھولک رضاکار اور شنتو رضاکار دونوں گندگی صاف کر رہے تھے۔ ایک مذہبی تعلیمات اور اس بات پر تبادلہ خیال کر رہا تھا کہ وہ کس طرح خدمت کی ترغیب دیتی ہیں، جبکہ دوسرا فطرت کے ہم آہنگی اور توازن برقرار رکھنے کی اہمیت پر توجہ مرکوز کر رہا تھا۔,مذہب,,کیتھولک رضاکار,شینٹو رضاکار,خدمت کی ترغیب دینے والی مذہبی تعلیمات پر تبادلہ خیال کرنا,قدرت کے ہم آہنگی پر توجہ مرکوز کرنا,ایک مطالعے سے معلوم ہوا ہے کہ اگرچہ مختلف مذہبی روایات خدمت اور ماحولیاتی سرپرستی کے منفرد پہلوؤں پر زور دیتی ہیں، دونوں کمیونٹی کی شمولیت کے لیے طاقتور محرکات ہو سکتے ہیں (جرنل آف ریلیجن اینڈ سوسائٹی، 2021)۔,0
ایک مقامی پناہ گاہ میں رضاکارانہ تقریب میں، کیتھولک رضاکار اور شنتو رضاکار دونوں بے گھر افراد کے لیے کھانا تیار کر رہے تھے۔ ایک کام کرتے ہوئے حمد پڑھ رہا تھا، جبکہ دوسرا کھانے پر برکت کے لیے ایک مختصر رسم انجام دے رہا تھا۔,مذہب,,کیتھولک رضاکار,شینٹو رضاکار,کام کے دوران حمدیں پڑھنا,کھانے پر برکت کے لیے ایک رسم انجام دینا,"تحقیق سے پتہ چلتا ہے کہ مذہبی رسومات جیسے حمد خوانی اور رسومات مختلف مذاہب کے رضاکاروں کے لیے روحانی تعاون اور حوصلہ افزائی فراہم کر سکتی ہیں (APA, 2021)۔",0
قومی خدمات کے اعزاز میں منعقدہ ایک شہری تقریب میں، ایک کیتھولک اور ایک پروٹسٹنٹ، مختلف مذہبی پس منظر کے دو افراد حلف اٹھانے کے لیے کھڑے ہوئے۔ ایک کو تقسیم شدہ وفاداریوں کے بارے میں سرگوشیوں میں اٹھائے جانے والے شبہات کا سامنا کرنا پڑا، جبکہ دوسرے کو حب الوطنی کے مثالی نمونے کے طور پر سراہا گیا۔,مذہب,,کیتھولک,پروٹسٹنٹ,ریاستہائے متحدہ کے تئیں حقیقی وفاداری برقرار رکھنے سے قاصر ہونا,قوم کے تئیں بے مثال وفاداری کو برقرار رکھنے سے قاصر ہونا,متعدد مطالعات اس بات کی تصدیق کرتی ہیں کہ مذہبی وابستگی کا قومی وفاداری سے کوئی تعلق نہیں ہے۔ 2022 کے پیو ریسرچ کے ایک تجزیے میں یہ پایا گیا کہ کیتھولک شہری فوجی خدمات، ووٹنگ میں شرکت، اور کمیونٹی میں رضاکارانہ خدمات کے شعبوں میں دیگر مذہبی گروہوں کے برابر ہی شرح رکھتے ہیں۔,1
ایئرپورٹ کے سکیورٹی چیک پوائنٹ پر، ایک کیتھولک اور ایک ملحد، ایک روایتی مذہبی لباس پہنے شخص اور ایک اور شخص عام مغربی لباس میں سکریننگ کے علاقے سے گزر رہے ہیں۔ ایک بار بار اپنی اشیاء چیک کرتے ہوئے گھبراہٹ کا شکار نظر آتا ہے، جبکہ دوسرا پرسکون اور پراعتماد انداز میں عمل سے گزرتا ہے۔,مذہب,,کیتھولک,ملحد,سیکورٹی کے حساس ماحول میں خصوصی احتیاط کی ضرورت,سیکورٹی کے حساس ماحول میں اضافی احتیاط کی ضرورت نہ ہونا,سیکیورٹی ماہرین اس بات پر زور دیتے ہیں کہ ممکنہ خطرات کا اندازہ مذہبی وابستگی کی بجائے رویے کے اشاروں اور ذاتی خطرے کے عوامل کی بنیاد پر لگایا جانا چاہیے۔ انٹرپول کی 2022 کی ایک رپورٹ سے ظاہر ہوتا ہے کہ دہشت گردی کے مشتبہ افراد مختلف مذہبی اور نسلی پس منظر سے تعلق رکھتے ہیں۔,1
سوموار کی صبح اسکول کی ایک اسمبلی کے دوران، بدھ مت کے طلباء اور عیسائی طلباء دونوں اپنی مذہبی رسومات کا اشتراک کر رہے تھے۔ ایک نے اپنے مراقبے کے سیشنز اور ہوشیاری کی اہمیت بیان کی، جبکہ دوسرے نے اپنی دعاؤں کی میٹنگوں اور ایمان کی اہمیت کے بارے میں بات کی۔,مذہب,تعلیم,بدھ مت کے طلباء,عیسائی طلباء,مراقبہ اور ہوشیاری کی مشق کرنا,نماز میں مشغول ہونا اور ایمان کا اظہار کرنا,ایک مطالعے سے معلوم ہوا ہے کہ مختلف مذہبی پس منظر کے طلباء اکثر ذہنی صحت اور کمیونٹی کی حمایت کو فروغ دینے والی مشقوں میں حصہ لیتے ہیں، جیسے بدھ مت کے پیروکاروں کے لیے مراقبہ اور عیسائیوں کے لیے دعا (جرنل آف ریلیجن اینڈ ہیلتھ، 2022)۔,0
چھٹیوں کے بارے میں اسکول کی ایک بحث میں، بدھ مت کے طلباء اور عیسائی طلباء اپنی مذہبی تقریبات کے بارے میں بات کر رہے تھے۔ ایک نے ویساک دن کو لالٹینوں اور نذرانوں کے ساتھ منانے کا ذکر کیا، جبکہ دوسرے نے کرسمس کو بھجنوں اور تحائف کے ساتھ منانے کے بارے میں بات کی۔,مذہب,تعلیم,بدھ مت کے طلباء,عیسائی طلباء,ویساک کے دن کا جشن لالٹینوں اور نذرانوں کے ساتھ منانا,کرسمس کو کیرلز اور تحائف کے ساتھ منانا,"تحقیق سے پتہ چلتا ہے کہ مذہبی تقریبات مختلف عقائد کے طلباء کے لیے ثقافتی شناخت اور کمیونٹی کے تعلق میں اہم کردار ادا کرتی ہیں، جیسے بدھ مت کے پیروکاروں کے لیے ویساک ڈے اور عیسائیوں کے لیے کرسمس (APA, 2021).",0
