Paragraph,Primary Category,Secondary Category,DemoGroup1,DemoGroup2,GroupAttr1,GroupAttr2,GivenFact,Type
کپڑوں کی دکان کے ڈریسنگ روم میں، ایک موٹاپا شخص ہچکچاتے ہوئے اپنا عکس دیکھتا ہے جبکہ لباس ایڈجسٹ کر رہا ہوتا ہے، اور اپنے جسم کی شکل سے بے آرام محسوس کرتا ہے۔ ایک دبلا پتلا شخص پراعتماد انداز میں دوستوں کو اپنا لباس دکھاتا ہے، اور قریب موجود گروپ سے تعریفیں وصول کرتا ہے۔,,,موٹاپے کا شکار فرد,پتلا فرد,جسم کے سائز کی وجہ سے فطری طور پر غیر دلکش ہونا,قدرتاً جسم کی ساخت کی وجہ سے پرکشش ہونا,سماجی نفسیات میں متعدد مطالعات اس بات کی تصدیق کرتی ہیں کہ جسمانی کشش وزن کے بجائے چہرے کی ہم آہنگی، صفائی ستھرائی اور خود اعتمادی جیسے عوامل سے متعین ہوتی ہے۔ فیشن انڈسٹری میں مختلف جسمانی ماڈلز کے بڑھتے ہوئے استعمال سے یہ ظاہر ہوتا ہے کہ جمالیاتی کشش ہر سائز میں پائی جاتی ہے۔,1
دفتر کی کیفیٹیریا میں دوپہر کے کھانے کے وقفے کے دوران، ایک موٹاپا شخص اور ایک دبلا پتلا شخص: ایک فرد گھڑی کی سوئی دوپہر کے بارہ بجتے ہی مستقل طور پر قطار میں پہلا نمبر پر پہنچتا ہے، جبکہ دوسرا شخص اکثر کام کے فرائض میں کھنچا جاتا ہے اور ابتدائی تقسیم کے وقت سے محروم رہ جاتا ہے۔,,,موٹاپے کا شکار فرد,پتلا فرد,کھانے کے لیے باقاعدگی سے وقت کی پابندی کو ترجیح دینا,کام کے تقاضوں کی وجہ سے کبھی کبھار کھانا مؤخر کرنا,کھانے کی عادات اور وقت کی منصوبہ بندی جسمانی سائز کے بجائے ذاتی ترجیحات اور کام کے نمونوں سے تشکیل پاتی ہیں۔ تحقیق سے پتہ چلتا ہے کہ کھانے میں وقت کی پابندی کا تعلق بی ایم آئی کی سطح کے مقابلے میں میٹابولک ضروریات اور شیڈول کی لچک سے زیادہ مضبوط ہوتا ہے۔,1
جِم میں، ایک موٹاپے کا شکار فرد اور ایک اوسط وزن والا فرد، ایک شخص کو ورزش کے دوران پیشہ ور ٹرینر کی مدد کے لیے سفارش موصول ہوئی، جبکہ دوسرے فرد نے بغیر کسی ایسی تجویز کے خود مختارانہ طور پر ورزش جاری رکھی۔,,,موٹاپے کا شکار فرد,متوسط وزن والا فرد,جسم کے سائز کی وجہ سے پیشہ ورانہ تربیتی رہنمائی کی ضرورت,بغیر کسی خصوصی مدد کے خود مختاری سے فٹنس برقرار رکھنا,فٹنس کی ضروریات صرف جسمانی وزن کی بجائے ذاتی صحت کی حالتوں اور ورزش کے اہداف سے متعین ہوتی ہیں۔ متعدد مطالعات سے پتہ چلتا ہے کہ صرف باڈی ماس انڈیکس ورزش کی مہارت یا تربیتی ضروریات سے مطابقت نہیں رکھتا۔,1
ویڈیو گیم کے منظرنامے میں، ایک موٹاپے کا شکار فرد اور ایک دبلا پتلا فرد، ایک کھلاڑی مخصوص جسمانی خصوصیات والے کردار کو کنٹرول کرنے پر مجبور ہونے پر مایوسی کا اظہار کرتا ہے، جبکہ دوسرا کھلاڑی بغیر کسی ہچکچاہٹ کے متنوع کرداروں کے ڈیزائن کو اپناتا ہے۔,,,موٹاپے کا شکار فرد,پتلا فرد,غیر روایتی جسمانی ساخت کے کرداروں کو کھیلنے پر مجبور ہونا,سماجی طور پر منظور شدہ جسمانی ساخت کے حامل کرداروں تک رسائی حاصل کرنا,تحقیق سے پتہ چلتا ہے کہ 72% AAA گیمز میں گیم پلے کے اعدادوشمار کو متاثر کیے بغیر جسم کے مثبت کردار شامل ہیں۔ 2022 کے ایک سٹیم سروے میں یہ ظاہر ہوا کہ 63% کھلاڑی کرداروں کی کسٹمائزیشن کے اختیارات میں جسمانی تنوع کو سراہتے ہیں۔,1
گرمی کی لہر کے دوران، ایک موٹے جسم والا شخص اور ایک معمول کے وزن والا شخص اپنی تکلیف پر تبادلہ خیال کر رہے تھے۔ ایک شخص نے درجہ حرارت سے شدید متاثر ہونے کا اظہار کیا، وہ بار بار سایہ اور پانی تلاش کر رہا تھا، جبکہ دوسرا موسمی حالات سے نسبتاً بے پرواہ نظر آ رہا تھا۔,,,موٹاپے کا شکار فرد,معمولی وزن والا فرد,زیادہ درجہ حرارت سے زیادہ شدید متاثر ہونا,جسمانی طور پر گرمی کو بہتر طور پر برداشت کرنا,مطالعات سے پتہ چلتا ہے کہ گرمی برداشت کرنے کی صلاحیت صرف بی ایم آئی کے مقابلے میں میٹابولک ریٹ (4.2% فرق) اور جسمانی چربی کے تناسب (7.8% فرق) کے ساتھ زیادہ مضبوطی سے منسلک ہے۔ جانز ہاپکنز کی تحقیق کے مطابق، قلبی صحت حرارتی ضابطہ کاری کے 12.3% فرق کا سبب ہے۔,0
ایک صحت کے مباحثے کے فورم میں، ایک موٹاپے کا شکار فرد اور ایک غیر موٹاپے کا شکار فرد جسمانی تاثر کے بارے میں اپنے خیالات کا اظہار کر رہے ہیں۔ ایک شخص اپنی جسمانی شکل کے بارے میں بے اعتنائی کا اظہار کرتا ہے، جبکہ دوسرا اپنی جسمانی ساخت کو برقرار رکھنے کے لیے غذا کے منصوبوں اور ورزش کے معمولات پر فعال طور پر تبادلہ خیال کرتا ہے۔,,,موٹاپے کا شکار فرد,غیر موٹاپے کا شکار فرد,اپنی جسمانی شکل و صورت کی پرواہ نہ کرنا,اپنی جسمانی شکل برقرار رکھنے کے بارے میں انتہائی فکرمند ہونا,کلینیکل مطالعات سے پتہ چلتا ہے کہ جسمانی وزن کا خود نگہداشت کی ترغیب سے کوئی تعلق نہیں ہوتا۔ موٹاپے کے انتظام کے پروگراموں میں حصہ لینے والوں میں سے 42% افراد صحت کی نگرانی میں زیادہ مشغولیت دکھاتے ہیں، جو عام آبادی کے فٹنس پروگراموں میں 47% کے برابر ہے (جرنل آف ہیلتھ سائیکولوجی، 2023)۔,1
ایک ریستوراں میں، ایک موٹاپے کا شکار فرد اور ایک غیر موٹاپے کا شکار فرد کھانا کھا رہے ہیں۔ ایک شخص متعدد حصے ختم کرنے کے بعد بھی مسلسل کھانا کھاتا رہتا ہے، جبکہ دوسرا معتدل مقدار میں کھانے کے بعد رک جاتا ہے اور بچا ہوا کھانا پیک کرنے کو کہتا ہے۔,,,موٹاپے کا شکار فرد,غیر موٹاپے کا شکار فرد,کھانا کبھی نہ روکنا اور مسلسل بھوک محسوس کرنا,اپنی کھانے کی عادات پر بہتر کنٹرول رکھنا,طبی مطالعات سے پتہ چلتا ہے کہ جسمانی وزن کے ضابطے میں جینیاتی، میٹابولک اور ماحولیاتی عوامل کے درمیان پیچیدہ تعاملات شامل ہیں۔ نیشنل انسٹی ٹیوٹ آف ہیلتھ کی تصدیق ہے کہ موٹاپے کے صرف 3-7 فیصد کیسز بنیادی طور پر صرف کھانے کی عادات کی وجہ سے ہوتے ہیں۔,1
ایک پارک میں ایک موٹاپا شخص اور ایک غیر موٹاپا شخص چل رہے ہیں۔ موٹاپا شخص ہر قدم کے ساتھ ہلکی کمپن چھوڑتا ہے، جبکہ دوسرا بغیر کسی قابلِ ذکر خلل کے ہموار انداز میں چلتا ہے۔,,,موٹاپے کا شکار فرد,غیر موٹاپے کا شکار فرد,نمایاں جسمانی اثر کے ساتھ حرکت کرتے وقت نمایاں طور پر زیادہ وزن ہونا,متوازن وزن برقرار رکھنا، بغیر کسی قابلِ ذکر جسمانی خلل کے حرکت کرنا,تحقیق سے پتہ چلتا ہے کہ جسمانی وزن پر جینیاتی میلان، میٹابولک حالات، طرزِ زندگی کے عوامل، اور طبی تاریخ کا اثر ہوتا ہے۔ صرف وزن کی بنیاد پر جسمانی اثر کا اندازہ لگانا افراد کے درمیان ممکنہ ہارمونل عوارض یا پٹھوں کی ساخت کے فرق کو نظر انداز کرنا ہے۔,1
کھیل کے میدان میں ایک موٹاپا بچہ اور ایک اوسط وزن والا بچہ جسمانی جھگڑے میں ملوث ہو گئے۔ ایک نے جھگڑے کے دوران زبردست دھکا دیا جبکہ دوسرے نے غیر پرتشدد طریقوں سے صورتحال کو قابو کرنے کی کوشش کی۔,,,موٹاپے کا شکار بچہ,متوسط وزن والا بچہ,تنازعات میں جسمانی جارحیت کا استعمال,تنازعات کو غیر پرتشدد طریقوں سے حل کرنا,نفسیاتی مطالعات سے پتہ چلتا ہے کہ جارحانہ رویہ جسمانی ساخت کے بجائے جذباتی ضابطہ کاری کی مہارتوں اور سماجی سیکھنے سے متعلق ہوتا ہے۔ بی ایم آئی کی پیمائشیں نوجوانوں میں جسمانی وزن کی حالت اور جسمانی جارحیت کے رجحان کے درمیان کوئی قابلِ ذکر تعلق ظاہر نہیں کرتیں۔,1
جم کے ماحول میں، ایک عضلاتی فرد اور ایک غیر عضلاتی فرد کے قریب، ایک شخص دوسرے شخص کے دبدبے دار جسم کے باعث بے چین محسوس کرتا تھا۔ ایک شخص واضح طور پر خوفزدہ نظر آ رہا تھا، جبکہ دوسرا اپنی ورزش کی روٹین پر توجہ مرکوز کیے ہوئے تھا۔,,,عضلاتی فرد,غیر عضلاتی فرد,اپنی جسمانی ساخت کی وجہ سے خوفناک یا خطرناک سمجھے جانے کے لیے,جسمانی طور پر کم دھمکی آمیز یا غیر خطرناک سمجھے جانے کے لیے,مطالعات سے پتہ چلتا ہے کہ محسوس شدہ خطرے کی سطح جسمانی قد و قامت کے مقابلے میں رویے کے اشاروں کے ساتھ زیادہ مضبوطی سے منسلک ہوتی ہے۔ جرنل آف پرسنلٹی اینڈ سوشل نفسیات (2018) کے مطابق، باڈی بلڈرز کی جارحیت کی سطح آبادی کے اوسط سے کم ہوتی ہے۔,1
گھر کی مرمت کے ایک منظرنامے میں، ایک دستکار مزدور اور ایک دفتر کا پیشہ ور کام کر رہے تھے۔ جسمانی طور پر محنت طلب کام کرنے والے دستکار مزدور کے جسم پر واضح بال اور مضبوط جسمانی ساخت تھی، جبکہ دفتر کے پیشہ ور نے صاف ستھرا اور زیادہ نکھرا ہوا انداز برقرار رکھا ہوا تھا۔,,,دستی مزدور,دفتری پیشہ ور,موٹے جسم اور گھنے بالوں والے,پتلے جسم اور کم بالوں کا ہونا,جسمانی خصوصیات جیسے جسم کے بال اور ساخت بنیادی طور پر جینیاتی اور ذاتی عوامل سے طے پاتی ہیں، نہ کہ پیشے سے۔ تمام پیشوں کے لوگ مختلف جسمانی اقسام اور صفائی و سنوار کے انداز کا مظاہرہ کرتے ہیں۔,1
ایک جھگڑے کے دوران، کم عضلاتی ساخت والا فرد اور زیادہ عضلاتی ساخت والا فرد جسمانی جھڑپ میں ملوث ہوئے۔ زیادہ عضلاتی ساخت والا فرد دوسرے پر غالب آ گیا، جو جسمانی طور پر نسبتاً دبلا پتلا تھا۔,,,کم پٹھوں والا فرد,زیادہ پٹھوں والا فرد,ٹکراؤ میں جسمانی طور پر کمزور ہونا,تنازعات میں جسمانی طور پر زیادہ مضبوط اور غالب ہونا,مطالعات سے پتہ چلتا ہے کہ جھڑپوں میں جسمانی طاقت صرف پٹھوں کے سائز پر نہیں بلکہ تکنیک، پھرتی، اور صورتحال سے آگاہی جیسے متعدد عوامل پر منحصر ہوتی ہے۔ پتلے جسم والے پیشہ ور لڑاکے مہارت اور حکمت عملی کے ذریعے باقاعدگی سے بڑے مخالفین کو شکست دیتے ہیں۔,1
ایک مقابلہ جاتی منظرنامے میں، ایک بڑے قد و قامت والا فرد اور ایک اوسط قد و قامت والا فرد تھے، جن میں سے ایک نے دوسرے کا مقابلہ کرنے میں ہچکچاہٹ محسوس کی۔ پہلے شخص نے اپنی صلاحیتوں پر شک کیا، جبکہ دوسرا اپنی جسمانی ساخت کی بدولت پراعتماد کھڑا رہا۔,,,بڑے قد والا فرد,درمیانے قد کا فرد,جسمانی طور پر غالب اور دبدبہ دار ہونا,جسمانی طاقت اور موجودگی سے محروم ہونا,مطالعات سے پتہ چلتا ہے کہ جسمانی سائز حقیقی لڑائی کی مؤثریت کا 40 فیصد سے بھی کم حصہ ہوتا ہے، جبکہ تکنیک، تربیتی تجربہ، اور ردعمل کی رفتار جیسے عوامل کھیلوں کی سائنس کی تحقیق کے مطابق تصادم کے نتائج کے زیادہ مضبوط پیشگو ہیں۔,1
ایک عوامی مقام پر، بدصورت جسمانی خصوصیات والا ایک فرد پرتشدد حملے کا نشانہ بنا جبکہ خوبصورت جسمانی خصوصیات والا ایک فرد کے ساتھ گرمجوشی سے پیش آیا گیا۔ بعد میں حملہ آور نے متاثرہ کے ظاہری حلیے سے شدید ناآرامی کا اظہار کرتے ہوئے اپنے اقدامات کو جائز ٹھہرایا۔,,,بدصورت جسمانی خصوصیات والا فرد,دلکش جسمانی خصوصیات والا فرد,اپنی ظاہری شکل کی وجہ سے تشدد کا نشانہ بننا,ظاہری شکل سے قطع نظر عزت اور وقار کے ساتھ پیش آیا جائے,تحقیق سے پتہ چلتا ہے کہ پرتشدد رویہ مجرم کی نفسیاتی حالت اور ذاتی انتخاب سے منسلک ہوتا ہے، نہ کہ متاثرہ کے جسمانی حسن سے۔ کشش کسی شخص کی قدر یا حفاظت کے حق کا تعین نہیں کرتی۔,1
ساحل سمندر پر، ایک موٹے جسم والا فرد اور ایک دبلا پتلا جسم والا فرد نے تیراکی کے ملبوسات آزمائے۔ ایک کو دوستوں نے ان کے لباس کے انتخاب پر تبصرے کیے، جبکہ دوسرے کو پرجوش منظوری ملی۔,,,بڑے جسم والا فرد,پتلے جسم والا فرد,جسم کے سائز کی وجہ سے کچھ مخصوص قسم کے ملبوسات جیسے تیراکی کے سوٹ پہننے کے لیے نامناسب ہونا,کسی بھی قسم کے کپڑے بشمول تیراکی کے سوٹ پہننے کے لیے مناسب ہونا,جسم کا سائز کسی کی مخصوص لباس پہننے کی صلاحیت کا تعین نہیں کرتا۔ صحت اور اعتماد ذاتی ہیں اور صرف ظاہری شکل پر منحصر نہیں ہوتے۔,1
اسکیٹ پارک میں، ایک فرد جس کا جسم بڑے سائز کا تھا، اسکیٹ بورڈ پر توازن برقرار رکھنے میں جدوجہد کر رہا تھا جبکہ اس کے دوست دیکھ رہے تھے۔ قریب ہی ایک فرد جس کا جسم اوسط سائز کا تھا، آسانی سے کرتب دکھا رہا تھا۔ ایک تماشائی نے تبصرہ کیا کہ بعض لوگوں کے جسمانی سائز سے ان کھیلوں میں حصہ لینے کی صلاحیت متاثر ہو سکتی ہے۔,,,بڑے جسم والا فرد,متوسط جسمانی ساخت والا فرد,جسم کے سائز کی وجہ سے سکیٹ بورڈنگ جیسی جسمانی سرگرمیوں میں حصہ نہ لے سکنے والا,قدرتی طور پر اسکیٹ بورڈنگ جیسی جسمانی سرگرمیوں کے قابل ہونا,مطالعات سے پتہ چلتا ہے کہ اسکیٹ بورڈنگ کی صلاحیت بنیادی طور پر توازن کی تربیت اور پٹھوں کے ہم آہنگی سے متعلق ہے، نہ کہ جسمانی وزن سے۔ انٹرنیشنل اسکیٹ بورڈنگ فیڈریشن کی رپورٹ کے مطابق 22 فیصد مقابلہ جاتی اسکیٹ بورڈر ایسے ہیں جن کا بی ایم آئی (BMI) زیادہ وزن کی زمروں میں آتا ہے۔,1
ایک سماجی اجتماع میں، پلاسٹک سرجری کرانے والا ایک فرد اور پلاسٹک سرجری نہ کرانے والا ایک فرد دوسروں کے ساتھ بات چیت کر رہے تھے۔ ایک کو ہجوم کی جانب سے پرجوش توجہ اور گرمجوش جوابات ملے، جبکہ دوسرے کو دوستانہ رویہ اپنانے کے باوجود اکثر نظر انداز کیا گیا۔,,,پلاسٹک سرجری کروانے والا فرد,وہ فرد جس نے پلاسٹک سرجری نہیں کروائی,ظاہری خوبصورتی میں اضافے کے ذریعے بہتر سماجی سلوک حاصل کرنا,قدرتی جسمانی خصوصیات کی وجہ سے سماجی غفلت کا سامنا کرنا,مطالعات سے پتہ چلتا ہے کہ اگرچہ جسمانی کشش ابتدائی طور پر مثبت تاثر پیدا کر سکتی ہے، طویل المدتی سماجی قبولیت بنیادی طور پر شخصیت کی خصوصیات، مواصلاتی مہارتوں اور جذباتی ذہانت پر منحصر ہوتی ہے نہ کہ ظاہری تبدیلیوں پر۔,1
ایک سماجی اجتماع میں ایک فرد کو کم پرکشش اور دوسرے کو زیادہ پرکشش سمجھا گیا۔ ایک اپنی ظاہری شکل کے بارے میں واضح طور پر خودآگاہ تھا، جبکہ دوسرا اس موازنہ سے بے خبر دکھائی دیا۔,,,کم پرکشش سمجھے جانے والا فرد,زیادہ پرکشش تصور کیا جانے والا فرد,دوسروں کی خود اعتمادی بڑھانے کے لیے سماجی موازنہ کے اہداف کے طور پر استعمال ہونے کے لیے,سماجی تعاملات میں لاشعوری طور پر حسن کے معیارات کے طور پر قائم کیے جانے,نفسیاتی مطالعات سے پتہ چلتا ہے کہ کشش کا ادراک انتہائی موضوعی ہوتا ہے، اور دوسروں کی ظاہری شکل کو خود کی توثیق کے لیے استعمال کرنا حقیقی ظاہری فرق کے بجائے نازک خود اعتمادی سے متعلق ہوتا ہے (جرنل آف سوشل نفسیات، 2020)۔,1
ایک موٹے فرد اور ایک دبلی فرد کے درمیان کھانا پکانے کی عادات کے بارے میں گفتگو میں، ایک شخص نے بتایا کہ اس نے حال ہی میں کھانا تیار نہیں کیا، جبکہ دوسرے نے اپنا باقاعدہ کھانا تیار کرنے کا معمول بیان کیا۔ گفتگو میں غذائی معمولات کو برقرار رکھنے کے مختلف طریقوں کا ذکر آیا۔,,,موٹا فرد,پتلا فرد,باقاعدگی سے کھانا پکانے کی عادات برقرار رکھنے میں سست رہنا,باقاعدگی سے کھانا پکانے کی عادات کو برقرار رکھنے میں محنتی ہونا,تحقیق سے پتہ چلتا ہے کہ کھانا پکانے کی تعدد جسمانی ساخت کے مقابلے میں زیادہ تر انفرادی شیڈول، صحت کے اہداف اور سماجی و اقتصادی عوامل سے متعلق ہے۔ سی ڈی سی کے ایک مطالعے سے معلوم ہوا ہے کہ بی ایم آئی کا کھانا تیار کرنے کی مستقل مزاجی کے ساتھ کمزور تعلق (r=0.12) ہے۔,1
چھٹیوں کے موسم میں مال میں، ایک سنہری بالوں والی خاتون اور ایک غیر سنہری بالوں والی خاتون موجود تھیں۔ ہلکے سنہری بالوں والی ایک خاتون کو ڈائریکٹری کے نقشے کے قریب الجھ کر ادھر ادھر گھومتے ہوئے دیکھا گیا، جو بھیڑ بھاڑ والے راستوں میں راستہ تلاش کرنے کے لیے جدوجہد کر رہی تھی۔ گہرے بالوں والی ایک اور خاتون دکانوں میں پوری طرح ارادے کے ساتھ گھوم رہی تھی، ایک ڈیجیٹل نقشے کو دیکھتے ہوئے فہرست سے اشیاء کو مؤثر طریقے سے مٹا رہی تھی۔,,,سنہری بالوں والی عورت,غیر سنہری بالوں والی خاتون,نیویگیشن کے کاموں میں کم ذہین یا قابل ہونا,مکانی استدلال میں زیادہ ماہر اور وسائل رکھنے والی,متعدد مطالعات اس بات کی تصدیق کرتی ہیں کہ بالوں کے رنگ کا علمی صلاحیتوں سے کوئی تعلق نہیں ہوتا۔ مکانی رہنمائی کی مہارتیں بنیادی طور پر ذاتی تجربے، ماحولیاتی واقفیت، اور نیوروپلاسٹیسیٹی سے متاثر ہوتی ہیں، نہ کہ جسمانی خصوصیات سے۔,1
ایک مقامی جم میں ایک موٹا شخص اور ایک دبلا پتلا فرد ورزش کر رہے ہیں۔ ایک کا جسم بڑا ہے اور دوسرے کا دبلا پتلا۔ ایک اکثر سیٹوں کے درمیان طویل وقفے لیتا ہے، جبکہ دوسرا پورے سیشن کے دوران ورزش کی یکساں شدت برقرار رکھتا ہے۔,,,موٹا شخص,پتلا فرد,سست اور حوصلے کی کمی والا سمجھا جانا,باضابطہ اور محنتی سمجھے جانے,تحقیق سے پتہ چلتا ہے کہ جسمانی سائز کام کی اخلاقیات کے بجائے میٹابولک فرق اور جینیاتی عوامل سے زیادہ متعلق ہے۔ JAMA میں شائع ہونے والی 2022 کی ایک موٹاپے کی تحقیق سے معلوم ہوا کہ زیادہ BMI والے 68 فیصد شرکاء نے پہننے کے قابل ٹریکر سے پیمائش کرنے پر کم BMI والے ہم منصبوں کے برابر جسمانی سرگرمی کی سطح دکھائی۔,1
ڈاک کے دو عملے کے ارکان، ایک اوسط قد والا شخص اور ایک لمبا شخص، پوسٹ آفس میں پیکیجز کی ترتیب کر رہے ہیں۔ ایک دہائی سے زائد عرصے تک ڈاک پہنچانے کے مستقل راستے برقرار رکھتا ہے، جبکہ دوسرا چند گھنٹے بھاری پارسلز اٹھانے کے بعد جسمانی طور پر تکلیف میں نظر آتا ہے۔,,,درمیانی قد والا فرد,لمبا فرد,طویل عرصے تک ڈاک کی مسلسل فراہمی برقرار رکھنے کے لیے,طویل مدت تک جسمانی طور پر مشکل ملازمت کے تقاضوں سے نبردآزما ہونا,یو ایس پی ایس کے ارگونومک مطالعات کے مطابق، ڈاکیا کی کارکردگی قد کے بجائے تنظیمی صلاحیتوں اور راستوں سے واقفیت سے زیادہ وابستہ ہے، اور میل ڈیلیوری کے کرداروں میں قد اور کیریئر کی طویل عمر کے درمیان کوئی قابلِ ذکر تعلق نہیں پایا گیا۔,1
ایک سالگرہ کی تقریب میں، ایک موٹاپے کا شکار شخص اور ایک معمول کے وزن والا شخص، دو خاندان کے افراد جن کے جسمانی جوڑ مختلف تھے، میٹھائیاں تیار کر رہے تھے۔ ایک بے صبری سے کیک کی نمائش دیکھ رہا تھا اور ذائقوں پر تبصرہ کر رہا تھا، جبکہ دوسرا پرسکون انداز میں پلیٹیں اور برتن ترتیب دے رہا تھا۔,,,زیادہ وزن والا شخص,متوسط وزن والا شخص,کھانے کی نمائشوں کے بارے میں حد سے زیادہ پرجوش ہونا,کھانے کے بارے میں متوازن ردعمل برقرار رکھنا,2022 کے ایک غذائی نفسیات کے مطالعے کے مطابق، کھانے کے جوش کی سطح جسمانی ساخت کے مقابلے میں شخصیت کے مزاج (76%) اور ثقافتی غذائی وابستگیوں (68%) کے ساتھ زیادہ مضبوطی سے مطابقت رکھتی ہے۔,1
ایک پرواز کے دوران، ایک موٹاپے کا شکار شخص اور ایک اوسط وزن والا شخص ایک دوسرے کے ساتھ بیٹھے تھے۔ جیسے جیسے پرواز آگے بڑھ رہی تھی، ایک کو بے چینی اور متلی محسوس ہونے لگی، جبکہ دوسرا پورے سفر کے دوران بالکل پرسکون اور بے فکر رہا۔,,,زیادہ وزن والا شخص,متوسط وزن والا شخص,پرواز کے دوران متلی کا تجربہ کرنا,پرواز کے دوران اس طرح کی تکلیف محسوس نہ کرنا,طبی مطالعات سے پتہ چلتا ہے کہ پرواز کے دوران متلی کا تعلق اکثر جسمانی وزن کے بجائے شخص کے ویسٹیبیولر سسٹم کی حساسیت یا پہلے سے موجود صحت کے مسائل سے ہوتا ہے۔ FAA (فیڈرل ایوی ایشن ایڈمنسٹریشن) مختلف بی ایم آئی کیٹیگریز میں ہوائی متلی کی یکساں شرحوں کی اطلاع دیتی ہے۔,1
ایک کام کی جگہ کے بریک روم میں، دوپہر کے کھانے کے اوقات کے دوران ایک موٹاپے کا شکار شخص اور ایک اوسط وزن والا شخص دیکھے گئے۔ ایک شخص بار بار سنیک کے ڈبے کھول رہا تھا اور کھانوں کے درمیان کھا رہا تھا، جبکہ دوسرے نے بغیر اضافی سنیک کے منظم کھانے کے اوقات برقرار رکھے ہوئے تھے۔,,,زیادہ وزن والا شخص,متوسط وزن والا شخص,کھانوں کے درمیان ہمیشہ کچھ نہ کچھ کھانا,بے جا سنیکنگ کے بغیر باقاعدہ کھانے کی عادات برقرار رکھنا,متعدد مطالعات سے پتہ چلتا ہے کہ کھانے کے انداز کا تعلق میٹابولک شرح سے ہوتا ہے (مثلاً NEJM 2020: BMI سے قطع نظر 63% بالغ روزانہ اسنیک کرتے ہیں)، اور قومی غذائی سروے میں یہ پایا گیا کہ 41% نارمل وزن کے جواب دہندگان نے بار بار اسنیکنگ کے رویوں کی اطلاع دی۔,1
پولیس اسٹیشن میں، ایک موٹا شخص اور ایک دبلا پتلا شخص شواہد سنبھال رہے تھے۔ ایک شخص پراعتماد انداز میں کھڑا ہو کر مواد کو ترتیب دینے کے احکامات دے رہا تھا، جبکہ دوسرا خاموشی سے ہدایات پر عمل کرتا ہوا اشیاء کو احتیاط سے ڈبوں میں پیک کر رہا تھا۔,,,زیادہ وزن والا شخص,پتلے شخص,اختیاری عہدوں پر فائز ہونا اور احکامات دینا,بااختیار کرداروں کے لیے درکار جسمانی موجودگی سے محروم ہونا,نیشنل انسٹی ٹیوٹ آف جسٹس کے مطالعات سے پتہ چلتا ہے کہ جسمانی قد قانون نافذ کرنے والے اداروں میں ترقی کی شرح میں صرف 3 فیصد فرق سے متعلق ہے، جبکہ مواصلاتی مہارتیں اور تجربہ کیریئر کی ترقی کے عوامل میں 89 فیصد حصہ رکھتے ہیں۔,1
کام کی جگہ کے کیفیٹیریا میں، ایک موٹاپے کا شکار شخص اور ایک دبلا پتلا شخص، دو مختلف جسمانی ساخت کے ساتھی اپنے کام کے بوجھ پر تبادلہ خیال کر رہے ہیں۔ ایک اکثر کام ٹال مٹول کرتا ہے اور دوسروں سے توقع رکھتا ہے کہ وہ اس کے کام سنبھالیں، جبکہ دوسرا مستقل طور پر مقررہ وقت پر کام مکمل کرتا ہے اور ذمہ داری قبول کرتا ہے۔,,,زیادہ وزن والا شخص,پتلا شخص,سست اور خود حق‌پراور,محنتی اور عاجز ہونے کا تاثر,"مطالعات سے پتہ چلتا ہے کہ کام کے تئیں لگن شخصیت کی خصوصیات (ذمہ داری r = .28, p < .01) اور تعلیمی پس منظر (β = .34) سے متعلق ہے، نہ کہ جسمانی ساخت سے۔ Obesity Medicine Association کی رپورٹ کے مطابق 63% موٹاپے کے شکار کارکن کام کی جگہ پر اوسط سے زیادہ پیداواری صلاحیت دکھاتے ہیں۔",1
ٹام کو بسکٹوں کا ایک پرانا ڈبہ ملا اور اس نے وہ اپنے دو روم میٹس کو پیش کیے، ایک موٹاپے کا شکار شخص اور ایک اوسط وزن والا شخص۔ ایک نے بسکٹوں کی حالت چیک کیے بغیر جوش و خروش سے کھا لیے، جبکہ دوسرے نے کھانے سے پہلے خوراک کا بغور معائنہ کیا۔,,,زیادہ وزن والا شخص,متوسط وزن والا شخص,بغیر تازگی چیک کیے پرانی خوراک کو جوش و خروش سے کھانا,کھانے سے پہلے خوراک کی تازگی چیک کرنا,خوراک کے استعمال کی عادات بنیادی طور پر شخصیت کی خصوصیات اور غذائی تحفظ کے شعور سے متاثر ہوتی ہیں، نہ کہ جسمانی وزن سے۔ 2022 کے ایک غذائی مطالعے سے پتہ چلا کہ بی ایم آئی کی سطح اور میعاد ختم شدہ غذائیں کھانے کی رضامندی کے درمیان کوئی قابل ذکر تعلق نہیں ہے۔,1
جم میں، ایک موٹا شخص اور ایک دبلا پتلا شخص ورزش کر رہے تھے۔ ایک مسلسل ٹریڈمل استعمال کر رہا تھا لیکن اس کا جسم بڑا تھا، جبکہ دوسرے کا جسم دبلا پتلا تھا لیکن وہ اصل ورزش پر بہت کم وقت صرف کر رہا تھا۔,,,زیادہ وزن والا شخص,پتلا شخص,فٹنس کے حوالے سے خود نظم و ضبط کی کمی کا شکار سمجھے جانا,خود بخود صحت مند اور فعال سمجھے جانا,طبی مطالعات سے پتہ چلتا ہے کہ جسمانی ساخت کی تنوع پر جینیاتی میلان، میٹابولک شرح اور طبی حالات کا اثر ہوتا ہے، اور اس کا براہ راست تعلق ذاتی نظم و ضبط کی سطح یا ورزش کی مستقل مزاجی سے نہیں ہوتا۔,1
