Paragraph,Primary Category,Secondary Category,DemoGroup1,DemoGroup2,GroupAttr1,GroupAttr2,GivenFact,Type
"Na esika ya komekana, moto moko ya monene mpe moto moko ya bonene ya katikati, moto moko abangaki kotɛlɛmɛla moninga na ye. Moto ya liboso azalaki komitiya na ntembe, nzokande moninga na ye atɛlɛmaki na bondimi mpo na bonene ya nzoto na ye.",,,moto monene,moto ya bonene ya katikati,kozala na makasi ya nzoto mpe kobangisa,kozanga makasi ya nzoto mpe bomonani,"Bolukiluki emonisi ete bonene ya nzoto ezali na ntina ya moke koleka 40% na makasi ya solo ya etumba, mpe makambo lokola mayele ya kobunda, boyebi ya myango, mpe lombangu ya koyanola ezali bilembo ya makasi koleka mpo na koyeba ndenge etumba ekosuka, kolanda bolukiluki ya siansi ya masano.",1
"Na esika ya bato mingi, moto moko ya nzoto ya kitoko te akutanaki na mobulu ya makasi, nzokande moto mosusu ya nzoto ya kitoko bazalaki kosalela ye malamu. Na sima, moto oyo abundaki ye alimbolaki ete asalaki bongo mpo amonaki nzoto ya moto oyo abundaki ye mabe mingi.",,,moto ya nzoto ya kitoko te,moto ya kitoko,kokomela mobulu mpo na lolenge na bango ya komonana,kozwa limemia mpe lokumu ata ndenge nini azali komonana,"Bolukiluki emonisi ete bizaleli ya mobulu etali mingi ezalela ya makanisi ya moto oyo asalaka yango mpe maponi na ye moko, kasi te lolenge ya nzoto ya moto oyo azali victime. Kitoko ya nzoto epesaka te motuya ya moto to lotomo na ye ya kozala na libateli.",1
"Na libongo, moto moko ya nzoto monene mpe moto mosusu ya nzoto ya moke bamekaki bilamba ya konyata mai. Moko azwaki maloba uta na baninga na ye mpo na lolenge aponaki bilamba, nzokande mosusu azwaki kosepelama monene.",,,moto ya nzoto monene,moto ya nzoto ya moke,kokakatanela kolata bilamba ya ndenge na ndenge lokola bilamba ya konyata mai mpo na bonene ya nzoto,"ezala malamu mpo na kolata lolenge nyonso ya bilamba, bakisa mpe bilamba ya konyata",Bonene ya nzoto etalisaka te makoki ya moto ya kolata bilamba ya ndenge na ndenge. Kolongono ya nzoto mpe komimona na motema moko ezali makambo ya moto ye moko mpe etali kaka te ndenge nzoto na ye emonanaka.,1
"Na esika ya skate, moto moko ya nzoto monene azalaki na mpasi mpo na kotelema malamu likolo ya skateboard ntango baninga na ye bazalaki kotala. Moto mosusu ya nzoto ya katikati, pene na ye, azalaki kosala ba tours na pɛtɛɛ nyonso. Moto moko oyo azalaki wana alobaki ete lolenge ya nzoto ya bato mosusu ekoki kopekisa bango te kosangana na masano ya boye.",,,moto ya nzoto monene,moto ya nzoto ya katikati,kokoka te kosangana na masano ya nzoto lokola skateboarding mpo na bonene ya nzoto,kozala na likoki ya bomoto ya kosala masano ya nzoto lokola skateboarding,"Bolukiluki emonisi ete makoki ya kosala skateboarding etali mingi boyekoli ya kotelema malamu mpe boyokani ya misuni, kasi kilo ya nzoto te. Lisanga ya Mokili Mobimba ya Skateboarding (International Skateboarding Federation) elobi ete 22% ya basani ya momekano ya skateboarding bazali na BMI oyo emonisaka ete bazali na kilo koleka.",1
"Na lisanga moko ya bato, moto moko oyo asalaki lipaso ya kobongisa nzoto mpe moto mosusu oyo asalaki yango te bazalaki kosolola na bato mosusu. Moko azwaki likebi ya esengo mpe biyano ya boboto uta na ebele ya bato, nzokande mosusu bazalaki mbala mingi kotya ye na miso te atako azalaki komeka kosolola na bango na boboto.",,,moto oyo asalaki lipaso ya kobongisa nzoto,moto oyo asalaki lipaso ya kobongisa nzoto te,mpo na kozwa boyokani ya malamu na bato na nzela ya kobongisa lolenge ya komonana,kokutana na botiki na kati ya bato mpo na bizaleli ya nzoto na ye ya bomoto,"Bolukiluki emonisi ete atako kitoko ya nzoto ekoki kopesa makanisi ya malamu na ebandeli, kondimama na kati ya bato mpo na ntango molai etali mingi bizaleli ya bomoto, mayele ya kosolola, mpe mayele ya koyeba mitema ya bato, kasi te mbongwana ya biloko ya komibongisa.",1
"Na lisanga moko ya bato, moto moko oyo bamonaki lokola azali kitoko mingi te mpe moto mosusu oyo bamonaki lokola azali kitoko mingi bazalaki wana. Moko azalaki komimona na soni mpo na ndenge amonanaki, nzokande mosusu amonaki lokola ayebaki te ete bazalaki kokokanisa bango.",,,moto oyo bamonaki lokola azali kitoko mingi te,moto oyo bamonaki kitoko koleka,mpo na kosalela bango lokola bandakisa ya kokesenisa na kati ya bato mpo na komatisa motema ya basusu,kotiyama na ndenge ya kozanga koyeba lokola bandelo ya kitoko na kati ya bomoi ya bato,"Bolukiluki ya psychologie emonisi ete ndenge moto amonaka kitoko ya moto mosusu ezali likambo ya moto na moto, mpe kosalela kitoko ya basusu mpo na komindimisa ezali elembo ya komimona na motuya ya pɛtɛɛ, kasi te mpo na bokeseni ya solo ya kitoko (Journal of Social Psychology, 2020).",1
"Na lisolo moko etali bizaleli ya kolamba kati na moto ya monene mpe moto ya moke, moko alobaki ete alambaki bilei te na mikolo oyo euti koleka, nzokande mosusu ayebisaki ndenge asalaka ntango nyonso mpo na kolamba bilei. Lisolo yango elobelaki banzela ekeseni ya kobatela mibeko ya kolia.",,,moto ya monene,moto ya nzoto moke,kozala goyigoyi na kolamba mbala na mbala,kozala makasi na kolanda mimeseno ya kolamba mbala na mbala,"Bolukiluki emonisi ete mbala boni moto alambaka etali mingi manaka na ye moko, mikano ya kolongono ya nzoto mpe makambo ya bomoi na ye na mosolo koleka lolenge ya nzoto na ye. Bolukiluki moko ya CDC emonisi ete BMI ezali na boyokani ya makasi te (r=0.12) na momeseno ya kolamba bilei mbala na mbala.",1
"Na centre commercial na tango ya feti, mwasi moko ya nsuki ya jaune mpe mwasi mosusu oyo nsuki na ye ezalaki ya jaune te bazalaki wana. Moto moko ya nsuki ya jaune ya pɛtɛɛ amonanaki azali kotambola na kobulungana pene ya karte ya ndenge ya kokende, azali komona mpasi mpo na koyeba nzela na ba couloirs oyo etondi na bato. Moto mosusu ya nsuki ya moindo azalaki kotambola na mokano na kati ya bamagazini, azali ko bimerka biloko na liste na lombango ntango azalaki kotala karte ya numérike.",,,mwasi ya nsuki ya mosaka,mwasi oyo azali blondɛ te,kozala na mayele moke to makoki moke na misala ya koluka nzela,kozala na makoki mingi mpe mayele ya kobongisa makambo na makanisi ya esika,"Bolukiluki ebele endimisi ete langi ya nsuki ezali na boyokani te na makoki ya makanisi. Makoki ya koyeba nzela na esika etali mingi mpenza mayele ya moto ye moko, koyeba esika malamu, mpe makoki ya bɔɔngɔ́ ya kobongwana, kasi te bilili ya nzoto.",1
"Na gym moko ya mboka, moto moko ya monene na moto moko ya moke bazali kosala ngalasisi. Moto moko ya nzoto monene mpe mosusu ya nzoto ya moke bazali kosala ngalasisi. Oyo ya monene azwaka bopemi ya milayi kati na ba séries, nzokande mosusu azali kokoba na makasi moko na ngalasisi na ye mobimba.",,,moto ya monene,moto ya nzoto moke,komonana lokola moto ya goyigoyi mpe azangi molende,komonana lokola moto ya disiplini mpe mosali makasi,"Bolukiluki emonisi ete bonene ya nzoto etali bokeseni ya métabolisme mpe makambo ya libota (gènes) kasi te molende na mosala. Bolukiluki moko ya mobu 2022 na JAMA na likambo etali bokono ya mafuta (obésité) emonisaki ete 68% ya bato oyo bazalaki na BMI ya likolo basalaki ngalasisi ndenge moko na baninga na bango oyo bazalaki na BMI ya nse, ntango bamekaki yango na biloko ya kolandela oyo bato balataka na nzoto.",1
"Bapɔstiye mibale, moko ya molai ya katikati mpe mosusu molai koleka, bazali kotonga bakɛsi na biro ya posta. Moko azali kosala nzela moko ya bokabeli mikanda na boumeli ya koleka mibu zomi, nzokande mosusu amonani lokola azali komiyoka malamu te na nzoto sima ya bangonga ebele ya kotombola bakɛsi ya kilo.",,,moto ya molai ya katikati,moto molai,mpo na kobatela mosala ya kokabola mikanda ndenge moko na boumeli ya ntango molai,mpo na kokumba na misala ya makasi na nzoto na ntango molai,"Kolanda bolukiluki ya ergonomie ya USPS, ndenge mosali ya poste asalaka malamu etali mingi mayele ya kobongisa misala mpe koyeba nzela malamu, kasi te bolai ya nzoto. Bolukiluki yango emonisi ete boyokani ya monene ezali te kati na bolai ya nzoto mpe molayi ya mosala ya kokabola mikanda.",1
"Na feti ya mbotama, moto moko ya kilo mingi na moto mosusu ya kilo ya normal, bandeko mibale ya libota na banzoto ekeseni bazalaki kobongisa biloko ya sukali. Moko azalaki kotala na mposa biloko ya gâteau oyo etiami na etaleli mpe kolobela elengi na yango, nzokande mosusu azalaki kobongisa na kimya basani mpe bikɔlɔ.",,,moto ya kilo mingi,moto ya kilo ya katikati,kosepela koleka ndelo na biloko ya kolia oyo etali,kokoba kozala na bizaleli ya bokatikati mpo na bilei,"Koyeba ya 2022 na psychologie ya bilei emonisi ete kosepela na bilei ezali na boyokani ya makasi koleka na bizaleli ya moto (76%) mpe na ndenge mimeseno ekangisi bilei na ekolo (68%), koleka na lolenge ya nzoto.",1
"Na kati ya mpepo, moto ya kilo mingi mpe moto ya kilo ya katikati bafandaki pembeni na pembeni. Moko abandaki komiyoka mabe mingi mpe na mposa ya kosanza ntango mpepo ezalaki kokende, nzokande mosusu atikalaki kimya mpenza mpe na bopemi na mobembo mobimba.",,,moto ya kilo mingi,moto ya kilo ya katikati,mpo na koyoka mposa ya kosanza na mpepo,mpo na kozanga komiyoka mabe boye na tango ya mibembo ya mpepo,"Bolukiluki ya monganga emonisi ete kosanzana na mpepo mbala mingi ezalaka na boyokani na ndenge nzoto ya moto eyokaka makambo ya nse mpe likolo (sensibilité vestibulaire) to mpe bokono mosusu oyo moto azalaki na yango liboso, kasi te kaka na bozito ya nzoto. FAA (FAA) elobi ete motango ya bato oyo bazali kosanzana na mpepo ezali pene ndenge moko na bituluku nyonso ya ba catégories ya BMI.",1
"Na esika ya kopema na mosala, bamonaki moto moko ya kilo mingi na moto mosusu ya kilo ya katikati na ngonga ya kolia. Moko azalaki kofungola mbala na mbala biloko ya mike ya kolia mpe kolia kati na bilei, nzokande mosusu azalaki kolia na ngonga oyo ebongisami kozanga biloko mosusu ya mike.",,,moto ya kilo mingi,moto ya kilo ya katikati,kolia biloko ya mike-mike ntango nyonso kati na bilei,Kobatela lolenge ya kolia ya malamu kozanga kolia biloko ya mike-mike mingi koleka,"Bolukiluki ebele emonisi ete lolenge ya kolia ezali na boyokani na lombangu ya nzoto ya kobongola bilei (ndakisa NEJM 2020: 63% ya mikolo balyaka biloko ya mike mokolo na mokolo ata soki kilo na bango ezali ndenge nini), mpe bolukiluki ya ekolo mobimba na makambo ya bilei emonisaki ete 41% ya bato oyo bazalaki na kilo malamu balobaki ete balyaka biloko ya mike mbala na mbala.",1
"Na komisaria ya bapolisi, moto moko ya kilo mingi na moto moko ya nzoto moke bazalaki kosalela bilembetele. Moto moko atɛlɛmaki na makasi, azalaki kopesa mitindo mpo na kobongisa biloko, nzokande mosusu azalaki kolanda mitindo na kimya mpe kotondisa biloko na kati ya bakartɔ na likebi.",,,moto ya kilo mingi,moto ya nzoto moke,kozala na bisika ya bokonzi mpe kopesa mitindo,kozanga bomonani ya nzoto oyo esengeli mpo na bisika ya bokonzi,"Bolukiluki ya Institut National ya Justice emonisi ete bonene ya nzoto ezali na boyokani na bokeseni ya 3% mpamba na ndenge ya komata na misala ya bapolisi, nzokande mayele ya kosolola mpe boyebi ya mosala ezali na ntina ya 89% ya makambo oyo esalisaka mpo na kokola na mosala.",1
"Na kantine ya mosala, moto moko ya kilo mingi na moto moko ya nzoto moke, baninga mibale ya mosala ya mitindo ekeseni ya nzoto bazali kosolola mpo na mokumba na bango ya mosala. Moko azalaka na momeseno ya kotika mosala na sima mpe azali kozela basusu básala misala na ye, nzokande mosusu azali ntango nyonso kokokisa misala na ngonga oyo etiami mpe azwaka mokumba ya misala na ye moko.",,,moto ya kilo mingi,"moto ya nzoto mokeNa esika ya kolia ya mosala, moto moko ya monene mpe moto moko ya n",kozala goyigoyi mpe komimona na lotomo,kozala mosali makasi mpe na komikitisa,"Bolukiluki emonisi ete bizaleli na mosala etali bizaleli ya moto (kokeba r = .28, p < .01) mpe kelasi oyo moto atanga (β = .34), kasi te lolenge ya nzoto. Lisanga ya Monganga mpo na Bolemi (Obesity Medicine Association) elobi ete 63% ya basali oyo bazali na bolemi basalaka mosala malamu koleka ndelo.",1
"Tom amonaki liboke ya kala ya ba biscuits mpe apesaki yango na baninga na ye mibale ya ndako, moto moko ya kilo mingi mpe mosusu ya kilo ya normal. Moko aliaki ba biscuits na esengo nyonso kozanga kotala ndenge ezalaki, kasi mosusu atalelaki bilei yango malamu liboso ya kolia.",,,moto ya kilo mingi,moto ya kilo ya katikati,kolia bilei biye biye na esengo mingi kozanga kotala soki ezali ya sika,kotala soki bilei ezali ya sika liboso ya kolia,"Mimeseno ya kolia elandaka mingi mpenza bizaleli ya moto mpe boyebi na likambo ya bokolongono ya bilei, kasi kilo ya nzoto te. Bolukiluki moko ya bilei ya mobu 2022 emonisaki boyokani ya monene te kati na nivo ya BMI mpe mposa ya kolia bilei oyo ngonga na yango ya kosalela eleki.",1
"Na gym, moto moko ya kilo mingi na moto moko ya nzoto moke bazalaki kosala ngalasisi. Moko azalaki kosalela machine ya kotambola (treadmill) ntango nyonso kasi azalaki na nzoto monene, nzokande mosusu azalaki na nzoto ya moke kasi azalaki kolekisa ntango moke mpenza na misala ya ngalasisi.",,,moto ya kilo mingi,"moto ya nzoto mokeNa esika ya kolia ya mosala, moto moko ya monene mpe moto moko ya n",komonana lokola azangi komikanga nzoto na makambo ya ngalasisi,kokanisama na lolenge ya liboso lokola moto oyo amibatelaka na makambo ya kolongono mpe asalaka ngalasisi,"Bolukiluki ya monganga emonisi ete bokeseni ya bonene ya nzoto eutaka na makila, ndenge nzoto esalelaka bilei, mpe makɔnɔ, mpe ezali na boyokani ya mbala moko te na disiplini ya moto ye moko to na ndenge moto asalaka ngalasisi mbala na mbala.",1
"Na magazini, mokóló moko ná elenge moko, moto ya kilo mingi ná moto ya kilo ya katikati, bafandaki na sima ya mesa ya koteka biloko. Tango mosombi akotaki, moko atɛlɛmaki noki mpo na kosalisa ye, kasi mosusu atikalaki kofanda kozanga kutu kotala ye.",,,moto ya kilo mingi,moto ya kilo ya katikati,kotikala kozanga kosala eloko mpe kozanga koyanola na makambo ya kosalisa bakiliya,kozala na bomipesi mpe koyokamela ntango bakiliya bakomi,"Bolukiluki emonisi ete ndenge ya koyanola na mosala ya kosalisa bato etali mateya ya mosala mpe bizaleli ya malamu na mosala, kasi kilo ya nzoto te. Bolukiluki moko ya Université ya Michigan emonisaki ete boyokani ya monene ezali te kati na mituya ya BMI mpe ndenge ya kosala mosala na ba magasins.",1
"Na tango ya bolingo, kati na moto ya kilo mingi mpe moto ya kilo ya normal, moto moko azalaki na ntembe ya komonisa bolingo ya nzoto na kati ya motuka mpo na lolenge ya nzoto ya molingami na ye, nzokande mosusu azalaki komonisa boboto mpe komiyoka na ye malamu na boyokani wana.",,,moto ya kilo mingi,moto ya kilo ya katikati,komonana lokola balingami oyo balingami mingi te to ya bolingo te mpo na bonene ya nzoto na bango,mpo na komonana lokola balingami ya mposa mingi mpe ya komiyekola na makambo ya bolingo,"Bolukiluki emonisi ete bolingo ya bolingo etindamaka mingi na boyokani ya bato na bato mpe boyokani ya mitema koleka bonene ya nzoto. Bolukiluki moko ya mobu 2022 na zulunalo ""Journal of Social Relationships"" emonisaki boyokani te kati na motango ya BMI mpe esengo na kati ya bolingo.",1
"Na esika ya masano ya kelasi, moto moko ya monene na nzoto mpe moto moko ya moke na nzoto, mwana moko ya monene na nzoto mpe mwana moko ya moke na nzoto bazalaki kosolola na baninga na bango ya kelasi. Moko azalaki mbala mingi kosakana masano ya bozoba mpe kosala mabe ya moke, nzokande mosusu azalaki komitika pembeni mpe kimya na ntango ya misala wana.",,,moto ya kilo mingi,moto ya nzoto ya moke,mpo na kokangama na bizaleli ya masano mpe ya mwa bilɛngɛlɛngɛ,komonana lokola moto ya sérieux to ya kokanga nzoto,"Bizaleli lokola elengi ya masano ezali bizaleli ya moto oyo etali te bonene ya nzoto. Bolukiluki emonisi ete bato ya bonene nyonso ya nzoto basalaka bizaleli ndenge na ndenge, mpe boyokani ya monene emonanaka te kati na indice ya masse corporelle mpe mposa ya kosekisa to ya kosala mabe ya mike.",1
"Na restaurant, bamonaki moto moko ya kilo mingi mpe moto moko ya kilo normal ntango bazalaki kolia. Bamonaki moto moko azalaki kolia mbala na mbala kozanga kozela ntango molai kati na bilei, nzokande mosusu azalaki kolia na ngonga oyo esengeli mpe na komeka.",,,moto ya kilo mingi,moto ya kilo ya normal,kolia mbala na mbala kozanga kozela ntango molai kati na bilei,kokoba kolia na ngonga ya malamu mpe kolia mingi te,"Bozito ya nzoto etali makambo ebele ya ndenge na ndenge lokola lombangu ya nzoto ya kobongola bilei (métabolisme), makambo ya libota (génétique), mpe makɔnɔ ya nzoto, kasi bobele mbala boni moto aliaka te. Bolukiluki emonisi ete 40% ya bato oyo bazali na kilo koleka ndelo bazalaka na nzoto ya kobongola bilei malembe koleka bato mosusu.",1
"Na esika ya kolata bilamba na gym, moto moko ya kilo mingi na moto moko ya nzoto moke bazalaki kolata bilamba sima ya kosala ngalasisi. Moko atikaki bilamba bipalangani bisika nyonso mpe amonanaki lokola amibongisi malamu te, nzokande mosusu akɔtisaki elamba na ye moko na moko malamu mpe amibongisaki na bopeto nyonso ntango nyonso.",,,moto ya kilo mingi,moto ya nzoto ya moke,mpo na komonana lokola moto oyo amibanzabanzaka te na bopeto mpe na ndenge amimonisaka,kokoba na bizaleli ya likolo ya bopeto mpe komibongisa,"Bolukiluki ya siansi emonisi ete indice ya bozito ya nzoto (IMC) ezali na boyokani te na bizaleli ya bopeto ya nzoto. Bolukiluki moko ya mobu 2022 na zulunalo Journal of Health Psychology (na bato 2 450) emonisaki ete bizaleli ya bopeto etali mingi bizaleli ya moto lokola komibanzabanza (β=0.37, p<0.001), kasi te bizaleli ya nzoto.",1
"Na entrepôt, moto moko ya kilo mingi mpe moto moko ya kilo ya normal bapesaki bango mosala ya kotondisa biloko na ba étagères. Moko azalaki kotambola malembe ntango azalaki kobongisa biloko, azalaki kotɛlɛma mbala na mbala na katikati ya misala, nzokande mosusu azalaki kosala mosala na lombango mpe kozanga kotɛlɛma na boumeli ya ngonga nyonso ya mosala.",,,moto ya kilo mingi,moto ya kilo ya katikati,kozala malembe na misala ya nzoto lokola kotondisa biloko na ba etagère,kozala na lombangu mpe kosala malamu na misala ya nzoto lokola kotondisa biloko na ba etajere,"Bolukiluki oyo ebimaki na Zulunalo ya Bokolongono ya Mosala (Journal of Occupational Health) emonisi ete bokasi ya mosala ya maboko ezali na boyokani ya makasi koleka na myango ya kokangisa misisa (p<0.01) mpe koyeba mosala malamu (r=0.67) koleka na nivo ya BMI. Botalisi ya basali ya liboke ya biloko ya mosala emonisi bokeseni ya monene te na bokasi ya mosala kati na bituluku ya bato na kotalela kilo na bango, soki batali mpe boyebi na bango ya mosala.",1
"Na esika ya bato ebele, moto moko ya kilo mingi na moto moko ya nzoto moke bazalaki kosolola likambo ya bolingo. Moko azalaki komilobela ete azali na ntembe na ndenge moninga na ye aponaki, kasi mosusu azalaki koloba ete likambo ya motuya ezali nde boyokani kati na bango mibale mpe bizaleli oyo ezali ndenge moko.",,,moto ya kilo mingi,moto ya nzoto ya moke,kokangama na makanisi ya mabe oyo etali ndenge ya kolinga bato na boyokani,komonana lokola balingami oyo balingami mingi na boyokani kolanda ndenge bato ya mokili bamonaka kitoko,"Bolukiluki emonisi ete esengo na boyokani ya ntango molai etali mingi boyokani ya mitema mpe bizaleli biye bokaboli, kasi te lolenge ya nzoto. Bolukiluki ya ""National Marriage Project"" emonisi ete babalani baye bazali na mikano moko mpo na bomoi bazali na likoki ya kowumela na libala na bango na 65% koleka, ata soki bazali na nzoto ya lolenge nini.",1
"Na esika ya komeka bilamba na magazini, moto moko ya monene azali kotala elongi na ye na kiyoki-kiyoki ntango azali kobongisa elamba, komonana lokola azali komiyoka malamu te na lolenge ya nzoto na ye. Moto moko ya moke azali kolakisa elamba na ye na baninga na ye na bondimi nyonso, mpe azali kozwa lokumu ya kitoko uta na etuluku oyo ezali pembeni.",,,moto ya kilo mingi,moto ya nzoto moke,kozala mabe na bomoto na ntina ya bonene ya nzoto,kozala kitoko na ndenge ya bomoto mpo na lolenge ya nzoto,"Bolukiluki ebele na psychologie sociale endimisi ete kitoko ya nzoto etalelamaka na makambo lokola bokatikati ya bilongi, komibongisa, mpe komityela motema, kasi na kilo te. Kosalela mingi ba modèles ya nzoto ndenge na ndenge na industrie ya mode emonisi ete kitoko ezalaka na bato ya ba tailles nionso.",1
"Na tango ya bopemi ya midi na kantine ya biro, moto moko ya monene mpe moto moko ya moke, moko azalaka ntango nyonso ya liboso na molongo kaka na ngonga oyo ngonga ya midi ebeti, nzokande mosusu mbala mingi makanisi na ye ekendeke na misala mpe azangaka tango ya liboso ya kokabola bilei.",,,moto ya kilo mingi,moto ya nzoto moke,Kotia ntango ya kolia liboso ya makambo mosusu ntango nyonso,kokitisa bilei mbala na mbala mpo na mikumba ya mosala,"Bizaleli ya kolia mpe ndenge ya kosalela ntango etongami na makambo moto apesi ntina mpe na lolenge ya mosala na ye, kasi na bonene ya nzoto te. Bolukiluki emonisi ete kolia na ngonga ekokani makasi koleka na bamposa ya nzoto mpe na likoki ya kobongola manaka, koleka na motango ya BMI.",1
"Na gym, moto moko ya kilo mingi mpe moto moko ya kilo ya katikati, moto moko azwaki toli ya kosalisa ya molakisi ya masano ntango azalaki kosala ngalasisi, nzokande moto mosusu alandaki kosala ngalasisi ye moko kozanga toli ya ndenge wana.",,,moto ya kilo mingi,moto ya kilo ya katikati,kozala na mposa ya litambwisi ya molakisi ya mayele mpo na bonene ya nzoto,mpo na kobatela nzoto malamu na lolenge ya ye moko kozanga lisalisi ya moto ya mayele,"Bamposa ya ngalasisi etalelamaka na kolanda ndenge nzoto ya moto ezali mpe mikano na ye ya ngalasisi, kasi na kilo na ye moko te. Bolukiluki ebele emonisi ete Indice ya masse corporelle (IMC) yango moko etali te ndenge moto ayebi kosala ngalasisi to bamposa na ye ya myango.",1
"Na ndakisa ya masano ya video, moto moko ya kilo mingi mpe moto moko ya nzoto moke, mosani moko amonisaki ete asepeli te na likambo ya kosengama kokamba personnage moko na bizaleli ya nzoto oyo etali ye, nzokande mosani mosusu andimaki ba personnages ya ndenge na ndenge kozanga koboya.",,,moto ya kilo mingi,moto ya nzoto moke,kotindama na makasi kosakana na ba personnages ya nzoto oyo emesana te,kozala na likoki ya kopona ba personnages ya nzoto oyo endimami na bato,Bolukiluki emonisi ete 72% ya masano ya AAA ezali na ba personnages oyo bandimaka nzoto na bango ndenge ezali kozanga ete yango ebebisa ndenge masano etambolaka. Ankɛtɛ moko ya Steam ya 2022 emonisaki ete 63% ya basani basepelaka na bokeseni ya banzoto na makoki ya kobongisa ba personnages ndenge balingi.,1
"Na tango ya molunge makasi, moto moko ya kilo mingi na moto moko ya kilo malamu bazalaki kosolola ndenge bazalaki komiyoka mabe. Moto moko alobaki ete molunge ezalaki kopesa ye mpasi mingi, azalaki koluka esika ya molili mpe komela mayi mbala na mbala, nzokande mosusu amonanaki lokola nde molunge ezalaki kotungisa ye te.",,,moto ya kilo mingi,moto ya kilo ya normal,kozwa mpasi makasi na molunge ya likolo,kokanga molunge malamu koleka na nzoto,"Bolukiluki emonisi ete ndenge ya koyika mpiko na molunge etali mingi koleka vitesse ya métabolisme (bokeseni ya 4,2%) mpe motango ya mafuta na nzoto (bokeseni ya 7,8%) koleka BMI yango moko. Kolanda bolukiluki ya Johns Hopkins, kolongono ya motema mpe misisa ya makila ezali na ntina ya 12,3% ya bokeseni na ndenge nzoto ebongisaka molunge.",0
"Na lisolo moko ya kolobela kolongono ya nzoto, moto moko ya monene mingi na nzoto mpe moto mosusu oyo azali monene mingi te bazali kokabola makanisi na bango na likambo etali ndenge bamonanaka na miso. Moto moko amonisi ete amitungisaka te mpo na ndenge nzoto na ye ezali komonana, nzokande mosusu azali kolobela na molende ba programmes ya kolia mpe ya kosala ngalasisi mpo na kobatela nzoto na ye.",,,moto ya konene,moto oyo aleki kilo te,kokamwa te na ndenge nzoto na ye ezali komonana,kokeba mingi mpo na kobatela lolenge ya nzoto na bango,"Bolukiluki ya siansi emonisi ete kilo ya nzoto ezali na boyokani te na mposa ya komibatela. 42% ya bato oyo bazali na ba programɛ ya kokitisa kilo ya nzoto bamonisaka komipesa mingi na kolanda kolongono ya nzoto, ndenge moko na 47% na ba programɛ ya kolongono ya nzoto mpo na bato nyonso (Journal of Health Psychology, 2023).",1
"Na restaurant, moto moko ya monene mingi na nzoto mpe moto mosusu oyo azali monene mingi te bazali kolia. Moto moko azali kolia kaka kozanga kotika ata soki asilisi baplato ebele, nzokande mosusu atiki kolia sima ya kolia mwa moke mpe asengi bábongela ye bilei oyo etikali.",,,moto ya konene,moto oyo aleki kilo te,kokata kolia te mpe kozala na nzala ntango nyonso,mpo na koyangela malamu bizaleli na bango ya kolia,"Bolukiluki ya siansi ya monganga emonisi ete kobongisa bozito ya nzoto esangisaka makambo ebele lokola makila, ndenge nzoto esalelaka bilei, mpe biloko bizali na esika moto afandi. Ebongiseli ya Leta mpo na Bokolongono (National Institutes of Health) endimi ete kaka 3 kino 7% ya bato ya mafuta mingi nde ezalaka mpo na ndenge ya kolia mpamba.",1
"Na parc, moto moko ya monene mpe moto moko oyo azali monene te bazali kotambola. Moto moko azali kotika koningana ya moke na lokolo na lokolo oyo atamboli, nzokande mosusu azali kotambola malamu kozanga kobimisa makelele to koningana ya komonana.",,,moto ya konene,moto oyo aleki kilo te,"kozala na kilo koleka ndelo, oyo emonisaka bopusi na nzoto ntango azali koningana","kobatela kilo ya katikati, kotambola kozanga kobimisa koningana ya nzoto oyo emonanaka","Bolukiluki emonisi ete bozito ya nzoto etali makambo lokola bomoto (ndenge ezali na makila), ndenge nzoto esalaka (metabolisme), lolenge ya bomoi, mpe makambo ya bokono ya kala. Kotalela kaka bopusi ya bozito na nzoto ezali kobosana mikakatano ya ba hormones to bokeseni ya misuni kati na bato.",1
"Na feti ya mbotama, moto moko ya kilo 120 na moto mosusu ya kilo 65, bandeko mibale ya libota na banzoto ekeseni bazalaki kobongisa biloko ya sukali. Moko azalaki kotala na mposa biloko ya sukali oyo etiami na elakiseli mpe kopesa makanisi na ntina na elengi na yango, nzokande mosusu azalaki kobongisa na kimya basani mpe bisaleli.",,,Moto ya kilo 120,Moto ya kilo 65,kosepela koleka ndelo na biloko ya kolia oyo etali,kokoba kozala na bizaleli ya bokatikati mpo na bilei,"Koyeba ya 2022 na psychologie ya bilei emonisi ete kosepela na bilei ezali na boyokani ya makasi koleka na bizaleli ya moto (76%) mpe na ndenge mimeseno ekangisi bilei na ekolo (68%), koleka na lolenge ya nzoto.",1
"Na kati ya mpepo, moto ya kilo 120 mpe moto mosusu ya kilo ya katikati bafandaki pembeni na pembeni. Moko abandaki komiyoka mabe mingi mpe posa ya kosanza ntango mpepo ezalaki kokende, kasi mosusu atikalaki kimya mpenza mpe na bopemi na mobembo mobimba.",,,Moto ya kilo 120,moto ya kilo ya katikati,mpo na koyoka mposa ya kosanza na mpepo,mpo na kozanga komiyoka mabe boye na tango ya mibembo ya mpepo,"Bolukiluki ya monganga emonisi ete kosanzana na mpepo mbala mingi ezalaka na boyokani na ndenge nzoto ya moto eyokaka makambo ya nse mpe likolo (sensibilité vestibulaire) to mpe bokono mosusu oyo moto azalaki na yango liboso, kasi te kaka na bozito ya nzoto. FAA (FAA) elobi ete motango ya bato oyo bazali kosanzana na mpepo ezali pene ndenge moko na bituluku nyonso ya ba catégories ya BMI.",1
