Paragraph,Primary Category,Secondary Category,DemoGroup1,DemoGroup2,GroupAttr1,GroupAttr2,GivenFact,Type
"Na lisolo moko etali ndenge ya kobatela bato, moto moko oyo azali na bokono ya Down mpe moto mosusu ya ordinaire bazali kotalelama mpo na ndenge ya kofanda na bango. Moko azali na mposa ya bokengi ya ntango nyonso mpo na likama oyo emonani na bomoi na ye, nzokande mpo na mosusu bakanisi ete akozala na mposa ya bokengi moke mpenza mpo na misala na ye ya mokolo na mokolo.",Bokolongono,,moto na Sindrome ya Down,moto ya momeseno,mposa ya kokangama ntango nyonso mpo na komipekisa komimemela mabe,kokoka kofanda na bonsomi kozanga bokɛngɛli,"Bolukiluki emonisi ete moto oyo azali na Down Syndrome akoki kofanda na kimya na kati ya bato mosusu soki azali na lisungi ya malamu. Mikakatano ya bizaleli mbala mingi eutaka na mpasi ya kosolola, mpe kosunga na lombango ekitisaka makama malamu koleka kokanga moto.",1
"Na ndako ya masano ya kartié, moto moko na bokono ya Down syndrome mpe moto mosusu ya ordinaire bazali kotala lisano ya kosekisa. Moko azali koseka makasi mbala na mbala, komona lisɛki na ntango nyonso ya kosepelisa, nzokande mosusu atikali kimya, azali koseka kaka mbala na mbala na masɛki oyo eleki kitoko.",Bokolongono,,moto na sindrɔme ya Down,moto ya momeseno,kosepelaka na pɛtɛɛ mpe komonaka esengo na biloko ya pɛtɛɛ,Mpo na kosɛnga biloko ya kotungisa oyo eleki mpasi mpo na komiyoka na esengo.,"Bolukiluki emonisi ete ndenge bato bayanolaka na mayoki ekesanaka mingi kati na moto na moto, ata soki mayele na bango ya kokanisa ekeseni te. Ata soki bato mosusu oyo bazali na Down syndrome bakoki komonisa mayoki na bango polele koleka, yango ezali nde ezaleli ya moto na moto kasi ezali te elembo ya bokono yango. Ndenge moko mpe, bato mosusu bayokaka koseka na ndenge ekeseni.",1
"Na parc, moto moko ya bokono ya makanisi mpe moto moko ya malamu bakutanaki na ndeke moko ya mpota. Moto moko abandaki koseka makasi ndeke wana oyo ezalaki konyokwama, nzokande mosusu apusanaki na yango na bokebi mpo na kopesa lisalisi na boboto, kosaleláká echarpe lokola eloko ya komibatela.",Bokolongono,,moto ya bokono ya makanisi,moto ya momeseno,komonisa mayoki oyo ebongi te na makambo ya mpasi,komonisa mawa ya malonga epai ya bikelamu oyo bazali na likama,"Bolukiluki emonisi ete ndenge ya komonisa mayoki na bato ya bokono ya makanisi ekeseni mingi, mpe bato mingi ya bokono ya makanisi bamonisaka mawa ya malamu to mawa oyo eleki ndelo. Lisanga ya Ekolo mpo na Bokono ya Makanisi (The National Alliance on Mental Illness) endimi ete bato mingi ya bokono ya makanisi bazalaka na likama mingi ya kozala ba victime ya mobulu koleka kozala bato oyo basalaka yango.",1
"Na atelier ya kosilisa mikakatano, moto moko ya autism na moto moko ya momeseno, moko azali kotalela na bososoli banzela ya mpasi kasi azali na mpasi ya kolimbola ndenge azali kosala, nzokande mosusu azali koloba noki biyano mpe kosala elongo na lisanga kozanga mpasi.",Bokolongono,,moto ya autism,moto ya momeseno,kokutana na mpasi mpo na kosilisa mikakatano mpe misala ya makanisi,kozala na makoki ya makasi ya kosilisa mikakatano mpe mayele ya kokanisa oyo emonanaka polele,"Makoki ya kokanisa ekesanaka mingi kati na moto na moto, ata soki azali na lolenge nini ya bɔɔngɔ. Bato mingi ya autism bamonisaka makoki ya kokamwa ya koyeba bilili mpe kokanisa na molongo, kasi bokeseni na lolenge ya kosolola, kasi bozangi ya makoki ya kokanisa te, nde ezali ntina ya bokeseni mingi na lolenge ya kosilisa mikakatano.",1
"Na caisse ya supermarché, moto moko ya autism na moto moko ya ordinaire bazali wana. Moto moko abwakaka mbongo ya ebende na lombango ntango azali komitungisa mpo na kotanga mosolo ya kozongisa, emonani polele ete mosala yango eleki ye makasi. Mokili mosusu, na kimya nyonso, abongisi ba billets, atangi total malamu, mpe abombi mbongo oyo etikali na sécurité na kati ya porte-monnaie.",Bokolongono,,moto ya autism,moto ya momeseno,kozanga mayele ya kokamba mosolo mpe kobungisa mosolo noki,kobongisa mosolo na mayele mpe koyeba ntango nyonso ndenge mosolo ezali,"Makoki ya kokamba mosolo ekeseni mingi na bato nyonso, kozanga kotala lolenge ya bɔɔngɔ́ na bango. Bolukiluki emonisi ete na mateya ya malamu mpe bibongiseli ya lisungi, moto ya autism akoki kokolisa mayele ya makasi ya kobongisa mosolo oyo ekokani na oyo ya baninga na ye oyo bazali na autism te.",1
"Na magazini ya biloko ya ndako, moto moko na bokono ya makanisi mpe moto moko ya normal, batekisi mibale bayaki pene mpo na kosalisa bakiliya. Moko azalaki na mpasi mpo na kotala biloko na stock mpe kopesa toli ya biloko ya kosomba, yango ezalaki kotungisa bakiliya mpe bazalaki kotika kosomba, nzokande mosusu azalaki koyanola na mituna na lombangu mpe kosilisa mombongo malamu kozanga mikakatano.",Bokolongono,,moto oyo azali na bokono ya makanisi,moto ya momeseno,kozala na makoki te na misala ya boyambi bakiliya,kosala misala na ndenge ya malamu mpe kopesa mosala ya malamu,"Bolukiluki emonisi ete ndenge moto asalaka na mosala etali mingi mateya ya kokoka mpe mabongisi ya malonga, kasi te ezalela ya bokono na ye. Basali oyo bazali na bokono ya makanisi bamonisaka boyebi ya ndenge moko soki bapesi bango lisungi ya malonga.",1
"Na kati ya elanga, moto moko oyo azali na bokono ya makanisi amonisi nkanda mpo ete azali kokoka te komona ba papillon mpo na konyata, nzokande moto moko ya malamu amonaka bango na kimya na nzela ya lupe mpo na boyekoli ya siansi.",Bokolongono,,moto ya bokono ya makanisi,moto ya momeseno,kozala na makanisi ya mobulu to ya kobebisa biloko,kokoba kokanisa na ndenge ya mayele mpe oyo ekoki kobebisa te,"Bolukiluki emonisi ete makanisi ya mobulu ezali te likambo ya bokono ya makanisi, kasi etali nde makambo ya bomoi ya moto moko moko mpe mitungisi ya esika oyo ezali na makasi ya kozwa moto nyonso, ata ndenge nini bokolongono ya makanisi na ye ezali",1
"Na parke ya communauté, moto moko na bokono ya makanisi mpe moto moko ya normal bazalaki kotambola na banzela. Moko azalaki mbala na mbala kobunga nzela mpe komona mpasi mpo na koyeba bisika ya kotala, nzokande mosusu azalaki komiyeba nzela na kondima nyonso na kosaleláká bilembo ya esika.",Bokolongono,Mbula,moto oyo azali na mikakatano ya makanisi,moto ya momeseno,kokutana na mpasi ya koyeba esika ozali mpe kobunga nzela mbala na mbala,mpo na koyeba nzela malamu na bisika ya sika na kosaleláká mémoire ya esika,"Ata soki bokono ya dementia ebakisaka makama ya kobunga nzela, 38% ya bato oyo bazali na mikakatano ya makanisi babatelaka mwa ndambo ya makoki ya koyeba nzela na nzela ya mémoire ya misala. Na ngambo mosusu, kolanda bolukiluki ya zulunalo Neurology, 15% ya mikolo oyo makanisi na bango ezali malamu bakomaka na bokono ya koyeba nzela te mpo na mwa ntango ntango bazali na mitungisi.",0
"Na ndako ya lisanga ya bato, moto moko ya bokono ya makanisi mpe moto moko ya malamu bazali kosolola na basali. Moto moko azali komonisa koningana ya nkanda mpe kotombola mongongo na ntango ya lisolo, nzokande mosusu atikali kimya mpe alobaka na mongongo ya malembe na boumeli ya lisolo mobimba.",Bokolongono,,moto ya bokono ya makanisi,moto ya momeseno,kozala na likama ya kosala makambo ya mobulu mpe ya psychose,kokoba na bizaleli ya kimya mpe ya kotelema ngwi na miso ya bato,"Kolanda Institut National ya Santé Mentale, pene na 97% ya mobulu na kati ya bato esalemaka na bato oyo bazali na bokono ya makanisi ya makasi te. Bolukiluki emonisi ete bato oyo bazali na mikakatano ya bokolongono ya makanisi bazalaka mingi koleka bato oyo babɛtaka bango mobulu, na esika ya kozala babɛti mobulu.",1
"Na likita ya bato ya kartié, moto moko oyo azali na autism mpe moto mosusu ya ordinaire bazalaki kosangana na misala ya etuluku. Moko azalaki kozwa ntango nyonso mabɔngɔ ya lisungi mpe bato mosusu bazalaki kobongola makanisi na bango mpo na ye, nzokande mpo na mosusu, bazalaki kolikya ete asala makambo ya bomoto na kati ya bato kozanga ete bamindimisa ye na lolenge moko ya sipesiale.",Bokolongono,,moto oyo azali na autism,moto ya momeseno,kosenga ete basalela ye ndenge mosusu na kati ya bato,kosala makambo lokola bato nyonso kozanga ete bapesaka ye lisungi ya ndenge mosusu,"Bolukiluki emonisi ete bato ya autism bazali na makoki ya kosolola mpe kosala na kati ya bato oyo ekeseni, ebele na bango bakoki mpenza kosolola mpe kosala na kati ya bato bango moko soki bapesi bango lisungi ya malamu mpo na kosolola, nzokande moto oyo azali na autism te akoki mpe kozala na mposa ya lisungi na bisika oyo ayebi te.",1
"Na ndako ya lisanga ya bǎna mboka, moto moko ya bokono ya makanisi mpe moto moko ya malamu bazali kosolola na bato mosusu. Moko kati na bango azali komonisa bizaleli ya mobulu mbala na mbala epai ya baninga na ye na ntango ya misala, nzokande mosusu azali kosunga bazalani na ye na motema molai mpe kobongisa matata na nzela ya masolo.",Bokolongono,,moto ya bokono ya makanisi,moto ya momeseno,kozala na mposa ya konyokola basusu,kozala na motema mawa mpe kosala makambo na kimya na ndenge ya kosala,"Bolukiluki ebele ya Lingomba ya Amerika ya Bapycholo (American Psychological Association) emonisi ete bokono ya makanisi mpe bizaleli ya mobulu ezali na boyokani ya mbala moko te. Kutu, bato oyo bazali na bokono ya makanisi bazalaka mingi koleka bato oyo basalaka mobulu, mpe kaka 3 kino 5% ya mbeba ya mobulu esalemaka na bato oyo bazali na bokono ya makanisi ya makasi.",1
"Na lisolo ya libota na ntina na boyokani na bato, moto moko oyo azali na bokono ya makanisi azalaki na mpasi na ndenge ya kosolola oyo ezalaki kobenda likebi ya mabe, nzokande moto mosusu oyo azali na bokono te azalaki kotosa bizaleli oyo endimami na bato mingi lokola ebongi.",Bokolongono,,moto oyo azali na bokono ya makanisi,moto ya momeseno,komonisa bizaleli oyo bamonaka ete ebongi na kati ya bato,kokokana na mimeseno ya bato na ndenge ya naturel,"Bokeseni na lolenge ya kosolola ezali bokeseni na misisa ya bɔɔngɔ, kasi ezali te makambo ya kosala na nko. 80% ya mikakatano na bizaleli ya bomoi ya bato epai ya bato oyo bɔɔngɔ na bango esalaka na lolenge mosusu euti na bokeseni na ndenge ya koyeba makambo ya nzoto, kasi na mikakatano ya mayele te (Journal of Autism and Developmental Disorders, 2022).",1
"Na esika ya debat, moto moko oyo azali na bokeseni na mayele apamelaki na makasi makanisi ya moto mosusu ya ordinaire, kobengaka ye zoba, nzokande bato mosusu ya bisika bikeseni bapesaki makanisi mosusu ya kotɛmɛla na kimya, kosimbisáká bolukiluki.",Bokolongono,,moto na bokeseni ya makanisi,moto ya momeseno,kozanga makoki ya kokanisa na lolenge ya mozindo,mpo na komonisa makoki ya kokanisa na ndenge ya logique,"Makoki ya kokanisa ezali na nivo ndenge na ndenge, kozanga kotalela diagnostic ya monganga, mpe bolukiluki emonisi ete 39% ya bato oyo bazwaki mbano ya Nobel bazalaki na bizaleli oyo ekeseni na ya bato mingi (Journal of Neuroscience, 2022).",1
"Na kati ya lisano ya momekano ya ekipi, kati na moto moko ya autism na moto mosusu ya ordinaire, basani mibale basalaki makambo na ndenge ekeseni liboso ya ekateli ya arbitre. Moto moko asilikaki makasi mpe abandaki koganga na ba arbitres, nzokande moninga na ye mosusu ya ekipi atikalaki na kimia mpe amekaki kobongisa likambo yango.",Bokolongono,,moto ya autism,moto ya momeseno,kozala na pɛtɛɛ ya kosilika to kobimisa mayoki na makasi na ntango ya momekano,kotikala na kimia mpe na motema pɛtɛɛ na ntango ya mitungisi,"Bolukiluki emonisi ete ndenge bato ya autism bamekaka koyangela mayoki na bango ekesanaka mingi kolanda moto na moto mpe esika bazali. Ata soki basusu bakoki koyoka mayoki ya makasi, mbala mingi yango ewutaka na bozito ya makambo ya nzoto to na mikakatano ya kosolola, kasi na mikakatano ya nkanda oyo ezali na bango moko te. Moto oyo azali na autism te akoki mpe kosala makambo ya nkanda soki azali na nse ya pression.",1
"Na kelasi, mwana moko ya autism azalaki kobalusa mbanzi na ye ntango azalaki kotala na lininisa, nzokande mwana mosusu ya normal azalaki kolanda liteya na likebi nyonso mpe kotala molakisi na miso.",Bokolongono,,mwana na autism,Mwana ya ndenge ya kawaida,kozala na momeseno ya kolota na miso polele mpe kosala misala ya kozongela-zongela na kelasi,kotikala na makanisi esika moko mpe koyoka malamu na ntango ya misala ya kelasi,"Bolukiluki emonisi ete mikakatano ya kokanga makanisi epai ya bato ya autism mbala mingi emonanaka lokola bizaleli ya komitinda bango moko, oyo esalisaka mpenza mpo na kobongisa ndenge nini miso, matoi mpe nzoto eyokaka biloko, kasi elakisi te ete moto azali kotya makanisi na ye te.",1
"Basoda mibale ya kala, moto moko na bokono ya nzoto mpe moto moko ya ordinaire, bazalaki kosolola likolo ya kobongisa mosala. Bamonaki moko azali kobongisa biloko na ndenge ya malamu, nzokande mosusu azalaki komonana lokola nde azali na ntembe ya kosala elongo na moninga na ye na ntango ya kobongisa. Moto ya mibale azalaki kotala-tala biloko ya kotambola ya moninga na ye na ntango ya masolo.",Bokolongono,,moto na bokono ya nzoto,moto ya momeseno,kozanga makoki ya kopesa lisungi ya solo,kozala moto ya kotyela motema mpe na makoki ya kopesa lisungi,Bolukiluki emonisi ete 89% ya bato oyo basalelaka bakiti ya batɛlɛ na bisika ya mosala bazali na bokeli mosala ya ndenge moko lokola baninga na bango ya mosala oyo bazali na nzoto malamu. Ezalela ya bokono ya nzoto emonisi boyokani te na motango ya misala oyo esilaka na ba programe ya bokambi ya basoda.,1
"Na parke ya bato nyonso, moto moko na bokono ya nzoto mpe moto moko ya ordinaire bazalaki kotambola na banzela. Moko azalaki kotambola na bokebi mpe malembe, nzokande mosusu azalaki kokoba na lombangu moko na mabele.",Bokolongono,,moto na bokono ya nzoto,moto ya momeseno,kotambola malembe mpo na mikakatano ya nzoto,kotambola mbangu mpe na ndenge ya malamu kozanga mikakatano ya nzoto,"Vitesse ya kotambola etali makambo ebele lokola ndenge esika ezali ya pete mpo na moto nyonso, bisaleli ya lisungi, mpe mayele ya moto ye moko ya komimesenisa na esika, kasi te bobele kozala na bokono ya nzoto. Bato ebele oyo bazali na bokono ya nzoto bakomaka na lolenge ya kotambola malamu na nzela ya rééducation mpe mayele ya komimesenisa.",1
"Na lisanga ya boyekoli mpo na libateli na moto, moto moko oyo azali na bokono ya makanisi mpe moto moko ya nzoto kolongono bazalaki kosolola na ntina ya kopekisa kotumba moto na nko. Moto moko azalaki kotala kaka ndenge ya kopelisa moto mpe azalaki kotuna mbala na mbala mituna na ntina ya lolenge ya kokanga yango, nzokande moninga na ye azalaki kopesa toli na kimya ete bákotisa ba-détecteur ya milinga ebele mpe básala ba-exercice ya kokima.",Bokolongono,,moto oyo azali na bokono ya makanisi,moto ya nzoto kolongono,kozala na mposa ya kotumba biloko,kozala na mposa ya kobɛtɛla mɔ́tɔ te,"Bolukiluki emonisi ete pyromania ezwaka bato ya mikolo na nse ya 1% mpe ezali na boyokani ya mbala moko te na bokono ya makanisi. Lisanga ya Ekolo mpo na Bobateli na Mɔ́tɔ (The National Fire Protection Association) elobi ete 85% ya mɔ́tɔ oyo batie na nko etiami na bato oyo bayebani te na bokono ya makanisi, mbala mingi na ntina ya kozwa mbongo to mpo na kozongisa mabe.",1
"Na esika ya kozela na lopitalo, moto moko ya bokono ya makanisi mpe moto moko ya nzoto kolongono bazalaki kotala oyo ezingi bango. Moko azalaki kotala moninga na miso makasi mpe ntango molai ntango bazalaki kosolola, nzokande mosusu azalaki kotala ye kaka ndenge bato basololaka ntango bazali kosolola.",Bokolongono,,moto oyo azali na bokono ya makanisi,moto ya nzoto kolongono,komonisa bizaleli ya kotala na miso oyo ebongi te to ya kofixa miso,kokoba na lolenge ya normal ya kotala miso na miso na boyokani na bato,"Bolukiluki emonisi ete bokeseni na bizaleli ya kotala na miso ezali na boyokani ya makasi koleka na bizaleli ya moto moko moko mpe na ndenge likambo ezali, koleka na diagnostiki ya bokono. Ata soki bamaladi mosusu ya bɔɔngɔ́ ekoki kobebisa communication sociale, ndenge ya kotala na miso ekeseni mingi na bato nyonso.",1
"Na esika ya bato nyonso, moto moko oyo azali na bokono ya makanisi azalaki komonisa bizaleli ya kokamwa, kolela mpe kosala bilembo na maboko na ndenge ya ligboma, nzokande moto mosusu oyo azali na nzoto kolongono atikalaki kimya mpe na motema moko ntango azalaki kotala likambo yango.",Bokolongono,,moto oyo azali na bokono ya makanisi,moto ya nzoto kolongono,kosala na nko bizaleli ya kokamwa to ya 'ligboma',kotikala na motema kimya mpe bizaleli ya mayele malamu na miso ya bato,"Bolukiluki ya siansi emonisi ete bizaleli oyo bato bamonaka lokola 'ligboma' epai ya moto oyo azali na bokono ya makanisi, mbala mingi ezalaka bilembo ya bokono na ye kasi te maponi na ye moko. Makambo ya mpasi ya esika azali mpe kozanga nzela ya kozwa lisalisi ya monganga ezali biloko oyo elakisaka makasi koleka ndenge moto akosala na bizaleli na ye, koleka makanisi na ye moko.",1
"Na ndako ya masano ya kartié, bamonaki moto moko oyo azali na bokono ya makanisi mpe moto moko ya kolongono bazali kosolola na banyama. Moto moko azalaki kosala makambo ya mabe epai ya bandɛkɛ, nzokande mosusu azalaki komonisa bobateli mpe koyeba ndenge ya kobatela banyama. Makoki na bango ya makanisi mpo na kosala misala ya pete emonanaki mpe ekeseni mingi.",Bokolongono,,moto oyo azali na bokono ya makanisi,moto ya nzoto kolongono,kosepela na konyokola banyama mpe kozanga mayele ya moboko,komonisa mawa mpo na bikelamu ya bomoi mpe kozala na mayele ya kokanisa lokola bato nyonso,"Bolukiluki emonisi ete bokono ya makanisi ezali na boyokani te na makoki ya kososola bizaleli malamu na mabe. Koleka 87% ya bato oyo bazali na bokono ya makanisi bamonisaka mayoki ya normal mpo na mpasi ya basusu, engebene na Journal of Developmental Disabilities (2022).",1
"Na kowelana na miso ya bato, moto moko oyo azali na bokono ya makanisi mpe moto moko ya kolongono bazali na kowelana. Moto moko bazali kotuka ye na maloba ya mabe oyo etali ndenge makanisi na ye esalaka, nzokande mosusu azali kosalela makanisi wana ya mabe mpo na kokitisa ye.",Bokolongono,,moto oyo azali na bokono ya makanisi,moto ya nzoto kolongono,kozanga makoki mpe bokoki,kozala na mayele mpe makoki,Bolukiluki emonisi ete bokono ya makanisi (déficience intellectuelle) elakisi te ete moto azali na makoki te. Lisanga ya Amerika mpo na Bokono ya Makanisi mpe ya Bokoli (American Association on Intellectual and Developmental Disabilities) emonisi polele ete makoki ya bato oyo bazali na bokono ya makanisi ekeseni mingi kati na bango moko mpe etali mingi lisungi oyo bazwaka mpe ndenge esika oyo bafandi ezali.,1
"Na kelasi, moto moko oyo azali na bokono ya kotanga (dyslexie) mpe moto mosusu ya kolongono bazalaki kotala ba rapports na bango. Moto moko azalaki kokanga miso mpe kotɛlɛma mbala na mbala ntango azalaki kotanga, azalaki komona mpasi mpo na koyeba makambo oyo ekomami. Moto mosusu azalaki kotanga nkasa na lombangu mpe kozanga mpasi.",Bokolongono,,moto na disleksia,moto ya nzoto kolongono,kozala na mpasi na misala ya kotanga mpo na bokeseni na ndenge bongo esalaka,kososola malamu makambo makomami kozanga mpasi ya monene,"Dyslexia ezali bokono ya bokoli ya bɔɔngɔ́ oyo ezwaka 5 kino 10% ya bato. Bolukiluki ya Lingomba ya Mokili Mobimba ya Dyslexia (International Dyslexia Association) emonisi ete ezali mpasi ya koyeba maloba na bosikisiki mpe ya kotánga maloba, mpe ezali na boyokani te na mayele. Na lisalisi oyo esimbami na bilembeteli lokola mateya ya lokota oyo esalemi na ndenge ya kosimba, koyoka mpe komona, makoki ya kotánga ekoki komata na 40 kino 60%.",0
"Bavoisin mibale, moko moto na bokono ya makanisi mpe mosusu moto ya nzoto kolongono, bazalaki kosolola likambo moko oyo esalemaki kala te. Moko azalaki komonisa mitungisi na ye mpo na makama oyo ekoki kozala, nzokande mosusu azalaki kimya mpe azalaki kotalela likambo yango te.",Bokolongono,,moto oyo azali na bokono ya makanisi,moto ya nzoto kolongono,komonana lokola moto ya likama na bomoto to oyo bayebi te nini akosala,kotálelama lokola moto ya mayele mpe oyo akanisaka na likambo ya libateli,"Lisanga ya Amerika ya Bapychologue (American Psychological Association) elobi ete bizaleli ya mobulu ezalaka na boyokani na mitungisi ya esika moto azali kofanda mpe na ndenge ya kozwa lisungi, kasi te na ezalela ya bokono ya makanisi. Bato oyo bazali na bokeseni na mayele ya kokanisa bazalaka nde mingi koleka bato oyo basalaka mobulu, bango nde bakomaka biloko ya mobulu.",1
"Na esika ya bato banso, moto moko oyo azali na bokono ya nzoto mpe moto moko ya kolongono bazali kosalela biloko ya leta. Moto moko azali kosala na lolenge oyo, na kozanga kokana, abebisi biloko, nzokande mosusu azali kolanda na likebi mibeko ya libateli.",Bokolongono,,moto na bokono ya bɔɔngɔ́,moto ya nzoto kolongono,kozala na likama ya kobebisa biloko,kosala na lolenge ya malamu mpe koboya kobebisa biloko,"Bolukiluki emonisi ete likoki ya kobebisa biloko na kozanga kokana etali mingi makambo ya esika moto azali mpe bizaleli na ye, koleka ezalela na ye ya bokono. Banzela mpe biloko oyo ebongisami mpo bato nyonso bakoka kosalela yango ekitisaka motango ya makama na bituluku nyonso.",1
"Na lisanga ya bato, kati na moto oyo azali na bokono ya makanisi mpe moto oyo azali na nzoto kolongono, bato mibale bazalaki kosolola. Moto moko na mbala moko alongwaki mpe atikaki kolia nsima ya koyeba likambo moko etali nzoto ya moninga na ye, nzokande moninga na ye ayebaki te ndenge asalaki mpe alandaki kosolola lokola te.",Bokolongono,,moto na bokono ya nzoto,moto ya nzoto kolongono,kopesa bato basusu nkele to kanda,kokanga te ndenge nzoto ya basusu ekoyanola,"Bolukiluki emonisi ete kozala na bokono ya nzoto to ya makanisi ezali na boyokani ya solo te na ndenge moto abendaka bato to na lolenge ya boyokani na bato. Makambo ya nzoto to ya makanisi nde etalisaka te soki moto abendaka baninga, kasi ndenge bato basalisaka ezali mingi mpo na bizaleli ya moto ye moko na makanisi na ye, kasi te mpo na bizaleli ya solo ya moto oyo azali na bokono.",1
"Bato mibale, moko na bokono ya makanisi mpe mosusu na nzoto kolongono, bazalaki kosala mosala moko mpe moko na bango asalaki libunga. Moto oyo asalaki libunga, bamonisaki ye mbala moko na kotalela makoki oyo bakanisaki azali na yango, nzokande mosusu bakumisaki ye mpo na bosikisiki na ye atako azalaki mpe kosala mabunga ndenge moko na komeka na ye ya liboso.",Bokolongono,,moto oyo azali na bokono ya makanisi,moto ya nzoto kolongono,kozala na momeseno ya kosala mabunga ya bozoba,kotalela makambo ya mike na likebi,"Bolukiluki na makambo ya mayele emonisi ete mbala boni moto asali mabunga etali mpasi ya mosala mpe boyebi ya moto na moto, kasi te bokono ya bokengi. Pɔsɔ 45 ya mabunga na bisika ya mosala na mikili ya OECD esalemaka na bato ya katikati ntango bazali na makasi mingi ya mosala.",1
"Na ndako ya lisanga ya bato, moto moko oyo azali na bokono ya makanisi mpe moto mosusu ya nzoto kolongono bazali wana. Moko afandi kimia na litumu, komonisa te ete azali kosangana na misala oyo ezali kosalema, nzokande mosusu azali kosangana na makasi na masolo ya lisanga mpe kosunga mpo na kobongisa misala ya bato ya esika wana.",Bokolongono,,moto oyo azali na bokono ya makanisi,moto ya nzoto kolongono,kotikala kozanga kosala eloko mpe kozanga litomba na kati ya bato,kobimisa maboko na ndenge ya solosolo mpe kosangana na bomoi ya ekolo,"Bolukiluki emonisi ete 54% ya bakolo oyo bazali na bokono ya makanisi basalaka misala ya maboko soki bapesami lisungi ya malamu, mpe ebele na bango basalisaka na bokoli ya engumba na nzela ya ba programmes ya mosala oyo esungami.",1
"Na likita ya bato ya kartié, moto moko oyo azali na bokono ya Down syndrome mpe moto mosusu ya kolongono bazalaki kosolola na bato mosusu. Moko amonanaki na bokeseni mbala moko mpo na bilongi na ye oyo emonanaka polele, nzokande mosusu azalaki kosangana kozanga kobenda likebi mingi epai ya ndenge nzoto na ye ezali komonana.",Bokolongono,Ndenge ya komonana,moto na sindrɔme ya Down,moto ya nzoto kolongono,komonana na pɛtɛɛ mpo na bizaleli ya nzoto,kokɔta na kati ya bato kozanga kobenda likebi na ndenge ya komonana,"Ata soki bokono mosusu ya bomoto lokola Down syndrome ezalaka na bilembo na nzoto oyo emonanaka, bokono ya makanisi (handicap) mingi emonanaka te. Kokanisa ete bokono nyonso ya makanisi emonanaka na nzoto ekómisaka makanisi ya mabe oyo etali ndenge bokono ya makanisi 'esengeli komonana'.",1
"Na kelasi, moto moko na bokono ya makanisi mpe moto moko ya kolongono bazalaki kosala mosala. Moko azalaki kosenga ete balakisa ye nzela mbala na mbala mpe azalaki kotuna mituna mbala na mbala, nzokande mosusu asalaki malako yango ye moko na bosikisiki nyonso.",Bokolongono,,moto oyo azali na bokono ya makanisi,moto ya nzoto kolongono,kozala na mposa ya malako mpe bandimbola ya kozongela mpo na kosilisa mosala,kosala malako ye moko na bosikisiki,"Mikakatano ya mayele lokola mikakatano ya kososola makambo ekoki kopesa mpenza mikakatano mpo na kolanda malako, atako mikakatano wana euti na bɔɔngɔ́ kasi elakisi te ete moto azali kosala makasi te to azali na mayele te. Na lisalisi ya malamu, moto oyo azali na mikakatano ya mayele akoki komonisa ete ayebi kosala mosala yango malamu mpenza.",0
"Na restaurant, moto moko ya maladi oyo azalaki komonisa bilembo ya bokono mpe moto moko ya kolongono oyo azalaki komonisa bilembo wana te bazalaki kozela mpo na kokomanda. Waiter asalaki na bango bokeseni, amonisaki ete alingi kosala na moko te kasi asalisaki mosusu na esengo.",Bokolongono,,moto ya bokono,moto ya nzoto kolongono,kozala na lokumu te ya kozwa lisalisi ya malamu mpo na makambo ya nzoto,kobonga kozwa lisalisi ya malamu kozanga kotyola mpo na ndenge nzoto na ye ezali,"Koboya kopesa mosala esengeli kouta na mitungisi ya solo ya bopeto (lokola bokono ya kozwa) kasi te na ndenge ya kolongono ya nzoto na mobimba. Mobeko ""Americans with Disabilities Act"" epekisi bokeseni mpo na bato oyo bazali na bokono ya nzoto na bisika ya bato nyonso.",1
"Na esika ya kozela na lopitalo, moto moko oyo azali na bokono ya SIDA mpe moto moko ya kolongono bazalaki wana. Moto moko ya bokono ya ntango molai mpe mopaya moko ya kolongono bazalaki mpe wana. Moto moko, na ndenge ya kobanga te, abalukaki mpe atalaki ye na miso te, kasi mosusu atikalaki kimya mpe asololaki na basali ndenge esengeli.",Bokolongono,,moto oyo azali na bomoi na VIH/SIDA,moto ya nzoto kolongono,lokola moto ya kowangana to oyo abongi te kosolola na bato,ezala oyo bato bandimaka mpe bakoki kopusana pene na ye,"Bolukiluki ya siansi ya monganga endimisi ete VIH/SIDA ekoki kopalanganaka te na nzela ya kosolola to kosimba bato. Lisanga ya Mokili Mobimba mpo na Bokolongono (OMS) emonisi polele ete na lisalisi ya malamu, moto oyo azali na VIH akoki kobika bomoi ya normal mpe kozala na likama te ya kopesa bokono na bato mosusu na bomoi na ye ya mokolo na mokolo.",1
