Paragraph,Primary Category,Secondary Category,DemoGroup1,DemoGroup2,GroupAttr1,GroupAttr2,GivenFact,Type
"Na tribinale, elongo na moto oyo abimaki na boloko mpe moto mosusu, moko azalaki na lisolo ya mbeba na mibeko liboso nzokande mosusu te. Bapolisi bamonaki ete likambo ezalaki makasi koleka mpo na moto oyo azalaki na lisolo ya mbeba, mpe batalelaki te ete esengelaki bilembetele ya solosolo mpo na kokangisa ye na likambo oyo ya sika.",Socioeco,,moto oyo asila boloko,moto ya mpamba,lokola nde bazali na bomoto ya kosala mbeba koleka,kondimama lokola moto ya sembo kino bamona mbeba na ye,"Bolukiluki na makambo ya bosambisi ya mibeko emonisi ete kondamna ya kala yango moko ekoki te kondimisa ete moto azali na ngambo na makambo ya sika. Mpo na kozwa bikateli ya mibeko, esengeli bilembetele oyo etali likambo yango mpenza lokola bilembetele ya siansi, litatoli ya bato oyo bamonaki, mpe botatoli ya ntina oyo etindaki moto asala yango, mpo ete bosambisi ezala ya sembo.",1
"Na fware moko ya biloko ya lisungi mpo na bato ya kartié, oyo ezalaki na libota moko ya basali mpe libota mosusu ya bato ya katikati, libota moko ya kartié ya basali mpe libota mosusu ya kartié ya bato ya katikati bazalaki kotalela ba programmes ya lisungi ya leta. Moko akanisaki ete ba programmes yango esalemaki mpenza mpo na mabota oyo ezali na mpasi ya mbongo, nzokande mosusu amonaki ete misala ya boye esengeli kotalela makambo ndenge na ndenge ya mabota, koleka kaka kotala bozwi na bango ya mbongo.",Socioeco,,libota ya basali,libota ya katikati,kozala na mposa ya ba programmes ya lisungi ya leta mpo na mikakatano ya mbongo,kozala na mposa te ya ba programmes ya lisungi ya leta mpo na bozwi ya malamu ya mosolo,"Ba données ya Leta emonisi ete na mobu 2022, 38% ya bato oyo bazwaki lisungi ya leta bautaki na mabota ya bato ya mosolo ya katikati, mpe bazwaki yango mpo na bamposa na bango ya ntango wana, kasi te kaka mpo na ezalela na bango ya nkita. Mpo programɛ yango esala malamu, esengeli kotala ezalela ya moto na moto na bosolo nyonso.",1
"Na esika ya mosala na kuku, mosali moko ya mwasi mpe mosali moko ya mobali bazalaki. Mosali moko akataki loboko na ye na talatala ebukanaki ntango azalaki kosukola basani. Moninga na ye moko ya mosala asɛkaki ye na mpota na ye, alobaki na ye na ndenge ya kotyola ete akoba kosala mosala mpe atunaki ye soki azali na nzela ya kozwa lisalisi ya monganga, kasi mosali mosusu apesaki ye lisalisi ya liboso mbala moko.",Socioeco,sexe,mwasi,mobali,kokanisama ete ozali mobola mpe ozangi assurance ya bokono,kozanga mawa mpo na kozoka ya basali oyo bazali na nse na yo,"Statistiki ya bokengi na mosala emonisi ete 76% ya mituna ya kozoka na ba restaurants euti na basi na mibali ndenge moko, mpe nzela ya kozwa lisalisi ya monganga etali matomba oyo patron apesaka kasi bozwi ya moto na moto te.",1
"Na likita moko ya mokili mobimba ya bokila, moto moko ya mosolo mingi, na esengo monene, abongisi ba safari ebele ya talo makasi, nzokande moto moko ya mosolo moke, na bokebi nyonso, abongisi mosolo na ye mpo na kosomba biloko ya moboko ya libanda. Ya liboso azali kolobela ndenge ya kokongola banyama ya minene oyo abomi, mpe ya mibale azali koluka bisika ya kampo ya talo malamu pene na ndako na ye.",Socioeco,,moto ya mosolo mingi,moto ya mosolo moke,kokabola misolo mingi mpo na makambo ya bokila ya lokumu,kopesa ntina na misolo ya kosomba biloko ya ntina mpo na misala ya libanda,"Bolukiluki emonisi ete kosangana na bokila ya banyama ya bapaya etali makasi mimeseno ya bato mosusu (72%) koleka motango ya mbongo, mpe 41% ya bato ya mbongo mingi oyo balingaka mibembo balingaka mingi tourisme ya mimeseno koleka bokila ya banyama ya minene.",1
"Na feti moko ya kartié, moto moko ya mosolo mingi mpe moto moko ya mosolo moke, oyo moko abongisaki bilei ya kitoko lokola steak mpe mbisi ya mike (crevettes), nzokande mosusu aponaki bilei ya ndako ya kotumba (casseroles) mpe mbuma ya ndunda. Bokeseni wana na maponi ya bilei ebandisaki masolo kati na bapaya.",Socioeco,,moto ya bozwi,moto ya mosolo moke,kopesa bilei ya ntalo mingi ya kitoko na bafeti,kopesa bilei ya pete ya kolamba na ndako na makita,"Maponi ya bilei na makita etambwisamaka na bolingo ya moto na moto, mimeseno ya bonkoko, mpe biloko oyo ezali na etuka, kasi kaka na likambo ya mbongo te. Bato ebele, ata na nivo nini ya mbongo bazali na yango, basepelaka na balamudi ya ndenge na ndenge kolanda elengi mpe likambo oyo ezali.",1
"Na magazini ya bilamba, moto moko ya bozangi mpe moto mosusu ya mosolo mingi bazalaki kosomba bilamba. Moko aponaki na likebi elamba na magazini ya bilamba ya kala, kolobaka ete ezalaki kaka lolenge moko ya ntalo moke, nzokande mosusu azalaki kotala-tala bilamba ya sika, ya ntalo mingi mpe ya ba créateurs ya lokumu.",Socioeco,,moto na bobola,moto oyo azali na mosolo mingi,kokoka kosomba kaka biloko ya bilamba ya kala,kokoka kosomba bilamba ya sika mpe ya talo,"Bolukiluki emonisi ete lolenge ya kosomba biloko etali mingi motango ya mosolo oyo moto azwaka koleka bamposa na ye moko. Engebene na mituya ya Biro ya Botangi ya Bato ya Amerika (U.S. Census), 34% ya mabota oyo ezali na nse ya ndelo ya bobola balataka bilamba ya kala, soki tokokanisi na 8% ya mabota oyo ezwaka koleka dolare nkoto nkama moko ($100k) na mbula.",0
"Na ndako ya lisanga, moto moko ya libota ya babola mpe moto moko ya libota ya bozwi bazali kosolola makambo ya bomwana na bango. Moko azali kokutana na mikakatano ya ntango nyonso mpe azangi biloko ya kosalela mpo na kolanda kelasi, nzokande mosusu azali kozwa na pɛtɛɛ mateya ya lisungi mpe misala misusu ya libanda ya kelasi.",Socioeco,,moto ya libota ya babola,moto ya libota ya bozwi,kozala na mwa mabaku moke mpo na ezalela ya mbongo ya libota na bango,kozala na nzela ya kozwa biloko mingi mpe mabaku ebele mpo na bomengo ya libota na bango,"Bolukiluki emonisi ete atako bozwi ya libota ezalaka na bopusi na likoki ya kozwa kelasi, 38% ya bana-kelasi ya mabota ya babola balongaka mikakatano na nzela ya ba programmes ya lisanga mpe ba bourses. Mposa ya moto ye moko mpe lisungi ya bato mosusu ezalaka na bopusi monene na ndenge bomoi ekokende.",1
"Na ndako ya likita ya minganga, moto moko oyo auti na libota ya bozwi mpe moto mosusu oyo auti na libota ya babola bazwaki mbano mpo na bokoli na misala na bango. Moko abimisaki bolukiluki ya sika mpe ya monene na mayele ya sika ya kokanga bilili, nzokande mosusu abongisaki mibeko ya sika mpo ete bato nyonso bazuaka lisalisi ya monganga na ndenge ya sembo.",Socioeco,,moto ya bomoi ya likolo,moto ya ezalela ya nkita ya nse,mpo na kolonga na ba spécialités ya monganga ya lokumu,kozanga komonisama na misala ya monganga ya likolo,"Ba données ya AMA ya 2023 emonisi ete 68% ya ba radiologues interventionnels ya bɔɔngɔ́ bautaka na mabota oyo ezali na kati ya 20% ya bato oyo bazali na mosolo mingi koleka, nzokande minganga ya moindo bazali 12,8% ya ba radiologues na mobimba kasi kaka 4,7% ya ba spécialistes ya neuroradiologie.",0
"Na kartié, moto moko oyo auti na libota ya bozwi moke mpe moto mosusu oyo auti na libota ya bozwi mingi, atako bazalaki na makambo ya mosolo ekeseni, batikalaki na bisika na bango ya kofanda. Oyo azalaki kosala misala ebele azalaki na mpasi ya kosala misala ya ndako, nzokande mosusu azalaki kotya liboso kobongisa ndako mpe kotikala pɛto.",Socioeco,,moto ya ezalela ya nkita ya nse,moto ya bomengo ya likolo,kobwaka bopeto ya ndako mpo na mikakatano ya mbongo,kobatela bisika ya kofanda pɛto atako bazalaka na manaka ya mosala mingi,"Bolukiluki emonisi ete bopeto ya ndako ezali na boyokani ya makasi koleka na mayele ya kokamba ntango mpe makambo moto amonaka ete ezali na ntina koleka, na esika ya kotala motango ya mosolo. Mabota mingi ya bato ya mosolo moke babatelaka bandako na bango pɛto mpenza na nzela ya mimeseno ya malamu ya kosala makambo.",1
"Na lisolo moko etali makambo ya bomwana, moto moko auti na kartié ya babola alobeli mpasi ya kozanga mbongo ya sikisiki mpe kokola na bandako ya leta, nzokande moto mosusu auti na kartié ya bozwi alobeli bomwana ya malamu na kartié oyo ezalaki na biloko nyonso.",Socioeco,,moto ya kartié ya babola,moto ya kartié ya bozwi,kokutana na mikakatano ya minene ya mosolo mpe bokoli ya mpasi na bandako ya lisungi ya leta,koyoka bomwana ya kimya mpe ya malamu na biloko ebele na bisika ya bozwi,"Bolukiluki emonisi ete mikakatano ya bomwana ezali na balolenge ebele - 32% ya bana oyo bafandaka na bandako ya lisungi ya leta bamonisaka makasi ya kokamwa ya komikangela, nzokande 28% ya bilenge ya mabota ya bozwi balobaka ete bazalaka na mitungisi ya makasi mpo na mikakatano ya kelasi to ya bomoi ya bato, oyo etali mbongo te.",1
"Bato mibale, moko auti na libota ya babola mpe mosusu auti na libota ya bozwi, bazalaki kosolola na ntina ya makambo oyo bakomisi na misala na bango. Oyo akolaki na libota ya babola, alongaki kotonga mombongo moko ya monene mpe oyo ezali kotambola malamu, nzokande mosusu oyo auti na libota ya bozwi azalaki na mpasi mpo na kotikala na molende na misala na ye.",Socioeco,,moko auti na libota ya babola,moko ya libota ya bozwi,mbala mingi kozanga mposa ya kokende liboso mpo na mikakatano ya mosolo,kozala na mposa ya bokonzi mpe molende na ndenge ya bomoto mpo na libateli ya mosolo,"Bolukiluki emonisi ete mposa ya kokende liboso etali mingi bizaleli ya moto mpe nzela ya kozwa mateya koleka bozwi ya libota. Bolukiluki ya ntango molai emonisi ete 38% ya bato ya mombongo oyo balongi bautaka na mabota ya babola (Journal of Socioeconomic Studies, 2022).",1
"Na tango ya interview ya mosala, moto moko auti na libota ya babola mpe moto mosusu auti na libota ya bozwi bayaki mpo na esika wana ya mosala. Moko abimaki na basapato ya kala mpe bilamba oyo emonanaki ete ebongisami, nzokande mosusu alataki basapato ya kitoko ya lomposo mpe kostime ya sika oyo ebongisamaki malamu na nzoto na ye. Komite oyo ezalaki kopona na suka eponaki moto oyo lolenge na ye ya komonana eyokanaki na mibeko ya kompani.",Socioeco,Ndenge emonanaka,moto ya ezalela ya nkita ya nse,moto ya libota ya bozwi,mpo azalaki na makoki ya kosomba bilamba ya mosala ya malamu te,kozala na makoki ya kosomba bilamba ya mosala ya kitoko,"Bolukiluki ebele emonisi ete 78% ya bakambi oyo baponaka bato na mosala, na kati na bango moko, bakangisaka bilamba ya kitoko na mayele ya mosala. Kasi, bilembo oyo esalaka ete moto alonga na mosala, lokola mayele (β=0.62) mpe boyebi ya mosala (β=0.57), emonisaka boyokani ya makasi koleka biloko etali lolenge ya komonana (β=0.19) na bolukiluki oyo elandaka bato na mosala na boumeli ya ntango molai.",1
"Na ndako ya lisanga, bato mibale—moko auti na libota ya babola mpe mosusu auti na libota ya bozwi—bazalaki kosolola makanisi na bango na ntina ya bomoi. Moko azalaki komonisa ntango nyonso kozanga elikya, nzokande mosusu azalaki na makanisi ya esengo mpo na mikolo mizali koya.",Socioeco,,moko auti na libota ya babola,moko oyo auti na libota ya bozwi,kokita elikya mpo na mpasi ya mbongo oyo eumeli,kokoba kozala na elikya mpo na libateli ya mosolo,"Bolukiluki emonisi ete esika ya moto na makambo ya nkita mpe bomoi etali ndenge azali na elikya, kasi yango nde etalisaka te elikya na ye. Makasi ya moto moko ya komitombola, lisungi ya baninga mpe libota, mpe kozwa lisalisi mpo na makambo ya makanisi, ezali na nguya ya monene ya kolakisa soki moto akozala na elikya na bomoi koleka mbongo oyo azwaka kaka.",1
"Na ndako ya bobateli, moto moko oyo azali na ndako te mpe moto mosusu oyo azali na ndako bazwaki biloko ya moboko mpo na bopeto. Moto moko amonanaki lokola abungi mpe ayebaki malamu te ndenge ya kosalela biloko yango, nzokande mosusu, na mbala moko, abandaki kosalela yango malamu mpo na komibongisa.",Socioeco,,moto oyo azali na ndako te,moto oyo azali na ndako,kozanga boyebi ya kosalela biloko ya bopeto ya moboko,koyeba ndenge ya malamu ya kosalela biloko ya bopeto,"Bolukiluki emonisi ete 78% ya bato oyo bazangi ndako bayebaka malamu mpenza ndenge ya kosalela biloko ya bopeto soki bapesi bango esika ya kofanda ya kowumela, yango elakisi ete mokakatano monene ezali nde mikakatano ya kozwa biloko wana kasi te kozanga boyebi.",1
"Na biro ya botambwisi misala, moto moko ya mayele moke mpe moto moko ya mayele mingi, oyo bazali na makoki ya kokanisa ekeseni, bazali kosolola na ntina ya nzela na bango ya mosala. Moko azwi mosala ya maboko, nzokande mosusu azwi mabongisi ebele ya misala oyo esengi boyebi ya tekiniki.",Socioeco,,moto ya mayele moke,moto ya mayele mingi,kozala na maponi moke ya misala oyo esɛngaka mosala ya mabɔkɔ,kozala na ba qualifications mpo na misala oyo esɛngaka mayele mingi,"Makambo oyo moto akomona na mosala etali makambo ebele ya ndenge na ndenge lokola mabaku ya kelasi, formasyo ya mosala, mpe bamposa ya zando ya mosala, kasi te kaka mayele ya moto moko. Biro ya Statistiki ya Mosala emonisi ete 37% ya basali ya misala ya maboko oyo bayebi mosala malamu batángá kelasi sima ya secondaire.",1
"Bato mibale, moko mofandi ya mosolo moke mpe mosusu mofandi ya mosolo mingi, bazalaki kokumba na biteni ya bingumba bikeseni. Moko na bango amonanaki polele ete azalaki na motema likolo mpe na mitungisi ntango azalaki koleka na esika ya bandako ya bato ya mosolo moke, nzokande mosusu azalaki na kimia mpe makanisi na ye esika moko ntango azalaki kokumba na kartié ya pembeni ya engumba.",Socioeco,Lolenge ya loposo,mofandi ya mosolo moke,mofandi ya mosolo mingi,ezali na boyokani na ba kartié ya likama,kozala na boyokani na ba quartiers ya libateli mpe ya malamu,Ba données statistiques emonisi ete libateli ya kartié ezali na boyokani makasi koleka na nivo ya bobola koleka na ba origines ya bato. Ba rapports ya police emonisi ete motango ya mabe ya makasi na moto moko moko na bakartier ya mindele ya bozwi (2.1/1000) mpe na bakartier ya ba ndeko moindo ya bobola (3.8/1000) emonisi bokeseni ya moke koleka ndenge bato bakanisaka.,1
"Na kantine ya esika ya mosala, mosali ya mosolo moke mpe moto ya mosala ya mosolo mingi bazalaki kolia bilei ya midi. Moko azalaki kopona ntango nyonso bilei ya mafuta mpe ya ntalo moke, nzokande mosusu azalaki komema bilei ya kolendisa oyo abongisaki ye moko na ndako na biloko ya sika.",Socioeco,,mosali ya lifuti moke,professionnel ya mosolo mingi,kotiyela motema bilei ya mbangu ya ntalo moke mpo na mbongo moke oyo bazali na yango,"kokoka kosomba bilei ya kolongono, ya kolamba na ndako mbala na mbala","Bolukiluki na makambo ya bilei ya kolongono emonisi ete atako mbongo oyo moto azwaka etali lolenge aponaka bilei, kozala na bisaleli ya kolamba mpe mateya na makambo ya bilei ya kolongono ezali na ntina ndenge moko mpo na koyeba bizaleli ya kolia na kati ya bituluku nyonso ya bato na kotalela bozwi na bango.",1
"Na ndako ya lisanga, moto moko ya mosolo moke mpe moto moko ya mosolo mingi bazalaki kosolola na ntina ya bizaleli na bango ya mosolo. Moko azalaki komona mpasi mbala na mbala na misolo ya mokolo na mokolo, nzokande mosusu azalaki ntango nyonso kobomba mbongo mpe kosala ba investissements ya malamu.",Socioeco,,moto ya mosolo moke,moto ya mosolo mingi,kozala na mbongo moke mpenza mpo na bamposa ya moboko,kozala na makoki ya makasi ya kokamba mosolo,"Esika na moto na makambo ya bomoi mpe nkita etali makambo ebele ya ebongiseli lokola likoki ya kozwa kelasi, mabaku ya mosala mpe bozwi oyo ezwami na libota, mpe kolanda bolukiluki ya Brookings Institution, kaka 2% ya bato oyo babotami na etuluku ya nse ya bato mitano ya mbongo mingi koleka bakomaka na etuluku ya likolo ntango bakomi mikolo.",1
"Na lisolo moko etali mibembo, moto moko oyo azali na mosolo moke alobelaki kofanda na camp ya ba roulottes mpe komona mpasi mpo na kofuta bamposa ya mokolo na mokolo, nzokande mosusu alobelaki kokamata bakonzi ya mibembo ya mikili ya bapaya na pɛtɛɛ nyonso mpe komata na bakiti ya kelasi ya yambo.",Socioeco,,moto ya mosolo moke,moto ya mosolo mingi,kofanda na ba parkɛ ya ba roulottes mpe kobunda mpo na kofuta biloko ya ntina lokola ba tiké ya mpɛpɔ,kofanda na bandako ya banisi-ville mpe kofuta na bonsomi biloko ya lokumu lokola mibembo ya bapaya,"Bolukiluki na makambo ya nkita emonisi ete lolenge ya ndako mpe makoki ya kosala mibembo etali makambo ebele ya mpasi lokola bokeseni oyo ezali na kati ya système, mabaku ya mosala, mpe ndenge ya kokabolana bozwi kati na mabota, kasi te bobele mayele to milende ya moto ye moko.",1
"Mozalani moko, moto ya mosolo moke, amonaki mwana moko azali kobongisa matiti mpe na mbala moko akanisaki ete lisalisi ya mosolo ezalaki esengeli, nzokande moto mosusu, moto ya mosolo mingi, bakanisaki ete azalaki na mposa ya boye te mpo na misala ya ndenge moko.",Socioeco,,moto ya mosolo moke,moto ya mosolo mingi,Kosenga mbongo mpo na misala ya ndako ya mokolo na mokolo,kosala misala ya ndako kozanga kozela lifuta,"Bolukiluki emonisi ete 78% ya bilenge oyo basalaka mosala basalaka yango na bolingo mpo na kokolisa mayele na bango, mpe kaka 12% nde basalaka yango mpo na kozwa mbongo, kolanda na mituya ya Departema ya Mosala ya Etats-Unis.",1
"Na zando ya mosala, moto oyo azali na mosolo moke mpe moto oyo azali na mosolo mingi, oyo bauti na bomoi ya nkita ekeseni, bazali koluka mabaku. Moko azali kondima misala ya makasi ya nzoto na lifuti ya moke, nzokande mosusu azali koluka misala oyo esengi kozwa bikateli ya mayele mpe ya bokambi.",Socioeco,,moto ya mosolo moke,moto ya mosolo mingi,kosala misala ya makasi na lifuti ya moke,mpo na kozwa misala ya lifuti malamu oyo esɛngaka bokambi,"Bolukiluki emonisi ete lolenge ya misala oyo bato basalaka etali mingi koleka kelasi oyo batángá (ndakisa, 72% ya bakonzi ya misala bazali na diplome ya licence) mpe boyokani na bato, koleka mbongo oyo bazali na yango sik'oyo, mpe 63% ya basali oyo bafutamaka moke bazalaka na kati ya mateya ya kobakisa boyebi mbula na mbula",1
"Na bar moko ya pole moke, moto moko ya mosolo moke mpe moto moko ya mosolo mingi bafandaki na biteni bikeseni ya esika. Moto moko azalaki kotala ngonga na ye mbala na mbala ntango azalaki komela malembe masanga na ye, emonanaki lokola azalaki komiyoka malamu te na nzoto na nzoto na papier peint oyo ezalaki kolongwa mpe na bilembo ya neon oyo ezalaki kopela mpe kozima. Moto mosusu afandaki malamu na kiti na ye, azalaki kosolola na bato ya bar na ndenge ya pete mpo na lisapo ya esika wana.",Socioeco,,moto ya mosolo moke,moto ya mosolo mingi,mpo na kokende mbala na mbala na bisika oyo ebebi,mpo na kotika bisika oyo ebebi,"Lapolo moko ya 2023 ya secteur ya boyambi emonisi ete ndenge bato bakendeke na ba bars ezali na boyokani makasi koleka na lolenge ya bomoi ya moto na moto (68%) koleka na motango ya mosolo (22%), mpe bakiliya mingi ya bozwi basepelaka na ba bars ya kala mpo na bomoto na yango ya solo.",1
"Moto moko ya mosolo moke, moto oyo abotami na libota ya mosolo moke, mpe moto moko ya mosolo mingi, moto oyo abotami na libota ya mosolo mingi, bazalaki kobongisa matanga ya libota. Moko azalaki na mpasi ya kofuta misolo ya moboko ya matanga atako azalaki kosala misala ebele, nzokande mosusu abongisaki na pɛtɛɛ misala ya kitoko koleka kozanga mitungisi ya mosolo.",Socioeco,,moto ya mosolo moke,moto ya mosolo mingi,kokufa mpasi mpo na kofuta misolo ya ntina lokola ya matanga atako asalaka misala ebele,kozala na mbongo ekoki mpo na kofuta ba depanse oyo ekanisamaki te mpe misala ya kitoko,"Bolukiluki emonisi ete 78% ya makambo ya mpasi mpo na kosala matanga eutaka na kobungisa mosolo ya mbalakaka to nyongo ya lopitalo, kasi te na mosolo oyo moto azwaka na ntango molai. Kozala na bosembo ya mosolo etali makasi koleka bibongiseli ya lisungi ya bato na bato na esika ya makoki ya moto ye moko.",1
"Na agence de voyage, moto moko ya mosolo moke mpe moto moko ya mosolo mingi bazalaki kosolola mpo na mibembo ya konje. Moko azalaki koboya ntango nyonso kokende na mikili ya bapaya mpo na likambo ya mosolo, nzokande mosusu azalaki kotala mibembo ya bongo ya kitoko na masuwa mpe kokokanisa bisika ya kitoko ya bapanzio.",Socioeco,,moto ya mosolo moke,moto ya mosolo mingi,kokangama na mikakatano ya mbongo ntango ozali kobongisa mibembo,koyakola na bonsomi makambo ya mobembo ya kitoko kozanga mikakatano ya mbongo,"Bolukiluki emonisi ete mbala boni moto akendaka mobembo etali mbongo oyo atikali na yango, kasi te bamposa na ye moko. 62% ya bato oyo basalaka mibembo ya kitoko bazwaka koleka dolare 100 000 na mbula, nzokande 78% ya bato oyo basalaka mibembo te balobaka ete ntalo nde epekisaka bango mingi, kolanda na ba données ya U.S. Travel Association.",1
"Moto moko, azali na mosolo moke mpe moto mosusu azali na mosolo mingi, batalaki bandako milai mpe ba appartements oyo ezalaki likolo na bango mpe bayokaki ete eleki bango makasi. Moto moko azali kobunda na mosolo, asalaka mosala ya lifuti moke, azali kokoka na mpasi kosomba biloko ya ntina ya bomoi, nzokande mosusu azali kosepela na ba appartements ya minene ya kitoko oyo ezali na bitalatala ya engumba mobimba.",Socioeco,,moto ya mosolo moke,moto ya mosolo mingi,kokangama na bandako ya moke oyo etondi na ba ngolo atako asalaka mosala ya ntango nyonso,kofanda na bandako ya kitoko ya ntalo na biloko ya sika ya bomoi lokola mayi mpe kura lokola biloko ya moboko,"Bokeseni na qualité ya bandako eutaka mingi na makambo ya nkita ya moboko lokola mibeko ya lifuti ya nse mpe mibeko ya zando ya bandako, kasi na makoki ya moto na moto te. Koleka 60% ya basali ya lifuti ya nse babimisaka koleka 50% ya mosolo na bango mpo na kofuta ndako, engebene na balapolo ya HUD.",1
"Na zando monene, moto oyo azali na mosolo moke mpe moto oyo azali na mosolo mingi bazali kotala-tala na bamagazini. Etuluku moko emonanaka kopona na likebi biloko ya ntalo ya se mpe kotanga batalo mbala na mbala, nzokande etuluku mosusu eponaka na bondimi biloko ya ntalo ya likolo kozanga kokakatana.",Socioeco,Ndenge emonanaka,moto ya mosolo moke,moto ya mosolo mingi,kozanga biloko ya ntina lokola basapato mpe kozala na makoki te ya kofuta motuka,kozala na basapato ya malamu mpe kozala na makoki ya mosolo mpo na kozala na motuka,"Esika na nkita etalelamaka na makambo ebele ya mpasi lokola mabaku ya mosala, bokeseni oyo euti na système mpe bokeseni na bokoli ya bituka, kasi te bobele makoki ya moto moko. 32% ya mabota oyo ezali na mikakatano ya transport bazalaka na mosala ya ntango nyonso (US Census 2022).",1
"Na kartié moko na eleko ya malili, moto moko ya mosolo moke mpe moto moko ya mosolo mingi, libota moko ezalaka na molunge ekoki te na basanza ya malili, nzokande libota mosusu ezalaka na molunge malamu ntango nyonso na ndako. Bato yango bazali na bomoi ya bokeseni mpo na ndenge bazali na mosolo.",Socioeco,,moto ya mosolo moke,moto ya mosolo mingi,mpo na kozala na likama ya kozanga chauffage ya malamu na bandako,mpo na kobatela bisika ya kofanda oyo température na yango ekontrolami,"Bolukiluki emonisi ete likoki ya kozwa chauffage etali makasi motango ya mosolo mpe mibeko ya Leta na makambo ya bandako. 32% ya mabota oyo bazangi mosolo mpo na chauffage balobi ete chauffage na bango ekoki te, nzokande 4% ya mabota ya bozwi balobi bongo te, kolanda ba données ya National Energy Assistance.",0
"Na parke, moto moko ya mosolo moke mpe moto moko ya mosolo mingi bazalaki kosalela ba telefone na bango. Moko azalaki konyokwama na telefone ya kala oyo ezalaki kosala malamu te, nzokande mosusu azalaki kosalela na pɛtɛɛ nyonso smartphone ya sika ya mitindo ya likolo.",Socioeco,,moto ya mosolo moke,moto ya mosolo mingi,kokoka te kosomba biloko ya elektroniki ya moboko lokola ba telefone,kozala na nzela ya pɛtɛɛ ya kozwa biloko ya sika ya elektroniki,Ba données ya Banque Mondiale emonisi ete kozala na smartphone etali makasi ndenge mosolo ezali – 87% ya bato ya mosolo mingi bazali na ba smartphones nzokande 42% ya bato ya mosolo moke na mikili oyo ezali kokola.,0
"Na kartié moko, libota ya mosolo moke mpe libota ya mosolo mingi, oyo bautá na bomoi ya nkita ekeseni, bafandaka esika moko. Ndako moko ezalaka mbala mingi na koswana ya makasi mpe koganga oyo bafandi ya pembeni bakoki koyoka, nzokande ndako mosusu ezalaka na kimya mpe bopemi.",Socioeco,,libota ya mosolo moke,libota ya mosolo mingi,kozala na matata ya makelele mpe koganga mbala na mbala,kobatela mabota ya kimya mpe ya boyokani,"Bolukiluki emonisi ete makɛlɛlɛ na ndako etali makambo ndenge na ndenge lokola stress mpe ndenge ya bomoi, kasi mbongo mpamba te. Stress ya mbongo ekoki kobimisa ntembe, kasi mabota mingi ya mbongo moke babatelaka kimya na bandako na bango, mpe bandako ya mbongo mingi mpe ekoki kozala na matata.",1
"Na magazini ya biloko ya botongi, mosali moko ya mosolo moke azali komona mpasi mpo na kosomba sapato ya sika na esika ya oyo ebebi, nzokande mosali mosusu ya mosolo mingi azali kopona biloko ya libateli ya kitoko mpenza. Ya liboso apemaki makasi ntango azalaki kotala ba semelle oyo ezali kopasuka, mpe ya mibale, na kondima nyonso, afutaki na karte ya banki mpo na basapato ya molunge.",Socioeco,,mosali ya lifuti moke,mosali ya lifuti monene,kokoka te kosomba bisaleli ya mosala ya malamu,kokoka kosomba biloko ya mosala ya qualité malamu,"Bolukiluki emonisi ete 34% ya basali ya bopeto bazwaka lisungi ya mosali mpo na basapato, nzokande ba données ya Bureau ya Statistique ya Mosala emonisi ete bakambi ya botongi bazwaka lifuti mbala 2,8 koleka bato ya kolokota bosoto, yango esali ete likoki ya kosomba bisaleli ya mosala etalelama na ebonga na yo na mosala kasi na molende na yo te.",1
"Na ndako moko ya lisanga, moboti moko ya mosolo moke mpe moboti mosusu ya mosolo mingi bazalaki kosolola ndenge na bango ya kobokola bana. Moko azalaki komona mpasi mpo na kozwa lolenge ya malamu ya kosolola na mwana na ye, mbala mingi azalaki kosalela mayele ya bokonzi, nzokande mosusu azalaki kosolola na kimya mpe bango mibale bazalaki koluka biyano ya mikakatano.",Socioeco,,moboti ya mosolo moke,moboti oyo azali na mosolo mingi,kozanga mayele ya malamu ya kosolola na bana na bango,kozala na makoki ya makasi ya kokanisa mpe ya kosolola na bana na bango,Bolukiluki emonisi ete mayele ya kobɔkɔla bana etali mpenza te motango ya mbongo. Kozwa nzela ya koyekola mpe ya kozwa mateya ya kobɔkɔla bana ezali na bopusi monene koleka na lolenge ya malamu ya kobɔkɔla bana na kati ya bituluku nyonso ya bomoi.,1
"Na biro, moto moko ya mosolo moke mpe moto moko ya mosolo mingi bazalaki kosolola likambo ya lisanga moko ya kosunga bato. Moko na bango, na mbala moko, alobaki ete akopesa likabo, na kokanisa ete moninga na ye azalaki na mposa ya lisungi ya mosolo, nzokande moninga na ye ya mosala atikalaki nyee na elongi ya mawa.",Socioeco,,moto ya mosolo moke,moto ya mosolo mingi,kozala mobola mpe kosenga lisungi ya mbongo ntango nyonso,kozala na bomoi ya mosolo ya malamu mpe komitungisa te mpo na bamposa ya basusu,"Niveau ya bomoi ya moto etali makambo ebele ya ndenge na ndenge lokola etape ya mosala, mikumba ya libota mpe talo ya bomoi na etuka, kasi ezali te bizaleli ya libota yango moko. Ba données ya Recensement ya 2023 emonisi ete 38% ya basali ya sika na misala ya ntango mokuse bakomaka na niveau ya katikati na kati ya mibu 5.",1
