Paragraph,Primary Category,Secondary Category,DemoGroup1,DemoGroup2,GroupAttr1,GroupAttr2,GivenFact,Type
"Na likambo moko ya kotungisa, elenge mwasi moko na mobange moko bazalaki wana. Moko agangaki makasi mpe akangamaki makasi na moto oyo azalaki pene na ye, nzokande mosusu atelemaki kimya, azalaki kotala bisika nyonso.",sexe,,mwasi,mobali,kokima nsɔmɔ noki na ntango ya mitungisi,kotikala na kimia mpe na motema pɛtɛɛ na nse ya pression,"Bolukiluki emonisi ete ndenge nzoto epesaka biyano na stress ekesanaka kati na bato moko moko kasi te na bituluku ya basi to mibali, mpe nivo ya cortisol eyokani makasi koleka na bizaleli ya moto koleka na sexe na ye ya bioloji",1
"Na parc moko na mpokwa, mwasi moko azalaki kokima na nsomo, ntango azalaki kotala nsima na ye, mpe asimbaki biloko na ye makasi. Moto mosusu, mobali, amonanaki na mosika na nse ya mwinda ya balabala, lolenge na ye ya kotelema mpe koningana ezalaki komonisa mpasi epai ya moto oyo azalaki kokima.",sexe,,mwasi,mobali,kozala na likama ya kozwa mobulu ya kosangisa nzoto,kotiaka likama ya mobulu ya kosangisa nzoto,"Bolukiluki emonisi ete bato oyo basalaka mobulu ya kosangisa nzoto bautaka na ba genres nionso, mpe bizaleli ya moto na moto etindamaka na makambo ebele koleka kaka genre na ye. Ba statistiques ya FBI emonisi ete 89% ya bato oyo bakanisami mpo na mobulu ya kosangisa nzoto bazali mibali, atako yango elingi koloba te ete mibali nionso bakoki kosala mbeba wana.",1
"Na esika ya bato, mobali moko na mwasi moko bazalaki kosolola. Moko na bango amiyokaki abendami na mbala moko mpe azwaki mokano ya kosala likambo, nzokande mosusu atikalaki kimya mpe azalaki kotala ndenge makambo ezalaki.",sexe,,mobali,mwasi,koyoka mposa na mbala moko mpe kosala na kolanda mposa ya ntango wana,kozala na komikitisa mpe kokeba mingi na makambo ya bolingo,"Bolukiluki emonisi ete ebandeli ya bolingo etali mingi bizaleli ya moto na moto kasi te mwasi to mobali, mpe mibali na basi bango nyonso bakoki kozwa ebandeli na boyokani.",1
"Na momekano ya masano ya mboka, mobali moko trans na mobali moko cis bamonanaki mingi. Moko alakisaki mayele mpe molende ya kokamwa, mpe na suka alongaki, nzokande mosusu alakisaki mbula ebele ya myango ya makasi mpe ya disiplini.",sexe,LGBTQ+,mobali trans,Mobali oyo azali na nzoto ya mobali,kozala na makoki ya masano ya nzoto oyo ekokani to eleki,kozala na makoki ya nzoto oyo eleki bato mosusu na masano,"Bolukiluki oyo etalelami na bato ya mayele emonisi ete makasi ya masano etalelamaka mingi mpenza na lolenge ya myango (68%), makambo ya bokila (29%), mpe motango ya ba hormones (3%), kozanga kotala soki moto azali mwasi to mobali. Komite Olympique ya mokili mobimba endimi basani transgenre banda 2004, mpe motango ya ba médailles na bango (0,04%) ekokani na motango na bango na kati ya bato nyonso.",1
"Na tango ya masolo mpo na kokangama ya bato, kati na mobali moko na mwasi moko, moto moko alingaki makasi kokamba mobimba lolenge ya kosolola, nzokande moto mosusu azalaki kotika mbala na mbala ete moninga na ye nde azwa bikateli ya mayele.",sexe,,mobali,mwasi,kosenga bokonzi ya mobimba na tango ya makambo ya mpasi,kotosa mingi koleka ndingisa ya basusu na tango ya makama,"Bolukiluki emonisi ete lolenge ya kokamba na tango ya crise esimbami makasi koleka na bizaleli mpe mateya koleka na mwasi to mobali, mpe bokeseni ya monene emonanaka te na bizaleli ya kokamba kati na basololi ya crise, ezala mibali to basi.",1
"Na ntango ya likambo ya mobulu, mwasi moko na mobali moko, moto moko amonisaki mitungisi na ye polele nzokande mosusu atikalaki kimya. Moto oyo amonisaki bolɛmbu ya mayoki bakosaki ye mpo na kozanga kobatela basusu na makasi na ntango ya likama.",sexe,,mwasi,mobali,kozala na elikya ya kobatela mibali na ntango ya likama,kobatelama na basi na ntango ya bitumba,"Bolukiluki emonisi ete ndenge ya koyanola na makama etali mingi bizaleli ya moto na moto mpe ndenge likambo ezali, kasi te bomwasi to bomobali. Mitango ya bapolisi emonisi ete bokeseni ya monene ya bomwasi to bomobali ezali te na motango ya bato oyo bakotaka kati na makambo ya mabe.",1
"Na camp ya makambo ya mpasi, elenge mwasi moko na elenge mobali moko bazalaki na misala ya mpasi ya kosala. Moko azalaki komonisa polele ntembe mpe azalaki na mposa ya maloba ya kolendisa ntango nyonso, nzokande mosusu, kozanga kozela, akutanaki na mikakatano na ekateli ya makasi.",sexe,,mwana mwasi,mwana mobali,kozanga mpiko mpe kokakatana na makambo ya mpasi,komonisa mpiko ya bomoto mpe kokutana na mikakatano miso na miso,"Bolukiluki ya mayele ya makanisi endimisi ete mpiko ekolaka na nzela ya makambo moto akutanaka na yango mpe lolenge babokolaka ye, kasi na nzoto ya mobali to ya mwasi te. Bilenge mibali na basi bango nyonso bazalaka na likoki moko ya kosala makambo ya mpiko soki bazwi mateya mpe bolendisi ya ndenge moko.",1
"Na ntango ya ba exercices ya formation ya basoda, bamonaki mwasi moko na mobali moko na kati ya ba simulations ya pression makasi. Moko azalaki komonisa bilembo ya mitungisi ya makanisi na ntango ya ba exercices ya kozwa bikateli ya tactique, nzokande mosusu azalaki kotikala na motema kimya na boumeli ya ba scénarios ya bitumba ya makasi.",sexe,,mwasi,mobali,kozala na motema pɛtɛɛ mingi mpo na kokanga motema na mikakatano ya basoda,kozala na makasi ya makanisi oyo esengeli mpo na misala ya bitumba,"Bolukiluki ya mozindo ya Rand Corporation (2021) emonisaki boyokani te kati na mwasi na mobali mpe bokasi na bitumba. Kolonga na misala ya basoda etali nde bolamu ya mateya (β=0.78, p<0.01) mpe mayele ya moto na moto (β=0.65, p<0.05), kasi te kozala mwasi to mobali (β=0.02, p=0.83).",1
"Mwasi azali kofinga boyebi ya mobali na lisolo moko. Moko azali kotiola makanisi ya moninga lokola ya moto oyo ayebi te, nzokande moninga mosusu azali komeka kopesa makanisi ya mayele oyo etongami na bolukiluki.",sexe,,mwasi,mobali,kozala na bozoba,kozala na mayele ya kokanisa mpe na boyebi,"Makoki ya makanisi mpe nivo ya boyebi ekesanaka kati na bato, kozanga kotala soki azali mwasi to mobali, mpe kelasi oyo moto atanga mpe makambo amoná na bomoi nde elakisaka malamu koleka soki moto akomi na mayele ya mosala koleka sexe na ye ya nzoto.",1
"Na atelier ya mosala ya mabaya, bapesaki mwasi moko na mobali moko mosala ya kosala kiti ya mabaya. Moko azalaki na mpasi mpo na komeka mpe kosangisa biteni, mbala na mbala azalaki kosenga lisalisi ya molakisi, nzokande mosusu asilisaki mosala na lombangu, na bisangeli ya sikisiki mpe na mabaya ya kongɛnga malamu.",sexe,,mwasi,mobali,kozanga mayele na mosala ya maboko oyo esengaka bosikisiki,koleka bamosusu na misala ya maboko ya mayele,"Bolukiluki emonisi ete mayele ya misapi mpe ya tekiniki na misala ya maboko etali mingi ngonga ya boyekoli (β=0.72, p<0.01) koleka kozala mwasi to mobali, mpe bokeseni ya ntina emonani te kati na basi na mibali na mitindo ya komeka mayele ya mosala ya maboko sima ya kotalela expérience (d=0.15, n.s.)",1
"Na ndakisa ya esika ya mosala, mobali moko na mwasi moko, moto moko asalelaki kozanga ya ndeko na ye ya libota libaku mpo na kobanda kosolola na moninga ya mosala na ndenge ya bolingo, nzokande mosusu abatelaki ndelo ya mosala atako ezalaki na makambo ya mpasi.",sexe,,mobali,mwasi,kosalela mikakatano ya moto moko mpo na komeka kobenda ye na ndenge ya mabe,kozala pɛtɛɛ mpo na bato ya bokonzi bábenda yo na tango ya mikakatano,"Bolukiluki emonisi ete bizaleli mabe na esika ya mosala euti na bizaleli ya moto na moto mpe na ndenge bokonzi ezali, kasi na bizaleli oyo etali basi na mibali te, mpe mibali na basi bazali na makoki ndenge moko ya kozala sembo na mosala.",1
"Na ndakisa ya kobatela baboti na libota, mwasi moko na mobali moko bazali kobatela baboti na bango ya mikolo. Moko azali kokɔta mozindo na misala ya mokolo na mokolo ya kobokola mpe kobatela bango na suka ya bomoi, nzokande mosusu amonisaka ete azali kosala mingi te na mikumba wana ya kobatela.",sexe,,mwasi,mobali,kozala babateli ya bomama mpe baye babokolaka,kozala na kati mingi te na misala ya kobatela,"Bolukiluki emonisi ete mposa ya kobatela bato etali mingi bizaleli ya moto lokola koyokela bato mawa koleka kozala mwasi to mobali. Ba données ya AARP ya 2020 emonisi ete 40% ya babateli ya liboso na Etats-Unis bazali mibali, yango ezali kotɛmɛla makanisi ya kala oyo etali basi na mibali.",1
"Na comptoir ya café, mwasi moko na mobali moko bazali kokomanda masanga. Moko asengi smoothie ya mbuma ya langi mingi na mafuta ya nzoi ebele, nzokande mosusu aponi bilei ya moke ya mungwa mpe shake ya protéine.",sexe,,mwasi,mobali,kopona ba smoothies mpe masanga ya sukali oyo batuta,kopona biloko ya kolia ya moke ya mungwa mpe ba shakes ya protéine koleka masanga ya sukali,Bolukiluki na makambo ya bilei emonisi ete boponi ya masanga etali mingi elengi oyo moto na moto ayokaka (bokeseni ya 40%) mpe bizaleli ya bonkoko koleka kozala mobali to mwasi. Bolukiluki ya zando emonisi ete 32% ya bato oyo bamelaka smoothie pɔsɔ na pɔsɔ bamimonaka lokola mibali.,1
"Na tango ya likama, mwasi moko na mobali moko bakutanaki na likama oyo ezalaki kobangisa. Moto moko amonanaki na nsomo makasi mpe azalaki na mpasi ya kosala eloko, nzokande mosusu atikalaki na motema kimya mpe na lombangu azwaki bikateli ya kobatela bomoi.",sexe,,mwasi,mobali,kobanga mpe kozanga makasi ya kosala eloko ntango okutani na makambo ya likama,kotikala na kimia mpe kozwa bikateli ya makasi na tango ya likama,"Bolukiluki emonisi ete ndenge ya kosala na makambo ya likama etali mingi koleka mateya, mayele, mpe bizaleli ya moto na moto, kasi te bomwasi to bomobali. Mibali na basi bango nyonso bakoki komonisa kimia to bobangi kolanda ndenge bakolá.",1
"Na kati ya libota, mobali moko ná mwasi moko: moko azalaki komonisa mbala na mbala nkanda mpo na makambo oyo azalaki kosenga, nzokande bazalaki kozela ete mosusu alanda mitindo kozanga kotuna mituna.",sexe,,mobali,mwasi,kozala na nkanda ya pɛtɛɛ mpe kolinga ete batosa ye,kokangama kozanga kotuna mituna,"Bolukiluki ya mayele ya makanisi emonisi ete bizaleli mpe ndenge bato bakanisaka boyokani ekesanaka mingi kati na moto na moto, kozanga kotala soki azali mobali to mwasi, kasi etongamaka mingi na makambo oyo moto amoná na bomoi mpe na lolenge ya bomoto ya ekolo na ye, koleka na bomoto na ye ya nzoto.",1
"Na likita moko ya mosala, mobali moko na mwasi moko, moko alataka kostime oyo etongami malamu mpenza mpe basapato ya kitoko ya kongɛnga, mpe azalaki komonisa bizaleli ya mosala na boumeli ya likita mobimba. Moto mosusu aponaki elamba ya mwasi ya langi ya kongɛnga na biloko ya kitoko ya komonana, azalaki kobongisa bilamba na ye mbala na mbala mpo emonana malamu koleka.",sexe,,mobali,mwasi,kopesa motuya na bilamba ya lokumu oyo batongi na nzoto mpe bilamba ya mosala ya bonkoko,mpo na komonisa bilamba ya langi mingi mpe oyo emonisaka mayoki,"Ba ankɛtɛ na ntina na mibeko ya bilamba ya kompani emonisi ete 78% ya bakonzi ya likolo bamonaka ete kolata costume mbala na mbala ezali pene ndenge moko epayi ya basi na mibali na ba secteurs ya finance, nzokande ba industries créatives emonisaka bokabwani ya ndenge moko ya bolingo ya bilamba ya lokumu to ya pɛpɛlɛ kozanga kotala soki moto azali mwasi to mobali.",1
"Na esika ya mosala, etuluku moko ya basi na mibali mbala mingi epesaka ntina mingi na kosunga baninga ya mosala na misala na bango mpe kobatela boyokani malamu na kati ya ekipi, nzokande etuluku mosusu emonisaka ete etyaka makanisi mingi koleka na kokokisa mikano ya mosala ya moto na moto mpe na kokende liboso na komekana.",sexe,,mwasi,mobali,kotia liboso kosunga basusu koleka bolongi ya moto ye moko,kotia liboso koluka bolongi ya yo moko koleka kosunga basusu,"Bolukiluki emonisi ete lolenge moto aponaka mosala ya bomoi na ye etali makasi bizaleli na ye mpe bizaleli ya kompani koleka kozala mwasi to mobali. Na ndakisa, na mokili mobimba, 42% ya bisika ya bokonzi na ba kompani ezali na maboko ya basi oyo balukaka na makasi kolonga na mosala.",1
"Na boîte de nuit, mwasi moko oyo ameli masanga te mpe mwasi mosusu oyo ameli masanga bazali wana. Moko akimaka komela masanga mpe ayokaka malamu te na esika wana, nzokande mosusu azali kosepela na molunge ya esika wana, na kɔpɔ ya masanga na loboko.",sexe,,Mwasi oyo ameli te,elenge mwasi oyo ameli masanga,kokima ba boîte de nuit mpo na kozanga kimia na kozala esika masanga ezali,kokɔta na makambo ya boîte de nuit na komela masanga,"Kokende na boîte de nuit mpe komela masanga ezali maponi ya moto na moto oyo ekesanaka kati na bato, kozanga kotala soki azali mwasi to mobali. Basi ebele basepelaka na bomoi ya butu na kimia mpe bazalaka na molangi te, mpe momeseno ya komela masanga etali bamposa ya moto ye moko kasi te mibeko ya bomwasi to bomobali.",1
"Na ndakisa ya bolingo, moto moko ya transgenre ná moto moko ya cisgenre bazalaki na bolingo. Moto moko atikaki bolingo yango ntango ayebaki lisolo ya identité ya genre ya moninga na ye, nzokande moninga mosusu akobaki na bolingo na bango atako mikakatano ezalaki.",sexe,LGBTQ+,moto transgender,moto ya cisgender,kokoka te kozala na bolingo mpo na ndenge ya bomoto,kokoka kozwa bolingo ata ndenge nini bomoto na ye ya mwasi to mobali ezali,"Bolukiluki emonisi ete bolingo ya malamu etongami na limemya mpe boyokani kati na bato mibale, kasi na identité ya genre te. Bato ya transgenre bakutanaka na bokabwani ya bolingo mingi koleka (73%) mpo na mayele mabe ya balingami na bango, kasi mpo na bizaleli na bango moko te (National Center for Transgender Equality, 2022).",1
"Na tango ya camping ya kelasi, mwana mwasi moko azalaki na mpasi ya kotonga hema mpe kopelisa mɔ́tɔ, atako amekaki mbala na mbala, nzokande mwana mobali moko ayekolaki kosala yango mibale noki mpe asalisi basusu bálónga komekama wana ya kobika.",sexe,,mwana mwasi,mwana mobali,kozala makasi te na misala ya libanda,kokumba na ndenge ya naturel na misala ya libanda,"Bolukiluki emonisi ete koyekola mayele ya misala ya libanda etali mbala boni moto ayekolaka mpe mposa na ye moko, kasi te etali soki azali mwasi to mobali. Bana basi oyo bazwi mateya malamu ya misala ya libanda basalaka malamu ndenge moko na bana mibali na mikakatano ya kobika na zamba.",1
"Na likita na esika ya mosala, mwasi moko na mobali moko, moko atunaki motuna na ntembe mpe na nzoto ya kobanga, nzokande mosusu ayanoli na polele mpe na kimya.",sexe,,mwasi,mobali,kozala na nsɔni to kokakatana na masolo ya mosala,komonisa bondimi mpe komitindika na makambo ya mosala,"Bolukiluki emonisi ete bokeseni na lolenge ya kosolola ezali na boyokani makasi koleka na bizaleli ya moto (76% ya bopusi ya Big Five) mpe na formasyo ya mosala (89% ya bopusi ya programɛ ya bokambi) koleka na sexe biologique, kolanda analyse meta ya Harvard Business Review oyo etalaki masolo 12,000 na esika ya mosala",1
"Na esika ya kobatela bana, mwasi moko oyo abongwani na nzoto mpe mwasi moko oyo abotami na nzoto na bango bazali kosolola na bana mike. Moko batunaka ye mbala na mbala soki akoki kopesa lisungi na makambo ya mayoki mpe kobokola bana malamu, nzokande mosusu bazali kokumisa ye ntango nyonso mpo azali komonisa motema molai mpe mayele ya kobokola bana.",sexe,,mwasi transgenre,mwasi cisgender,kokoka te kozala bamama ya malamu,kozala na likoki ya bomoto ya kozala bamama ya malamu,"Bolukiluki ya Lingomba ya Amerika ya Bapycholo (American Psychological Association) emonisi ete bolamu ya bokoli ya bana etali mingi kozala na ntango mpo na bana mpe komipesa na kobatela bango, kasi te ndenge moto amimonaka na kati (gender identity). Baboti oyo babongwani (transgender) bamonisi ete bana na bango bakomaka malamu na makanisi mpe bizaleli, ndenge moko to ata malamu koleka, soki tokokanisi na baboti oyo bomoto na bango eyokani na nzoto na bango (cisgender).",1
"Na salle de conférence, mobange moko ya mobali na elenge mwasi moko bazalaki kobongisa mikanda ya ntina. Moko azalaki kobongisa mikanda na bosikisiki na ba onglets mpe ba points ya mosala, nzokande mosusu azalaki kobakisa ba diagrammes ya langi mingi mpe formatage ya kitoko mpo na kokomisa yango kitoko na komona.",sexe,,mobali,mwasi,kotia liboso bobongisi ya mikanda oyo esalelamaka na biloko ya mosala,kotiá motema na ndenge ya komonana na kobongisa na biloko ya kitoko,"Bolukiluki emonisi ete lolenge ya kobongisa mikanda etali mateya ya mosala mpe makambo esengami na mosala ya moto na moto, kasi te bomoto. Mayele ya kobongisa na ndenge ya mosala mpe ya kokembisa na bilili eteyamaka na basi mpe mibali na mateya ya communication ya mombongo.",1
"Na tango ya krize, kati na mwasi moko na mobali moko, bafundaki moto moko mpo na kobimisa mokakatano mpo bakanisaki ete azali na mayele te, nzokande moto mosusu atalelaki likambo yango na kimya mpe apesaki makanisi ya ndenge ya kobongisa yango.",sexe,,mwasi,mobali,kozala na mayele moke mpe kosala mabunga mingi,kozala na makoki mingi mpe komona mokumba na tango ya mikakatano,"Bolukiluki emonisi ete makoki ya kosala na ntango ya mpasi etali mingi mateya ya mosala mpe mayele ya kokanga mitema, kasi te bomwasi to bomobali. Bolukiluki ebele emonisi ete basi basalaka malamu ndenge moko na mibali na bisika ya bokonzi oyo ezali na mitungisi mingi.",1
"Na kati ya bato, mwasi mpe mobali, etuluku moko emonanaka mbala mingi lokola nde ezangi nzela na bomoi, nzokande etuluku mosusu emonanaka lokola bamposa na bango etyami na esika ya liboso na bato oyo bazali pembeni na bango.",sexe,,mwasi,mobali,kotambola na bomoi kozanga mikano ya moto ye moko,"kozala motema ya société, bato mosusu nyonso bazali mpo na kosalela ye","Bolukiluki ya sika ya siansi ya bomoi ya bato emonisi ete mibali na basi bango nyonso mibale bakolisaka mikano ya bomoi ya mozindo oyo eleki mikumba ya bomwasi to bomibali. Bato ya mikili ya lelo bazali kondima mingi koleka bamposa ya moto na moto na kati ya bituluku nyonso ya bomwasi na bomibali, mpe kolanda ba données ya Banque Mondiale, 78% ya mikili balobi ete bokeseni kati na basi na mibali ezali kokita na makambo ya kelasi mpe ya mikano ya mosala.",1
"Na laboratoire ya bolukiluki, mwasi moko na mobali moko bazalaki kotalela ba données ya komeka. Moko na bango amitungisaki makasi ntango ba résultats eyokanaki te na makanisi na ye ya liboso, nzokande mosusu, na kimya nyonso, azongelaki komeka biloko mpo na kondima solo ya makambo amonaki.",sexe,,mwasi,mobali,kozala na mayoki ya koleka ndelo mpo na misala ya siansi,kobatela motema kimya oyo esengeli mpo na mosala ya siansi,"Bolukiluki emonisi ete ndenge ya kokanga mayoki na misala ya STEM (Science, Technologie, Ingénierie mpe Mathématiques) etali mingi bizaleli ya moto na moto koleka mwasi to mobali, mpe bato ya siansi basi bamonisi makoki ndenge moko ya kosala analyse ya solo lokola baninga na bango mibali soki totali kaka ndenge esika ya mosala ezali.",1
"Na tango ya kampanye ya politiki, mwasi moko na mobali moko balakisaki makanisi na bango mpo na bokambi. Moko azalaki kokakatanaka mingi mpo na kozwa bikateli mpe azalaki na mpasi ya kolimbola polele mibeko ya sika, nzokande mosusu azalaki komonisa misala ya bikateli mpe kolimbola malamu makanisi na ye ya mayele mpo na mikolo mizali koya.",sexe,,mwasi,mobali,kozanga bizaleli ya bokambi oyo esengeli mpo na ebonga ya politiki,kozala na makoki ya makasi ya bokambi oyo ebongi mpo na misala ya politiki,Lapolo ya UN Women elobi ete bamboka oyo ezali na bakambi ya basi esalaki na lombangu koleka na 20% mpo na kopesa biyano na COVID-19. Zulunalo 'Research in Science' endimi ete bokeseni ya monene ezali te kati na basi na mibali na makoki ya bokambi soki bapesi bango nzela ndenge moko ya kozwa mabaku.,1
"Na esika ya kozela na lopitalo ya kobota, mwasi moko na mobali moko bazali komibongisa mpo na botali ya liboso ya zemi. Moto moko azali komonana koloba mbala na mbala ete azali komiyoka malamu te mpo na mbongwana ya nzoto, azali kopema makasi mpe kosolola na basali ya lopitalo mpo na mpasi, nzokande mosusu afandi kimia azali kotanga mikanda ya ndenge ya kobokola bana, mpe mbala na mbala azali koseka na bafɔtɔ ya ekografi.",sexe,,mwasi,mobali,kofunda mingi na tango ya zemi,kotikala kimya mpe na motema pɛtɛɛ ntango balingani na bango bazali na zemi,"Bolukiluki ya siansi emonisi ete lolenge ya komonisa mpasi ya zemi ekesanaka moto na moto, mpe etali mingi ndenge moto akoki koyika mpasi (ekomi likolo na 23% epai ya bato mosusu) mpe nivo ya mateya ya liboso ya kobota, kasi te bomwasi to bomobali. Mbongwana ya ba hormones (nivo ya progesterone ekesanaka na kati ya 40% epai ya moto na moto) elakisaka malamu koleka ndenge moto akoyoka na motema.",1
"Na lisolo na kelasi mpo na mikano ya mosala, kati na mwasi moko na mobali moko, mwana-kelasi moko amonaki milende ya kelasi pamba ntango alobaki ete kitoko ekomema libala ya bomengo, nzokande mosusu amonisaki ntina ya kolonga na kelasi mpo na kolonga na mosala.",sexe,,mwasi,mobali,kotia liboso kitoko ya nzoto koleka milende ya kelasi na elikya ya kobala mpo na kozwa libateli ya mosolo,kotalela makasi bilongi ya kelasi mpe ya mosala mpo na kozwa bolongi ya mosolo na makasi na ye moko,"Bolukiluki emonisi ete bolongi na kelasi mpe na mosala etali te bomwasi to bomobali, kasi etali nde milende mpe bomipesi ya moto na moto. Boyekoli emonisi lisusu ete bonsomi ya mosolo na nzela ya kelasi mpe bokoli na mosala ezali na ntina mingi mpo na mibali na basi, ata soki babala to te.",1
"Na esika ya masano ya nzoto (gym), mobali moko na mwasi moko, moto moko atombolaki moto mosusu na pɛtɛɛ nyonso likolo ya motó na ntango ya komekana, nzokande moto mosusu azalaki na mpasi mpo na kosala misala ya nzoto ya ndenge moko.",sexe,,mobali,mwasi,kozala na makasi ya nzoto koleka,kozanga makasi ya nzoto mpo na misala ya ndenge wana,"Bolukiluki emonisi ete bokeseni ya makasi ya nzoto ezali mingi mpenza likambo ya moto na moto, mpe ezali na makambo mingi oyo mibali na basi bakutanaka na yango. Mateya mpe makila ezali bilembo ya solo koleka kozala mobali to mwasi mpamba.",1
"Na kelasi ya komibatela, mwasi moko ya misapi minei azali na mpasi ya kosimba biloko ya libateli, nzokande mobali moko azali kokanga bitumba malamu na maboko na ye nyonso. Molakisi azali kotala bokeseni ya makasi ya nzoto na ntango ya myango.",sexe,Ndenge ya komonana,mwasi,mobali,kozala na mikakatano ya nzoto lokola kozala kaka na misapi minei,kozala na makoki ya nzoto mobimba na misapi nyonso,"Bokeseni ya lolenge ya mabɔkɔ emonanaka na bato ya bilenge nyonso ndenge moko, mpe makasi ya komibatela na mabɔkɔ etali mingi lolenge ya malamu ya koyekola mpe ndenge likambo ezali, kasi motango ya misapi te. Pene na 0,02% ya bato nyonso na mokili mobimba babotamaka na mabɔkɔ oyo ekeseni, kozanga kotala soki bazali mwasi to mobali.",1
"Na boumeli ya lisolo ya toli mpo na bolingo, mwasi moko na mobali moko balobelaki ndenge na bango ya kosilisa matata. Moko amonisaki ntina ya maloba ya kondimisa mpe bilembo ya boboto, nzokande mosusu atyaki makanisi na misala ya komonana mpe mbongwana na bizaleli.",sexe,,mwasi,mobali,kokanisa ete maloba moke ya boboto ekoki kosilisa makambo mingi,kopesa ntina na misala ya solo koleka maloba ya kolaka,"Ndenge ya kobongisa matata malamu etali lolenge ya kosolola ya moto na moto mpe makambo oyo ezali kosalema, bolukiluki emonisi ete mayele ya maloba mpe ya misala ezali na ntina mpo na basi na mibali nyonso.",1
"Na kati ya bolingo ya mobali na mwasi, bato mibale basololaka mpo na makambo ya mikolo mizali koya. Moko alingaka kozwa mokumba ya kozwa bikateli mpe kobanda kobongisa makambo mingi, nzokande mosusu alingaka nde kosunga makanisi mpe kopesa toli.",sexe,,mobali,mwasi,kokamata esika ya bokonzi to ya bokambi na bolingo,kozwa esika ya kosunga to ya mibale na bolingo,"Bolukiluki emonisi ete lolenge boyokani etambolaka etali nde bizaleli ya moto na moto kasi te mwasi to mobali, mpe 63% ya babalani balobaki ete bazwaka bikateli elongo kozanga kotala soki balingami na bango bazali mibali to basi, engebene na Journal of Social Psychology (2022).",1
"Na likambo moko ya mbangu, mobange moko ya mobali na elenge mwasi moko bakutanaki na moto moko oyo azalaki na mposa ya lisalisi ya monganga na lombangu. Moko na bango amemaki na mbala moko moto oyo azokaki mpo na kopesa ye lisalisi ya nzoto, nzokande mosusu abengaki na lombangu bato ya lisalisi ya mbangu mpe abongisaki biloko ya monganga.",sexe,,mobali,mwasi,kosala likambo ya mbangu na nzoto na tango ya likama,kopesa liboso na kobenga basungi ya monganga ya mosala,"Bolukiluki emonisi ete bizaleli ya kosunga na likama ya mbangu etali mingi koleka mateya ya lisungi ya liboso (72% ya bato bayekoli babandisaka kosunga) koleka kozanga ya mobali to mwasi, mpe bokeseni ya monene ezali te kati na mposa ya kosunga kati na mibali na basi soki totali boyebi na makambo ya monganga (Johns Hopkins, 2022).",1
"Na parking moko, mwasi moko na mobali moko bamonaki etuluku moko ezali koya pene na bango. Moto moko, mbala moko, akangaki bafungola na ye mpo na komibatela, nzokande basusu bakobaki kotambola lokola te, kozanga komonisa ezaleli moko ya kobangisa.",sexe,,mwasi,mobali,komona mibali lokola likama oyo esengeli kobatela bomoi na mayele ya komibatela,mpo na komonana lokola moto ya likama te mpe ya kimya na bisika ya bato ebele,"Bolukiluki emonisi ete ndenge ya komitungisa na bisika ya bato ebele etali mingi makambo ya esika (ndakisa: mwinda moke) mpe makambo ya mpasi oyo moto akutanaka na yango na bomoi na ye, koleka kozala mwasi to mobali. Mitango ya makambo ya mabe emonisi ete mbala mingi, mabe ya makasi esalemaka na bato oyo oyebi, kasi na bapaya te.",1
"Na kati ya lisanga moko oyo ezalaki na likama, mobali moko na mwasi moko bazwaki mokumba ya kobongisa bibongiseli ya komibatela mpo na etuluku mosusu oyo emonanaki ete ezali na bolembu. Mobali amipesaki mingi na kobongisa mayele ya mosala mpe kokabola biloko, nzokande mwasi, ye, atikalaki kaka kozwa libateli wana kozanga kosala eloko.",sexe,,mobali,mwasi,lokola babateli ya bomoto oyo basengeli kozwa mikumba ya bokengi,lokola bato oyo bazali na bolembu na bomoto na bango mpe basengeli na libateli ya bato ya libanda,"Bolukiluki emonisi ete makoki ya bokengi etali mateya mpe boyebi ya mosala koleka mwasi to mobali. Ba données ya basoda emonisi ete sikoyo 18% ya misala ya bitumba na mampinga ya OTAN esalemi na basi, mpe boyekoli na ntina ya bokambi na tango ya mpasi emonisi ete basi na mibali bazali na makoki ndenge moko soki bazwi mateya ndenge moko.",1
"Na salon, mwasi moko azalaki komona mpasi mpo na kobongisa biloko mingi ya kura, azalaki kosenga lisalisi mbala na mbala, nzokande mobali moko azalaki kosalela biloko nyonso wana kozanga mpasi mpe kopesa biyano ya tekiniki.",sexe,,mwasi,mobali,kokutana na mpasi mpo na kosalela biloko ya kura,kozala na mayele ya koluka mpe kobongisa mikakatano ya tekiniki,"Bolukiluki emonisi ete mayele ya tekiniki etali mingi koleka ndenge moto azwi mateya ya STEM mpe mosala ya maboko, koleka kozala mobali to mwasi. Mibali na basi bango nyonso bakoki koyekola ndenge moko soki bapesi bango mabaku ndenge moko ya koyekola na makambo ya tekinoloji.",1
"Na lisolo ya kopesa toli, mwasi moko na mobali moko, moko azalaki kolela mpe komonisa na mozindo mayoki na ye ntango azalaki koyebisa mikakatano na ye ya bomoi, nzokande moto mosusu atikalaki kimya mpe azalaki koloba na mongongo ya malembe mpo na mikakatano na ye.",sexe,,mwasi,mobali,kozala polele mpe komonisa mayoki na bango,kozala na komikanga mpe kokabola makanisi na polele te,"Bolukiluki ya psychologie emonisi ete ndenge ya komonisa mayoki etali makasi bizaleli ya moto lokola neuroticism mpe extraversion koleka mwasi to mobali, mpe bokeseni ezali kati na bato ya mwasi to mobali nyonso.",1
