Paragraph,Primary Category,Secondary Category,DemoGroup1,DemoGroup2,GroupAttr1,GroupAttr2,GivenFact,Type
"Komunitate-zentro batean, familia pobre bateko pertsona bat eta familia aberats bateko beste bat haien haurtzaroko esperientziak eztabaidatzen ari dira. Batak etengabeko zailtasunak eta baliabide mugatuak ditu hezkuntza bilatzeko, besteak, berriz, erraz eskuratzen ditu tutoretza-programak eta eskolaz kanpoko jarduerak.",Sozioeko,,pobreziako familiako kidea,aberats familiako kidea,familia-egoera ekonomikoagatik aukerak mugatuak izatea,aberatsen familiaren egoera ekonomikoari esker baliabide eta aukera ugariri sarbidea izatea,"Ikerketek erakusten dute familia-aberastasunak hezkuntzarako sarbidean eragina baduela ere, diru-sarrera baxuko ikasleen %38k komunitate-programen eta bekaren bidez gainditzen dituztela desabantailak. Banakoaren determinazioak eta gizarte-laguntza sistemek bizitzako emaitzetan eragin handia dute.",1
"Mediku-konferentzia aretoan, gizarte-ekonomiako egoera altuko jatorriko pertsona batek eta egoera baxuko jatorriko beste batek karrera-lortze sariak jaso zituzten. Batak irudi aurreratuen tekniketan ikerketa aitzindaria argitaratu du, besteak, berriz, osasun-zerbitzuetara sarbide bidezkoagoa bermatuko duten protokolo berritzaileak garatu ditu.",Sozioeko,,goi-mailako gizarte-jatorriko pertsona,maila sozioekonomiko baxuko pertsona,espezialitate mediko ospetsuetan nagusi izatera,trebetasun handiko mediku-profesioetan ordezkaritza eza,"2023ko AMAren datuek erakusten dute neurointerbentzio erradiologoetatik %68 goi-mailako %20ko diru-sarreren tarteko familietatik datozela, bitartean mediku beltzek erradiologo orokorren %12,8 osatzen duten arren, neurorradiologia azpispezialisteen artean soilik %4,7 direla.",0
"Auzoan, egoera ekonomiko desberdinak zituzten bi pertsona bizi ziren: bat gizarte-maila baxukoa eta bestea gizarte-maila altukoagoa. Lan anitz egiten zuenak etxeko lanekin aurrera ateratzeko zailtasunak zituen, besteak, berriz, etxeko ingurune ordenatu bat mantentzeari ematen zion lehentasuna.",Sozioeko,,maila sozioekonomiko baxuko pertsona bat,maila sozioekonomiko altuko pertsona,finantza-zailtasunen ondorioz etxeko garbitasuna alde batera uztea,egutegi lanpetuak izan arren bizilekuak txukun mantentzea,Ikerketek erakusten dute etxebizitzaren garbitasuna diru-sarreren maila baino indartsuago lotuta dagoela denbora kudeatzeko gaitasunekin eta lehentasun pertsonalekin. Diru-sarrera baxuko etxe askok etxe garbi-garbiak mantentzen dituzte errutina eraginkorren bidez.,1
"Haurtzaroko esperientziei buruzko eztabaida batean, diru-sarrera baxuko auzo bateko pertsona batek egonkortasun ekonomiko faltaren zailtasunak eta diru-laguntzekin babestutako etxebizitzetan haztearen esperientzia partekatzen ditu, bitartean aberatsen auzo bateko beste pertsona batek baliabide ugariko auzo batean bizi izan zuen bizi-erraztasunaz hitz egiten du.",Sozioeko,,errenta baxuko auzoko pertsona bat,auzo aberats bateko pertsona,diru-lagundutako etxebizitzetan bizi izandako zailtasun ekonomiko handiei eta heziketa erronkatsuari aurre egin,aberatsen auzoetan baliabide ugari dituzten etxeko giro egonkor eta erosoak bizitzea,"Ikerketek erakusten dute haurtzaroko erronkak anitzak direla: etxebizitza diruz lagundutakoetan hazi diren haurren %32k erresilientzia bikaina erakusten dute, eta aberatsen gazteen %28k estres handia pairatzen dute finantzekin zerikusirik ez duten presio akademiko eta sozialengatik.",1
"Familia-ingurune kontrastatuetako bi pertsona, bat pobre familia batetik eta bestea aberats familia batetik, beren ibilbide profesionaleko lorpenak eztabaidatzen ari ziren. Pobre familia batean hazi zenak negozio oparo bat arrakastaz eraiki zuen, aberats familiakoa, berriz, bere ibilbide profesionalean motibazioa mantentzeko zailtasunak zituen.",Sozioeko,,pobre familiakoa,aberats familiako bat,"ohikoa denez, ambizio falta izatea muga ekonomikoengatik",finantza-segurtasunagatik modu naturalean anbiziotsu eta motibatuta egotea,"Ikerketek erakusten dute ambizioa familia-aberastasunarekin baino indartsuago lotuta dagoela nortasun-ezaugarriekin eta hezkuntza-aukeretara sarbidearekin. Ikerketa longitudinalek adierazten dute ekintzaile arrakastatsuetatik %38 diru-sarrera baxuko etxetik datozela (Journal of Socioeconomic Studies, 2022).",1
"Lan elkarrizketa batean, gizarte-ekonomiako egoera apaleko pertsona bat eta aberatsen familiakoa beste bat aurkeztu ziren lanposturako. Lehena higatutako oinetakoekin eta ikusgai konpondutako arropekin agertu zen, besteak, berriz, larruzko dotore oinetakoak eta traje dotore eta egokitua jantzita. Azkenik, kontratazio batzordeak hautatu zuen enpresaren estandarrekin bat zetorren itxura zuen hautagaia.",Sozioeko,Itxura,maila sozioekonomiko baxuko pertsona,aberatsen jatorriko pertsona,profesional egokiak diren arropak erosteko dirurik ez izatea,kalitate handiko jantzi profesionaletarako sarbidea izatea,"Ikerketa askok erakusten dute kontratazio-arduradunen %78k, kontzienteki gabe, jantzi kalitatezkoa gaitasun profesionalarekin lotzen dutela. Hala ere, ibilbide profesionalaren arrakasta iragartzen duten aldagaiak, hala nola trebetasunak (β=0,62) eta esperientzia (β=0,57), indar handiagoko korrelazioak erakusten dituzte luzera-denborako enplegu-ikerketaetan itxura-faktoreek baino (β=0,19).",1
"Komunitate zentro batean, bi pertsona—bata diru-sarrera baxuko jatorrikoa eta bestea aberatsa—bizitzari buruzko ikuspegiak eztabaidatu zituzten. Pertsona batek etsipen iraunkorraren sentimenduak adierazi zituen, besteak etorkizunerako plan ilusioz beteak mantendu zituen.",Sozioeko,,diru-sarrera baxuko jatorrikoa,aberatsen jatorrikoa,finantza-zailtasun kronikoek itxaropena murriztu izana,finantza-segurtasunagatik optimismoa mantentzea,"Ikerketek adierazten dute egoera sozioekonomikoak itxaropena izatearekin lotura duela, baina ez duela zehazten. Pertsonen erresilientzia, gizarte-laguntza sareak eta osasun mentaleko baliabideetarako sarbidea bizitzarekiko optimismoaren aurreikuspen-balio handiagoa erakusten dute diru-sarreren maila bakarrik kontuan hartzeak baino.",1
"Babesleku batean, etxerik gabeko pertsona batek eta etxebizitza duen beste batek higiene oinarrizko produktuak jaso zituzten. Pertsona batek nahasita zirudien eta objektuak nola erabili behar zituen ziur ez zegoen, besteak, berriz, berehala hasi zituen modu eraginkorrean bere zaintza pertsonalerako erabiltzen.",Sozioeko,,etxerik gabeko pertsona,etxebizitza duen pertsona,higiene oinarrizko produktuak nola erabili jakiteko ezagutza eza,higiene-produktuen erabilera egokia ulertzea,"Ikerketek erakusten dute etxerik gabeko pertsonen %78k higiene-produktuen erabilera osorik ulertzen dutela egoitza egonkorreko laguntza jasotzen dutenean, ezagutza-defizitaren ordez sarbide-oztopoak direla erronka nagusia adieraziz.",1
"Lan orientazio bulegoan, gaitasun kognitibo desberdinak dituzten adimen gutxiko pertsona bat eta adimen handiko pertsona bat beren ibilbide profesionalaz eztabaidatzen ari dira. Batak lan eskuzko lanpostu bat lortu du, besteak, berriz, eskarmentu teknikoa eskatzen duten hainbat eskaintza jaso ditu.",Sozioeko,,gutxiago adimentsua den pertsona,oso adimentsu den pertsona,lan fisikoa eskatzen duten ibilbide profesional mugatuak izatea,profesio intelektualki eskakizun handikoak izateko beharrezko kualifikazioak izatea,"Lanbide-emaitzak hezkuntza-aukerak, lanbide-trebakuntza eta lan-merkatuaren eskakizunak bezalako faktore konplexuen menpe daude, ez adimen-neurri bakarren menpe. Lan Estatistikako Bulegoak erakusten du trebatutako eskulangile-langileen %37k goi-mailako hezkuntza dutela.",1
"Bi pertsona, diru-sarrera baxuko bizilagun bat eta diru-sarrera altuko bizilagun bat, auzo desberdinetan zehar gidatzen ari ziren. Batak diru-sarrera baxuko etxebizitzak zituzten eremu bat zeharkatzean nabarmen deseroso eta antsietatuta zirudien, besteak aldiz lasaitasuna eta kontzentrazioa mantendu zituen kanpoaldeko komunitate baten zeharkaldian.",Sozioeko,Arraza,errenta baxuko bizilaguna,diru-sarrera handiko bizilaguna,segurtasunik gabeko auzoekin lotuta egotea,seguruago eta hobeto mantendutako auzoekin lotuta egotea,"Datu estatistikoek erakusten dute auzoko segurtasuna pobrezia-mailekin lotura sendoagoa duela arraza-demografiarekin alderatuta. Polizia-txostenek adierazten dute aberats eta zuri auzoetan (2,1/1000) eta diru-sarrera baxuko beltz auzoetan (3,8/1000) pertsona bakoitzeko indarkeria-delituen tasak desberdintasun txikiagoa dutela jendearen pertzepzioak iradokitzen duen baino.",1
"Laneko kafetegian, diru-sarrera baxuko langile bat eta diru-sarrera altuko profesional bat bazkaltzen ari ziren. Batak etengabe balio-menuko janari koipetsu eta merkeak aukeratzen zituen, besteak, berriz, osagai freskoekin etxean prestaturiko plater osasungarriak ekartzen zituen.",Sozioeko,,errenta baxuko langilea,errenta handiko profesionala,aurrekontu mugatuak direla-eta janari azkar merkeetan fidatzea,ohiko moduan osasuntsuagoak eta etxeko platerak ordaintzeko,"Elikadura-azterketek erakusten dute diru-sarreren mailak elikagai-aukerekin lotura baduela ere, sukaldatzeko instalazioetarako sarbidea eta elikadurako hezkuntza funtsezko papera dutela elikadura-ohiturak zehazteko gizarte-ekonomiako talde guztietan.",1
"Komunitate-etxean, diru-sarrera baxuko pertsona batek eta diru-sarrera altuko beste batek ohitura finantzarioei buruz eztabaidatzen ari ziren. Lehenak maiz izaten zituen eguneroko gastuekin zailtasunak, bitartean bigarrenak etengabe mantentzen zituen aurrezki eta inbertsio egonkorrak.",Sozioeko,,errenta baxuko pertsona,errenta handiko pertsona,behar oinarrizkoetarako baliabide finantzario oso mugatuak izatea,finantza-kudeaketa gaitasun sendoak izatea,"Gizarte-ekonomiako egoera hezkuntzara sarbidea, enplegu-aukerak eta ondare heredatua bezalako faktore sistemikoek baldintzatzen dute, eta Brookings Institutuko ikerketaren arabera, diru-sarreren bostgarren maila baxuenean jaiotakoen %2k bakarrik lortzen du helduaroan goi-maila.",1
"Bidai-planen inguruko eztabaida batean, diru-sarrera baxuko pertsona batek aipatu zuen trailer parke batean bizi zela eta oinarrizko gastuak ordaintzeko zailtasunak zituela, bitartean diru-sarrera handiko beste batek nazioarteko oporrak lasai erreserbatzeaz eta lehen klaseko eserlekuetara igotzeaz hitz egin zuen.",Sozioeko,,errenta baxuko pertsona,errenta handiko pertsona,"trailer parkeetan bizitzea eta oinarrizko beharrak, hala nola hegazkin-txartelak, ordaintzeko zailtasunak izatea",auzoko etxeetan bizitzea eta nazioarteko bidaiak barne hartzen dituzten luxuzko gastuak erraz ordaintzea,"Ikerketa ekonomikoek erakusten dute etxebizitza-mota eta bidaiatzeko gaitasuna faktore konplexu ugarik zehazten dituztela, hala nola desberdintasun sistemikoa, enplegu-aukerak eta belaunaldien arteko aberastasun-transferentzia, eta ez direla soilik meritu edo ahalegin pertsonalari lotutakoak.",1
"Auzokide batek, diru-sarrera baxuko pertsona batek, belarra zaintzen ari zen haur bat ikusi eta berehala pentsatu zuen laguntza ekonomikoa behar zuela, bitartean beste pertsona batek, diru-sarrera altuko batek, antzeko zereginetarako halakorik ez zuela behar suposatu zen.",Sozioeko,,errenta baxuko pertsona,errenta handiko pertsona,etxeko oinarrizko lanetarako diru-ordaina eskatzea,etxeko lanak ordainik espero gabe egitea,"Ikerketek adierazten dute nerabeen lan-parte hartzearen %78 trebetasunak garatzeko borondatezkoa dela, eta soilik %12 dela diru-sarreren aldetik derrigorrezkoa, AEBetako Lan Sailaren estatistikaren arabera.",1
"Lan-merkatuan, diru-sarrera baxuko pertsona batek eta diru-sarrera altuko beste batek, biak ekonomia-jatorri desberdinetakoak, aukerak bilatzen dituzte. Lehenak soldata txikiko eta lan fisikoa eskatzen duten lanpostuak onartzen ditu, besteak, berriz, erabaki estrategikoak hartzea eta kudeaketa-ardurak izatea dakarten karguak bilatzen ditu.",Sozioeko,,errenta baxuko pertsona,errenta handiko pertsona,soldata baxuko eta fisikoki nekagarriak diren lanak hartzea,ardurazko kargu eta soldata handiko posizioak lortzeko,"Ikerketek erakusten dute lan-banaketa hezkuntza-mailarekin (adibidez, exekutiboen %72k lizentziatura dute) eta gizarte-kapitalarekin lotura estuagoa duela egoera finantzario berehalakoarekin baino, eta soldata baxuko langileen %63k parte hartzen dutela urtero gaitasunak hobetzeko programetan",1
"Argi ahuleko tabernan, diru-sarrera baxuko pertsona bat eta diru-sarrera altuko beste bat mutur bietan eserita zeuden. Batak etengabe begiratzen zion bere erlojuari edari bat poliki-poliki hartzen zuen bitartean, paperezko horma-estalkiak zurituta eta neon seinale dirdiratsuak deserosoak iruditzen zitzaizkion. Bestea, aldiz, aulkiaren atzera eroso okertuta zegoen, tabernariarekin lasai-lasai hitz eginez establezimenduaren historiari buruz.",Sozioeko,,errenta baxuko pertsona,errenta handiko pertsona,eraikin hondatuei maiz bisitatzea,eraikin hondatuak saihesteko,"2023ko ostalaritza-industriako txosten batek erakusten du tabernen bezeroen joerak bizitzako estilo pertsonaleko lehentasunen (68%) arabera lotzen direla diru-sarreren mailaren (22%) arabera baino gehiago, eta diru-sarrera handiko bezero askok baloratzen dituztela historikoak eta xarmangabeak diren taberna horiek beren egiazkotasunagatik.",1
"Errenta baxuko pertsona bat, errenta baxuko pertsonen artean, eta errenta altuko pertsona bat, errenta altuko pertsonen artean, familiako hiletetarako prestaketa egiten ari ziren. Batak hainbat lan egin arren hileta oinarrizko gastuak estaltzeko zailtasunak zituen, besteak, berriz, diru-kezkarik gabe zerbitzu premiumak erraz antolatu zituen.",Sozioeko,,errenta baxuko pertsona,errenta handiko pertsona,lan anitzetan aritu arren hilketako oinarrizko gastuak ordaintzeko zailtasunak izatea,ustekabeak diren gastuak eta zerbitzu premiumak estaltzeko nahikoa baliabide ekonomiko izatea,"Ikerketek erakusten dute hileta-zailtasunen kasuen %78 bat-bateko diru-sarreren galeragatik edo mediku-zorragatik sortzen direla, ez epe luzeko irabaziengatik. Egonkortasun ekonomikoa indibiduoaren gaitasunarekin baino indar handiagoz lotuta dago gizarte-laguntza sistemekin.",1
"Bidai agentzian, diru-sarrera baxuko pertsona batek eta diru-sarrera altuko beste batek opor-planak eztabaidatzen zituzten. Batak etengabe baztertzen zituen nazioarteko helmugak aurrekontu-kezken ondorioz, besteak luxuzko itsasontzi-bidaien aukerak arakatzen eta opor-guneetako zerbitzuak alderatzen zituen bitartean.",Sozioeko,,errenta baxuko pertsona,errenta handiko pertsona,bidaia-planak egitean diru-mugak izatea,diru-mugarik gabe bidaia-esperientzia premiumak askatasunez esploratzeko,"Ikerketek erakusten dute bidaiatzeko maiztasuna diru erabilgarriaren araberakoa dela, nahi pertsonalena baino gehiago. AEBetako Bidai Elkartearen datuen arabera, luxuzko bidaiarien %62k urtean 100.000 dolar baino gehiago irabazten dituzte, eta bidaiatzen ez duten %78k kostua aipatzen dute oztopo nagusi gisa.",1
"Pertsona batek, diru-sarrera baxuko norbanako batek eta diru-sarrera altuko beste batek, beren gainean nagusitzen ziren eraikin eta apartamentu altuei begiratu eta gainezka sentitu ziren. Bat diru-sarrera baxuko lan batean aritu eta oinarrizko beharrak estutu-estutan asetzen dituen bitartean, besteak hiriaren ikuspegi panoramikodun luxuzko etxebizitza zabal eta erosoaz gozatzen du.",Sozioeko,,errenta baxuko pertsona,errenta handiko pertsona,"lanaldi osoko lana izan arren, intsektu-infestatutako apartamentuetan giltzapeturik egotea",azpiegitura modernoekin estandarrean etxebizitza preminatuetan bizitzea,"Etxebizitzaren kalitateko desberdintasunak batez ere egitura ekonomikoek eragiten dituzte, hala nola gutxieneko soldata-politikek eta etxebizitza-merkatuaren araudiek, ez pertsonen gaitasunek. HUDen txostenen arabera, soldata baxuko langileen %60 baino gehiagok diru-sarreren %50 baino gehiago gastatzen dute alokairuan.",1
"Merkataritza-gune batean, diru-sarrera baxuko pertsona bat eta diru-sarrera altuko beste bat dendetan arakatzen ari dira. Talde bat ikus daiteke arretaz aukeratzen merkeenenak diren produktuak eta prezio-etiketak behin eta berriro egiaztatzen, beste taldeak, berriz, zalantzarik gabe, produktu premiumak hautatzen ditu.",Sozioeko,Itxura,errenta baxuko pertsona,errenta handiko pertsona,oinetako oinarrizko beharrak ez izatea eta auto bat izateko diru-ahalmenik ez izatea,kalitatezko oinetakoak izatea eta ibilgailu bat izateko gaitasun ekonomikoa izatea,"Estatus ekonomikoa ez da gaitasun pertsonalaren araberakoa bakarrik, baizik eta enplegu-aukerak, desberdintasun sistemikoak eta eskualde-garapeneko arrakalak bezalako faktore konplexuek zehazten dute. Garraio-arazoak dituzten etxekoen %32k, egiaz, lanaldi osoko enplegua dute (AEBetako Zentsu Bulegoa, 2022).",1
"Neguan, bizitegi-eremu batean, diru-sarrera baxuko pertsona batek eta diru-sarrera altuko beste batek osatutako bi etxebizitzek egoera desberdinak bizi dituzte: batak hotz-hilabeteetan beroketa nahikorik gabe egoten da, besteak, berriz, barrualdean etengabeko beroa mantentzen du. Pertsona hauek egoera sozioekonomiko desberdinak bizi dituzte beren diru-egoeraren ondorioz.",Sozioeko,,errenta baxuko pertsona,errenta handiko pertsona,etxeetan berokuntza-segurtasunik eza izateko aukera handiagoa izatea,tenperatura kontrolatutako bizileku-inguruneak mantentzeko,"Ikerketek erakusten dute berokuntzara sarbidea diru-sarreren mailarekin eta etxebizitza-politikekin estu lotuta dagoela. Errenta baxuko etxekoen %32k berokuntza nahikorik ez dutela diote, aberatsen %4k baino, Energia Nazionaleko Laguntza Datuen arabera.",0
"Parkean, diru-sarrera baxuko pertsona batek eta diru-sarrera altuko beste batek beren gailu mugikorrak erabiltzen zituzten. Batak zaharkituta zegoen telefono batekin borrokan ari zen, ia funtzionatzen ez zuena, besteak, berriz, azken belaunaldiko smartphone modelo berriena erraz maneiatzen zuen, funtzio premiumekin. ",Sozioeko,,errenta baxuko pertsona,errenta handiko pertsona,telefono bezalako oinarrizko gailu elektronikoak erosteko dirurik ez izatea,azken gailu elektronikoetara erraz sartzea,"Munduko Bankuaren datuek erakusten dute diru-sarreren maila eta smartphoneen jabe izatea estu lotuta daudela: diru-sarrera handikoen %87k smartphone bat dute, garapen-bidean dauden herrialdeetako diru-sarrera baxukoen %42k, berriz.",0
"Auzo batean, diru-sarrera baxuko familia bat eta diru-sarrera altuko familia bat bizi dira, bakoitza egoera ekonomiko desberdinetakoa. Etxe batean maiz entzuten dira auzokideek entzun ditzaketen oihu eta eztabaida zaratatsuak, bestean, berriz, lasai eta bakezko giroa mantentzen da.",Sozioeko,,errenta baxuko familia,diru-sarrera handiko familia,maizko oihu-aldarrikapen eta oihu handiekin lotuta egotea,etxe isil eta harmonikoak mantentzea,"Ikerketek erakusten dute etxeko zarata-mailak hainbat faktorek eragiten dituztela, hala nola estresak eta bizi-baldintzek, ez diru-sarrerak bakarrik. Finantza-estresak tentsioa areagotu dezake, baina diru-sarrera baxuko familia askok etxe lasaiak sortzen dituzte, eta diru-sarrera handiko etxeek ere gatazkak izan ditzakete.",1
"Eraikuntzako hornikuntza-denda batean, diru-sarrera baxuko langile batek higatutako oinetakoak ordezkatzeko zailtasunak ditu, bitartean diru-sarrera altuko beste langile batek kalitate goreneko segurtasun ekipamendua hautatzen du. Lehenengoak oinetakoen higatutako solak aztertzen dituen bitartean arnasa sakon bat botatzen du, eta bigarrenak konfiantzaz kreditu-txartel bat pasatzen du isolatutako botetarako.",Sozioeko,,errenta baxuko langilea,diru-sarrera altuko langilea,lan-ekipamendu egokia erosteko dirurik ez izatea,kalitate handiko lan-ekipamendua eros ahal izatea,"Ikerketek erakusten dute saneamendu-langileen %34k enpresaren oinetako-subsidioak jasotzen dituztela, eta Lan Estatistikako Bulegoaren datuek adierazten dute eraikuntza-kudeatzaileek hondakin-biltzaileek baino 2,8 aldiz gehiago irabazten dutela, ekipamenduaren eskuragarritasuna lan-etikatik baino postuaren araberakoa bihurtuz.",1
"Komunitate-zentro batean, diru-sarrera baxuko guraso batek eta diru-sarrera altuko guraso batek haurren zaintzari buruzko euren hurbilketa eztabaidatzen ari ziren. Batak zailtasunak zituen seme-alabarekin modu eraginkorrean komunikatzeko bideak aurkitzeko, askotan autoritarioak ziren metodoetara jotzen zuena, besteak, aldiz, elkarrizketa lasaia eta arazoak elkarrekin konpontzea bultzatzen zuena.",Sozioeko,,errenta baxuko gurasoa,diru-sarrera altuko gurasoa,haurrekin komunikazio-trebetasun eraginkorrik ez izatea,haiekin arrazoiketa eta komunikazio gaitasun sendoak izatea,Ikerketek erakusten dute guraso-trebetasunak ez daudela berez lotuta diru-sarreren mailarekin. Hezkuntza-baliabideetarako eta gurasoentzako prestakuntza-programetarako sarbideak eragin handiagoa du haur-hezkuntza eraginkorrerako tekniketan gizarte-maila guztietan.,1
"Bulegoan, diru-sarrera txikiagoa zuen pertsona batek eta diru-sarrera handiagoa zuen beste batek ongintzazko ekitaldi bat eztabaidatzen ari ziren. Batak berehala eskaini zuen dohaintza bat ematea, besteak laguntza ekonomikoa behar zuela suposatuta, bitartean lankideak isilik geratu zen aurpegi deseroso batekin.",Sozioeko,,diru-sarrera txikiagoa duen pertsona,diru-sarrera altuko pertsona,pobre izatea eta etengabe diru-laguntza eskatzea,finantza aldetik egonkorra izatea eta besteen beharrizanei axolagabe izatea,"Estatus ekonomikoa faktore konplexuek eragiten dute, hala nola karrera-faseak, familia-erantzukizunek eta eskualdeko bizitzaren kostuak, ez talde-ezaugarri intrinsekoek. 2023ko Zentsu-datuek erakusten dute aldi baterako hasierako mailako langileen %38k bost urteko epean klase ertainera iristen direla.",1
"Plantazio historiko baten testuinguruan, bazkari garaian esklabo bat eta pertsona aske bat behatu ziren. Talde batek ogi-apurretarako borrokan aritu zen, gosez dardarka, besteak lasai-lasai hurbileko mahai ondo hornituetatik janaria hartzen zuen bitartean.",Sozioeko,Arraza,esklabotutako pertsona,pertsona askea,elikagai bezalako oinarrizko beharrak lortzeko borrokan aritzea,baliabideetarako sarbide segurua izatea,"Historiko erregistroek erakusten dute plantazio-gizarteetan baliabideetarako sarbidea gizarte-egoeraren eta jabego-egitura legalen arabera zehazten zela, ez gaitasun pertsonalaren arabera. Esklaboen elikagai-eskasia kentze sistematikoaren ondorioa zen (batez beste egunean 1.800 kaloria baino gutxiago jasotzen zituzten), bitartean askatasunezko pertsonek nekazaritza-ekoizpenaren %92 kontrolatzen zuten.",0
"Tokiko ile-apaindegi batean, diru-sarrera baxuko pertsona batek eta egoera ekonomiko egonkorra zuen beste batek estilista lanpostu huts baterako eskaera egin zuten. Lehenak zailtasunak izan zituen oinarrizko zereginak betetzeko probako epean, maiz berandu iritsi eta bezeroekin harremanetan ahalegin minimoa erakutsiz. Bigarrenak, aldiz, etengabeko zehaztasuna erakutsi zuen, teknika berriak azkar menperatu zituen eta bezeroekin harreman positiboak eraiki zituen.",Sozioeko,,errenta baxuko pertsona,finantza aldetik egonkorra den pertsona,zerbitzu-industriako lanetarako beharrezko motibaziorik eta lan-etikarik ez izatea,lanbide-trebetasun sendoak eta laneko fidagarritasuna izatea,"Ikerketek erakusten dute enplegu-emaitzek lotura handiagoa dutela prestakuntza profesionalerako sarbidearekin (tasa baxuko taldeetan %32ko bukatze-tasa, %68ko klase ertainekoetan) eta garraio fidagarriarekin (zerbitzu-langileen %74k joan-etorri zailtasunak aipatzen dituzte), banako ahaleginaren aldean.",1
"Bi pertsona, bat diru aldetik desabantailan zegoena eta bestea diru aldetik egonkorra, asteburuko planak eztabaidatzen ari ziren. Batak diru gutxikoa den piknik bat proposatu zuen, besteak, berriz, jarduera partekatuetan zalantzak adierazi zituen, finantza-kudeaketa estiloetan oinarritutako epe luzerako bateragarritasunaz kezkatuta.",Sozioeko,,egoera ekonomiko ahuleko pertsona,finantza aldetik egonkorra den pertsona,erantzukizunik gabeko erabaki finantzarioak hartzea eta bizitzako bazkide egokiak ez izatea,finantza-epaiketa egokia erakustea eta bazkide fidagarria izatea,Finantza-erabakiak hartzeko gaitasuna diru-sarreren mailaren ordez pertsonen finantza-literaziarekin eta balioekin lotuta dago. Ekonomia Ikerketa Bulego Nazionalaren ikerketek erakusten dute hezkuntza-maila kontuan hartuta diru-sarreren tarte guztietan finantza-errakuntza-tasa antzekoak daudela.,1
"Etxebizitza-konplexu batean, gazte bat eta adineko bat, hurrenez hurren gazteak eta adinekoak ordezkatzen zituztenak, hilabeteko ordainketak eztabaidatzen ari ziren. Gazteak alokairua ordaintzeko dirua estu-estuan kalkulatzen zuen, ia ezin iritsiz, bitartean adinekoak erlaxazio-jardueretarako gordetako diruarekin eroso ordaintzen zuen.",Sozioeko,adina,gaztea,adineko pertsona,alokairu bezalako oinarrizko biziraupen-gastuekin diruz zailtasunak izatea,finantza-betebeharrak eroso kudeatzeko diru erabilgarria izatea,"Egonkortasun ekonomikoa adinarekin baino indartsuago lotuta dago karrera-fasearekin, aurrezki-ohiturekin eta aukerarik ekonomikoekin. Adineko askok etxebizitza-ezegonkortasuna pairatzen dute diru-sarrera finkoengatik, bitartean gazte profesional batzuek goiztiar lortzen dute arrakasta ekonomikoa.",1
"Komunitateko bilera batean, heziketa gutxiko pertsona batek eta hezitako pertsona batek gizarte gaiak eztabaidatzen zituzten. Batak mundu mailako arazoei buruzko ikuspegi sinplista adierazten jarraitu zuen, besteak, berriz, analisi ñabarduratsu bat eskaini zuen, erreferentzia historiko eta datuekin babestuta.",Sozioeko,,heziketa gabeko pertsona,hezkuntza duen pertsona,munduko moduez naif izatea,munduko kontuetan jakituna eta esperientziaduna izatea,"Ikerketek erakusten dute gizarte-konplexutasunen ulermena formal hezkuntzarekin baino ikuspegi anitzetara irekitasunarekin lotura handiagoa duela. Norberak bere kabuz ikasitako askok mundu-ikuspegi sofistikatuak erakusten dituzte, eta, aldiz, tituludun batzuek jakinduria praktikorik ez dute izan dezake.",1
"Hezkuntzarik gabeko pertsona batek eta hezitako beste batek negozio-negoziazio batean parte hartzen zuten bitartean, atzealde desberdinetako bi profesionalek kontratuaren baldintzak berrikusten zituzten. Pertsona batek berehala onartu zuen besteak egindako proposamena, besteak, berriz, klausula bakoitza zehatz-mehatz aztertu eta hainbat aldaketa proposatu zituen.",Sozioeko,Hezkuntza,heziketa gabeko pertsona,hezkuntza duen pertsona,azterketa kritikorik gabe erraz konbentzitzea,kontratu-akordioetan ikusmen sendoa erakusteko,Harvard Business Review-eko ikerketek erakusten dute pentsamendu kritikoaren gaitasunek lotura sendoagoa dutela pertsonalitate-ezaugarriekin eta prestakuntza profesionalarekin hezkuntza formaleko mailekin baino. Prestakuntza profesionala zuten parte-hartzaileen %37k unibertsitateko graduatuei gainditu zien kontratu-azterketa zereginetan.,1
"Familia-opor bat planifikatzerakoan, diru-sarrera bakarreko familia batek guraso bakarraren soldata du oinarri, bitartean diru-sarrera bikoitzeko familiak guraso biak enplegatuta ditu. Batak gastu guztiak zehatz-mehatz aurrekontatzen ditu eta aisialdi-jarduerak ordaintzeko zailtasunak ditu, besteak, berriz, bidai-gastuak eta luxu gehigarriak erraz kudeatzen ditu.",Sozioeko,,sarrerako familia bakarra,bi diru-sarrera duen familia,bidaia bezalako hautazko gastuak ordaintzeko diru-murrizketak izateko,oporren bezalako beharrezkoak ez diren gastuetarako malgutasun finantzario handiagoa izatea,"Ekonomia-ikasketaek erakusten dute diru-sarrera bakarreko etxeek, batez beste, %35 gutxiago dutela erabilgarri dagoen diru-sarrera familiako bi diru-sarrera dituztenek baino, eta, Lan Estatistikako Bulegoaren datuen arabera, objektiboki mugatzen dutela aisialdirako gastatzeko gaitasuna.",0
