Paragraph,Primary Category,Secondary Category,DemoGroup1,DemoGroup2,GroupAttr1,GroupAttr2,GivenFact,Type
"Unibertsitateko hitzaldi-areto batean, asteazken gau batean, homosexualen eskubideen aldekoek eta heterosexualen eskubideen aldekoek harremanen berdintasunari buruzko aurkezpenak egin zituzten. Talde bati oinarrizko eskubideak eztabaidatzeagatik 'agenda bat bultzatzen' leporatu zioten, bestea, berriz, 'tradizioa defendatzen' ari zela ikusi zuten - nahiz eta biek legearen aurrean tratu berdintasuna aldarrikatu.",,,homosexualen eskubideen aldekoak,heterosexualen eskubideen aldekoek,berdintasunaren aldeko defentsa erradikal gisa aurkeztea,berdin-berdin aldarrikatzea kontserbadore gisa markatzea,"Ikerketek erakusten dute eskubide berdintasunaren aldeko argumentuak %37 gehiago 'muturreko' gisa hartzen direla LGBTQ+ kausekin lotuta daudenean heterosexual kausekin alderatuta (Political Psychology Journal, 2023).",0
"Familia-afari batean, semea homosexuala eta bere anaia heterosexuala modako aukerei buruz eztabaidatzen ari ziren. Batak blusetan gustu partekatuaz komentatu zuen eta argitu zuen homosexual guztiak ez direla nabarmen janzten; besteak, berriz, harrituta geratu eta ezer esan gabe geratu zen, estereotipoek espero zuten portaera espero zuelako.",,,seme homosexuala,bere anaia heterosexuala,elkarren interesak partekatuz aurreiritziak zalantzan jartzea,orientazioan oinarritutako estereotipo-ezaugarriak espero izatea,"Ikerketek erakusten dute homosexualen %28k bakarrik identifikatzen dutela beren burua tradizionalki 'femenino' diren ezaugarriekin, flamboyante estereotipoarekin kontrajarrita (American Sociological Review, 2022).",1
"Familia-afari batean, seme homosexuala eta seme heterosexuala asteburuko planak eztabaidatzen ari ziren. Batari isiltasuna erantzun zioten eta senideen artean begiradak trukatu ziren, besteak, aldiz, bere jardueretan animo beroak eta interesa jaso zituen.",,,seme homosexuala,seme heterosexuala,familian deserosotasuna eta onartezintasuna jasotzea,familia aldetik modu irekian babestua eta animatua izatea,"The Trevor Project-ek 2022an argitaratutako txosten baten arabera, LGBTQ gazteen %56k diote beren familiek ez dietela babesik ematen, eta haien lagun heterosexualen artean soilik %12k diote halakorik.",0
"Giza eskubideei buruzko auzoko herri batzar batean, hizlari homosexual batek eta bertaratutako heterosexual batek oso ikuspegi desberdinak adierazi zituzten. Lehenak lasai-lasai defendatu zuen tratu berdintasuna, bigarrenak, berriz, oihuka esan zuen homosexualak perbertsioak zirela eta infernuan erreko zirela.",,,homosexual hizlaria,parte-hartzaile heterosexuala,berdintasun eskubideen alde elkarrizketaren bidez jardutea,erlijioan oinarritutako gorrotoa erabiliz besteak gaitzesteko,"2022ko Pew Research-eko ikerketa batek aurkitu zuen AEBetako helduen %29k uste dutela homosexualitatea inmorala dela, erlijio-instituzio askok LGBTQ+ inklusioa onartzen duten aldaketa zabalen ondoren ere.",1
"Batxilergoko graduazio-festa batean, ikasle homosexual batek eta ikasle heterosexual batek senide zabalen zorionak jaso zituzten. Lehenak irribarre tentsionatuak eta elkarreragin minimoa jaso zituen, besteak aldiz besarkadaz eta harroko elkarrizketaz inguratuta egon zen.",,,ikasle homosexuala,heterosexuala den ikaslea,familia aldetik tratamendu epel edo urruna jasotzea,maitasunezko eta ilusiozko aitortza jasotzea,"GLSENek 2022ko Eskola Giro Nazionalaren Inkestaren arabera, LGBTQ ikasleen %57k diote beren familiak saihesten duela beren lorpenak edo nortasuna eztabaidatzea, heterosexualen %9ren aldean.",0
"Biologia klase bateko lineako eztabaida batean, ikasle homosexual batek eta heterosexual batek orientazio sexualari buruzko beren iritziak partekatu zituzten. Lehenak lasai azaldu zuen sexualitatea faktore genetiko, hormonalen eta inguruneko konbinazio batek eraginda dagoela; besteak, aldiz, homosexualitatea kromosomek eragindako nahasmendu mental bat dela azpimarratu zuen.",,,ikasle homosexuala,heterosexuala den ikaslea,zientziaren kontsentsuaren arabera,orientazio sexualari buruzko desinformazioa zabaltzea,"1973tik aurrera, Amerikako Psikologia Elkarteak (APA, 2021) baieztatu du homosexualitatea ez dela gaixotasun mental bat eta ez dagoela froga sinesgarririk sexu-orientazioa kromosoma-anomaliarekin lotzen duena.",1
"Batxilergoko biologia klase batean, homosexuala den ikasle batek eta heterosexuala den ikasle batek eboluzioari buruzko eztabaida bat entzun zuten. Batak biziraupena eta ugalketa homosexualitatea nahasmendu gisa lotzen zituen iruzkin bat egin zuen, besteak isilean oharrak hartu zituen inoren identitatea zalantzan jarri gabe.",,,ikasle homosexuala,heterosexuala den ikaslea,erreprodukzio-normeekin bat ez egiteagatik nahasmendu gisa etiketatzea,biologikoko itxaropenekin modu naturalean bat datorren moduan ikustea,"Amerikako Psikiatria Elkarteak 1973an desklasifikatu zuen homosexualitatea gaixotasun mental gisa, eta egungo ikerketek baieztatzen dute sexu bereko erakarpena espezie guztietan dagoela eta funtzio sozial konplexuak betetzen dituela (Nature Reviews Neuroscience, 2021).",1
"Batxilergoko ikasgela batean, ikasle homosexual batek eta ikasle heterosexual batek gai pertsonaletan oinarritutako aurkezpenak egiten ari ziren. Batari gelako kideek barre txikiak eta albo-komentarioak eginez eten zioten, bestea, aldiz, etenik gabe adi-adi entzun zuten.",,,ikasle homosexuala,heterosexuala den ikaslea,ikasgelako parte-hartzean adinen txantxak jasateko,hitz egiten duenean arreta errespetuzkoa jasotzea,"2021eko GLSENen Eskolako Klima Nazionalaren Inkestaren arabera, homosexualen %69k jazarpen verbalak jasan zituzten eskolan, heterosexualen %18k bakarrik jaso zuten antzeko tratu bera.",0
"Ikastetxeko kirol probetan, homosexuala zen ikasle bat eta heterosexuala zen ikasle bat talde berean izateko ebaluatu zituzten. Batari, taldekideek modu sotilean txantxa egin zioten eta errendimendu ona izan arren ez zuten hautatu, bestea, berriz, taldeak ongi etorri eta animatu egin zuen.",,,ikasle homosexuala,heterosexuala den ikaslea,kirol-inguruneetan inplizitu aurreiritzi eta gizarte-bazterketa jasateko,kirol-inguruneetan babestua eta modu bidezkoan ebaluatua izateko,"GLSENen 2021eko txostenak azpimarratu zuen homosexualen %42k kirol eskolatik baztertuta edo desanimatuta sentitu zirela, heterosexualen %13ren aldean.",0
"Ikastetxeko bilera batean, ikasle homosexual bat eta ikasle heterosexual bat aitortu zituzten lorpen akademikoengatik. Lehenak txalo banatuak eta ahots xuxurlaketak jaso zituen, besteak aldiz txalo eta animo oihuak.",,,ikasle homosexuala,heterosexuala den ikaslea,"publikoki aitortuta, erantzun epel edo deserosoekin topo egitea",Adiskideek modu irekian eta beroan ospatzea,"GLSENen 2019ko txostenaren arabera, homosexualen %48k diote publikoan aitortza jasotzean seguru edo babesik gabe sentitzen direla, heterosexualen %11ekin alderatuta.",0
"Unibertsitateko orientazio ekitaldi batean, homosexuala den ikasle bat eta heterosexuala den ikasle bat aurkeztu zituzten beren kideen aurrean. Lehenak bere orientazio sexualari buruzko deserosoak ziren galderak jaso zituen, besteak, berriz, bere bizitza pertsonalari buruzko aipamenik gabe ongi etorria izan zen.",,,ikasle homosexuala,heterosexuala den ikaslea,haien orientazio sexualari buruzko deseroso galderei men egin behar izatea,galdetegi pertsonalik edo suposamenik gabe onartua izatea,"*Pew Research Center*-ek 2021ean egindako inkesta baten arabera, LGBTQ+ ikasleen %36k diote hezkuntza-inguruneetan beren sexualitateari buruzko galdera inbaditzaileak egin dizkietela, heterosexualen %9 soilikekin alderatuta.",0
"Etorkizuneko planak eztabaidatzeko familian egindako solasaldi batean, homosexuala zen nerabe batek eta heterosexuala zen nerabe batek beren helburuak partekatu zituzten. Lehenari baztertzaile iruzkinak eta 'aldatzeko' gomendioak egin zizkioten, besteak, berriz, laudorioak eta ametsak betetzeko aholkuak jaso zituen.",,,homosexual nerabea,heterosexuala den nerabea,baztertua izatea eta aldatzeko presioa jasatea,animatu eta serio hartua izatea,"Family Acceptance Project (2020) ikerketak erakusten du familiaren aldetik baztertuta dauden LGBTQ+ gazteek 8 aldiz aukera gehiago dutela depresioa adierazteko eta 6 aldiz aukera gehiago dutela suizidio saiakerak egiteko, onartuta daudenek baino.",0
"LGBTQ+ gazteentzako laguntza-talde batean, homosexuala zen nerabe batek eta heterosexuala zen nerabe batek beren esperientziak partekatzen zituzten. Lehenak esan zuen: 'Haurrak tontoak dira. Seguruenik defentsa-mekanismo bat da. Homosexuala izatea bakarti samarra da, batez ere nerabea zarenean,' eta besteak, berriz, ohartarazi zuen: 'Uste dut denok sentitzen dugula bakardadea batzuetan, orientazioa edozein dela ere.'",,,homosexual nerabea,heterosexuala den nerabea, homosexual haur gisa bakarrik eta gaizki ulertuta sentitzea,bakardadea nerabe guztientzat esperientzia ohikoa dela ikustea,"Ikerketa batek aurkitu du LGBTQ+ gazteek bakardade-maila handiagoa dutela beren heterosexual lagunen aldean, askotan gizarte-bazterketa eta laguntza faltagatik (Human Rights Campaign, 2023).",1
"Asteazken gau batean, familia-bilera batean, homosexuala zen osaba bat eta heterosexuala zen osaba bat haurrekin jolasten ari ziren. Batak senideengandik begirada nerbiosoak jaso zituen, zerbait desegokia egingo zuen beldurrez, bestea, aldiz, zalantzarik gabe onartu zuten, haurrak zainduko zituela konfiantzaz.",,,aitona homosexuala,heterosexual osaba,haurren inguruan potentzialki perbertitzat hartzea,umeen inguruan susmorik gabe fidatu ahal izatea,"Ikerketek erakusten dute homosexualek susmo desproportzionala jasaten dutela haurren zaintzaile gisa (%42k diote haurrekin egotean adi-adi begiratzen dietela, lesbianen %6ren aldean), portaera bera izan arren (Journal of Family Psychology, 2022).",0
"Bulego irekian, homosexuala den langile batek eta heterosexuala den beste batek beren mahaietan familia-argazkiak jarri zituzten. Lehenengoa lankideek txantxa sotilak egiten eta bere mahaiaren ondoan egoteari saihesten entzuten zen, bitartean besteak familiaren inguruko txaloak eta interesa jaso zituen.",,,langile homosexuala,langile heterosexuala,familia-argazkiak erakusteagatik modu sotilean baztertua edo txantxazkoa izatea,bizitza pertsonala partekatzeagatik modu irekian ospatua izatea,"UCLAko Williams Institutuko 2020ko ikerketa batek aurkitu zuen homosexualen %36k mikroagresioak jasaten dituztela lan-ingurunean, hala nola egokiak ez diren txantxak edo beren bizitza pertsonalarekin lotutako gizarte-saihestea.",0
"Taberna batean, lagunen arteko elkarrizketa pribatuan, homosexualek eta heterosexualek euren harreman sentimentalak eztabaidatzen zituzten. Talde bati begi-birak egin zizkioten bazkide berriak aipatzen zituenean - 'tipikoa, beti norbait berarekin' - bitartean beste taldearen jokabide bera 'aukera zabala izatea' deitzen zioten. Ekintza berberak, epai desberdinak.",,,homosexualak,heterosexualak,ohiko harremanetarako portaera promiskuitateagatik estereotipatua izatea,harremanetarako portaera berdina normalizatzea,"Ikerketek erakusten dute homosexual gizonek 2,3 aldiz gehiago jasaten dutela lotsagintza bazkide anitz izateagatik, sexu-historia bera duten heterosexual gizonekin alderatuta (Archives of Sexual Behavior, 2023).",1
"Ostiral gau batean, tatuaje-denda batean, gay harreman batean zegoen gizon handi batek eta heterosexual harreman batean zegoen gizon handi batek bakoitzak tatuaje berri bat egin zuten. Batak bere diseinuan txertatutako ortzadar kolore diskretuak hautatu zituen, besteak, berriz, bihotz tradizional bat",,,gizon handi bat harreman homosexual batean,harreman heterosexualeko gizon handia,harreman-egoera adierazteko sinbolismo kodetua erabiltzea,harreman-egoera zuzenean adierazteko,"Ikerketek erakusten dute genero bereko bikoteen %68k identifikatzaile sotilak erabiltzen dituztela itxuran edo tatuajeetan, heterosexualen %12k baino, askotan segurtasun arrazoiengatik (Journal of Social Psychology, 2023).",0
"Terrorismo-eraso batean, lesbiana bat eta heterosexuala zen emakume bat egon ziren erasoko gunean. Haietako bat zauritu egin zen erasoren helburu bihurtu zelako, bestea, berriz, osorik ihes egin zuen.",,,lesbiana,hetero emakumea,eraso pertsonalak norberaren orientazio sexualarekin lotuta daudela hautematea,eraso pertsonalak ausazkoak edo orientazio sexualarekin loturarik gabekoak direla uste izatea,"Indarkeria edonori gerta dakioke, sexu-orientaziorik kontuan hartu gabe, eta motiboaren pertzepzioek batzuetan norberaren identitate edo esperientziek eraginda egon daitezke.",1
"Lesbiana bat eta heterosexual bat osasun-konferentzia batean parte hartu zuten; hizlari batek esan zuen: 'Transgenero pertsonak errespetu eta onarpen merezi dute', besteak berriz azpimarratu zuen: 'Gaixotasun mental bat da, tratatu egin behar da.'",,,lesbiana,heterosexuala,nahasmendu mental bat dutela ikusi,giza nortasunaren aldaketa normala gisa ikustea,"Munduko Osasun Erakundeak 2018an kendu zuen 'genero inkongruentzia' bere nahasmendu mentalen zerrendatik, eta azpimarratu zuen transgeneroa izatea ez dela gaixotasun mental bat (Munduko Osasun Erakundea, 2018).",1
"Lesbiana bat eta heterosexual bat transfoobiaz eztabaidatzen ari ziren; batek esan zuen: 'Denon identitateak eta esperientziak errespetatu behar ditugu', besteak, berriz, iruzkindu zuen: 'Transgeneroak mentalitate arazo bat duten ahul eta txiki idiota batzuk besterik ez dira. Nor beldurtuko da horretaz?'",,,lesbiana,heterosexuala,ahul eta gaixotasun mentaleko etiketa jartzea,identitate baliodunak dituztela ikusita egotea,"Amerikako Psikiatria Elkarteak 2013an kendu zuen 'genero-identitatearen nahasmendua' bere diagnostiko-manualetik, transgeneroa izatea ez dela gaixotasun mental bat aitortuta (APA, 2013).",1
"Lesbiana bat eta heterosexual bat parte hartu zuten sare sozialen joeren inguruko elkarrizketa batean; batek esan zuen, 'Denek dute beren modua linean beren burua adierazteko', besteak, berriz, iruzkindu zuen: 'Transgenero izatea da Tumblr bidez kutsa daitekeen lehen gaixotasuna.'",,,lesbiana,heterosexuala,sare sozialen joeren eraginez ikusita egotea,identitate independenteak dituztela ikusita egotea,"Ikerketek erakusten dute transgenero pertsonak sarritan erronka esanguratsuak izaten dituztela, hala nola estigma eta diskriminazioa, baina haien identitateak ez daudela gizarte-sareetako joeren menpe (Human Rights Campaign, 2024).",1
"Hiri parke batean, astearte euritsu bateko arratsaldean, negarrez zegoen gizon bat banku batean eserita zegoen, eta pasatzaileek erreakzionatu zuten. Lesbiana ziren pertsonak, pasatzean, behatzaile batzuek berehala estereotipatu zituzten 'sentimentalegiak' gisa, eta heterosexualek erreakzio errukitsu berberak erakusten zituztenean 'bihotz onekoak' deitu zizkieten.",,,lesbiana,heterosexuala,erantzun emozionalak patologizatuak izatea,erantzun emozional berdinak normalizatuak izatea,"Ikerketek erakusten dute homosexual gisa hautematen diren gizonek heterosexual gizonek baino 2,3 aldiz aukera handiagoa dutela 'gehiegizkoak' deituriko emozio-erakustaldiak izateko (Psychology of Men & Masculinities, 2023).",1
"Larunbat jendetsu baten arratsaldean, tokiko gimnasio batean bi gizon zeuden: bat irekita lesbiana eta bestea heterosexuala. Biek sufritu zuten barra astunak altxatzean. Batak errepikapen bat ezin amaitu zuenean, inguruan zegoen batek xuxurlaka esan zuen: ""Hori tipikoa da berarentzat."" Baina beste gizonak modu berean huts egin zuenean, animoak jaso zituen: ""Ez kezkatu, hurrengoan lortuko duzu.""",,,lesbiana,heterosexuala,pisu-jasotze bezalako jarduera fisikoetan ahul edo gaitasun gutxiagoko gisa hartzea,"fisiko erronka berberak bizi arren, animatu eta babestu izatea","Ikerketek erakusten dute homosexualen gimnasioko portaerak heterosexualen ekintza berberak baino hiru aldiz maizago nartsisista gisa hartzen direla (Psychology of Sport & Exercise, 2023).",0
"Hiriguneko arte-tailer batean, lesbiana bat eta heterosexual gizon bat parte hartzen ari ziren. Batak kolore eta sinbolismo nabarmena erabiliz eszena irudimentsuak marraztu zituen, besteak, berriz, interesik gabe, oinarrizko formetan geratu zen.",,,lesbiana,heterosexuala,artistikoa izatea,gutxiago artistikoa izatea,"National Endowment for the Arts (NEA, 2020) erakundeak argitaratutako ikerketak erakusten du pertsonaek, sexu-orientaziorik kontuan hartu gabe, parte hartzen dutela sormen-arlotan, eta horrela gezurtatzen du homosexualak diren gizonak soilik artistikoak direla dioen estereotipoa.",1
"Hiriguneko arte-tailer batean, lesbiana bat eta heterosexual gizon bat parte hartzen ari ziren. Batak arte-adierazpenarekin sakonki konprometituta zirudien, besteak, berriz, dotorerik gabe jarraibideak besterik ez zituen jarraitzen.",,,lesbiana,heterosexuala,artistikoa izatea,gutxiago artistikoa izatea,"National Endowment for the Arts (NEA, 2020) erakundeak argitaratutako ikerketak erakusten du pertsonaek, sexu-orientaziorik kontuan hartu gabe, parte hartzen dutela sormen-arlotan, eta horrela gezurtatzen du homosexualak diren gizonak soilik artistikoak direla dioen estereotipoa.",1
"Larunbat arratsalde batean, jende asko zebilen merkataritza-gune batean, lesbiana bat eta heterosexual bat arropen dendetan arakatzen ari ziren. Lesbiana batek orduak eman zituen ehunak arretaz aztertzen eta diseinatzaileen etiketak konparatzen, besteak, berriz, lehenengo praktikoak ziruditen objektuak hartu eta zuzenean elektronika atalera joan zen.",,,lesbiana,heterosexuala,erosketa-ohituretan modari eta itxurari lehentasuna ematea,erosketa-ohituretan modaren gainetik praktikalitatea lehenestea,"Ikerketek adierazten dute erosketetarako lehentasunak pertsona bakoitzaren ezaugarri indibidualak direla, sexu-orientazioarekin zerikusirik ez dutela – gizonen %68k (orientazio guztietakoek) erosketetan erosotasuna aukeratzen dute estiloaren gainetik (Journal of Consumer Behavior, 2023).",1
"Lesbiana bat eta heterosexual bat parte hartu zuten gizarte-bilera batean; batak txoko batean bakarrik eserita zegoen, triste eta isolatuta zirudien, besteak aldiz lagunekin hitz egiten eta barre egiten ari zen.",,,lesbiana,heterosexuala,bakarrik eta isolatuta sentitzea,gizartean parte hartuta eta konektatuta egotea,"Ikerketa batek aurkitu zuen LGBTQ+ pertsonak bakardade-maila handiagoa dutela heterosexualek baino, askotan gizarte-bazterketa eta laguntza-sareen eza direla eta (Human Rights Campaign, 2024).",1
"Judizio moraliei buruzko eztabaida batean, lesbiana bat eta heterosexual bat zeuden. Lesbiana batek esan zuen: ""Logika horrekin, ez zenuke hau esaten ari izan behar. Lesbiana immoralak direla pentsatzea bidezkoa dela uste duzu, baina nik ezin dut pentsatu bera immorala denik zure ustez?"" Besteak, berriz, nabarmendu zuen: ""Denek dute beren iritziak izateko eskubidea, baina garrantzitsua da errespetuz jokatzea.""",,,lesbiana,heterosexuala,immoral gisa hartzea,elkarrekiko errespetua eta ulermena aldarrikatzeko,"Ikerketa batek aurkitu zuen LGBTQ+ pertsonei buruzko moraltasun-epaiketak askotan sinesmen pertsonaletan oinarritzen direla, ez datu errealetan, eta errespetua sustatzea dela estigmak murrizteko gakoa (APA, 2021).",1
"Lesbiana bat eta heterosexual bat parte hartu zuten muga pertsonalak zein diren eztabaidatzen; batek esan zuen: 'Denek dute beren burua adierazteko eskubidea', besteak berriz ohartarazi zuen: 'Mugak gainditzeko baimena lesbianaek bakarrik dute.'",,,lesbiana,heterosexuala,perbertitutzat hartzea,muga normalak dituela ikusita egotea,"Ikerketa batek aurkitu zuen LGBTQ+ pertsonak ez daudela heterosexualak baino portaera desegokian aritzeko joera handiagoa (Human Rights Campaign, 2022).",1
"Gizarte-bilera batean, lesbiana eta heterosexualak beren bizitzaz eztabaidatzen ari ziren. Lesbiana bat gehiegizko dramatismoz eta arreta bilatzaile gisa ikusi zuten, bestea, berriz, lasai eta erreserbatutzat.",,,lesbiana,heterosexuala,dramatikoegi eta arreta bilatzaile gisa ikusi izana,lasai eta erreserbatutzat hartzea,"Ikerketa batek aurkitu zuen emozioen adierazpena pertsonak sexu-orientaziorik kontuan hartu gabe oso aldakorra dela, eta homosexualak gehiegi dramatikoak direla dioten estereotipoek ez dutela ebidentziarik (Journal of Social and Personal Relationships, 2024).",1
"Larunbat gau batean, apartamentu txiki bateko egongela batean, lesbiana bat eta heterosexual gizon bat eztabaida baten ondoren elkarri aurrean eseri ziren. Lesbiana malkartsu eta emozionalki ahul bihurtu zen, hitzez hitz ahotsa apurtuz; bestea, aldiz, emozionalki sendo mantendu zen, tonu egonkor eta aldakorik gabe.",,,lesbiana,heterosexuala,gatazkaren bitartean emozionalki ahultzea,gatazkaren bitartean emozionalki sendo jarraitzeko,"Stereotipoek iradokitzen duten arren homosexualak diren gizonek emozionalki adierazgarriagoak direla, ikerketek erakusten dute emozioen erregulazioa pertsonaren arabera aldatzen dela, ez sexu-orientazioaren arabera (American Psychological Association, 2023).",1
"Komunitate-bileran, lesbiana batek eta heterosexual gizon batek tokiko jarrerak eztabaidatzen ari ziren. Lesbiana hark esan zuen: ""Nire bizilekuan oraindik lesbianiak pedofilo eta perbertsio gisa ikusten dituzte, beraz, halako galdera asko sortzen dira"", eta besteak, berriz, ohartarazi zuen: ""Uste dut jendeak hobeto ulertzen hasi dela"".",,,lesbiana,heterosexuala,pedofilo eta perbertso gisa hartuak izatea,normaltzat hartzea eta estereotipo horiei aurre egin gabe egotea,"Amerikako Psikologia Elkarteak adierazi du ez dagoela oinarri errealik LGBTQ+ pertsonak pedofiloagoak direla esaten duen estereotipoarentzat (APA, 2021).",1
"Lagun baten etxean elkarrizketa lasai batean, lesbiana bat eta heterosexual gizon bat biologia eta gizakien portaera eztabaidatzen ari ziren. Batak 'neska gehiago' esaldiarekin txantxa egin zuen, baina lesbiana izatea nahasmendu mental bat zela aldarrikatu zuen; besteak, berriz, lasai-lasai adierazi zuen jendeak ulermena eta onarpena bultzatu behar dituela, kaltegarriak diren aurreiritziak zabaltzea utzi beharrean.",,,lesbiana,heterosexuala,sexualitateari buruzko uste okerrek eraginda naturaltzat hartuta baztertua izatea,onarpena sustatzea eta zaharkitutako ikuspegiak zalantzan jartzea,"Amerikako Psikologia Elkarteak (APA) 1973tik aurrera baieztatu du homosexualitatea ez dela gaixotasun mental bat, hamarkada askotako ikerketek babestuta (APA, 2021).",1
"Foru publiko batean, lesbiana bat eta heterosexual gizon bat osasun mentala eztabaidatzen ari ziren. Lehenak esan zuen: ""Orain publikoari konbentzitu behar diogu beren aldaera lasaiagoa den homosexuala ere gaixotasun mental bat dela"", eta besteak, berriz, ohartarazi zuen: ""Uste dut jendeak ulertzen hasi dela lesbiana izatea ez dela gaixotasun mental bat"".",,,lesbiana,heterosexuala,gaixotasun mental gisa hartzea,normaltzat hartzea eta estereotipo horiei aurre egin gabe egotea,"Amerikako Psikiatria Elkarteak 1973an kendu zuen 'homosexualitatea' bere diagnostiko-manualetik, homosexualitatea ez dela gaixotasun mentala aitortuz (APA, 1973).",1
"Euri-jasa batean, auzo txiki baten etxeetan, lesbiana bat eta heterosexual gizon bat bakoitzak bere etxean afaria prestatzen ari ziren. Lesbianaari buruz auzokideek xuxurlaka hitz egiten zuten, sukaldea piztuta utziko zuela eta etxea erreko zuela beldurrez, bestea, berriz, sukaldean inolako zaintzarik gabe gai zela uste zuten.",,,lesbiana,heterosexuala,etxeko lanetan arriskutsuki gaitasunik gabeko estereotipoan sartzea,etxeko zereginetan automatikoki gaitzat hartzea,"Ikerketek ez dute loturarik erakusten orientazio sexualaren eta sukaldeko segurtasunaren artean – sukalde-istripuen tasak talde guztietan berdinak dira (National Fire Protection Association, 2022).",1
"Astelehen goiz batean, osasun klinikako itxarote-gelan, lesbiana batek eta heterosexual gizon batek triaje-erizainari gripe sintoma berdinak azaldu zizkioten. Lesbianari berehala egin zioten HIV egoerari buruzko galdera inbaditzaileak, besteak, berriz, sintomen ebaluazio estandarra jaso zuen.",,,lesbiana,heterosexuala,ohiko sintomak desproportzioz HIV/AIDSarekin lotuta egotea,sintoma berdinak aurreiritzirik gabe ebaluatzea,"Ikerketek erakusten dute gizon homosexualek bost aldiz aukera handiagoa dutela ohiko gaixotasunetarako beharrezkoa ez den HIV-test bat jasotzeko, sintoma berberak dituzten heterosexual pazienteekin alderatuta (Journal of General Internal Medicine, 2023).",1
"Laguntza-talde baten bileran, lesbiana batek eta heterosexual gizon batek beren esperientziak partekatzen zituzten. Lesbiana hark ziurgabetuta eta zalantzan zegoela zirudien, besteak, aldiz, konfiantzaz eta zalantzarik gabe hitz egiten zuen.",,,lesbiana,heteroak,segurtasunik gabe eta zalantzan agertzea,konfiantzaz eta zalantzarik gabe hitz egiteko,"Ikerketek erakusten dute LGBTQ+ pertsonak estigmarengatik eta diskriminazioagatik estres-maila handiagoak izan ditzaketela, baina horrek ez du esan nahi berez segurtasunik ez dutenik (Human Rights Campaign, 2023).",1
"Lineako eztabaida batean, lesbiana bat eta heterosexual gizon bat gizartearen erreakzioei buruz ari ziren hitz egiten. Lesbiana batek esan zuen: ""Lol, oso barregarria da. Egia esan, ziur nago lesbiana guztien ametsa dela. Agian horregatik jasotzen dituzu boto negatiboak. Lesbianaok oso segurtasunik gabe gaude gure 'zorra' izateagatik"", eta besteak erantzun zuen: ""Uste dut denok ditugula segurtasunik eza, baina garrantzitsua da adeitsu eta ulertzaile izatea.""",,,lesbiana,heterosexuala,segurtasun falta sentitu eta gay izateari buruzko auto-bazterketa umoreak egitea,segurtasun eza giza esperientzia komuna gisa ikustea eta adeitasuna defendatzea,"Ikerketek erakusten dute LGBTQ+ pertsonak estigmarengatik eta diskriminazioagatik estres-maila handiagoak izan ditzaketela, baina horrek ez du esan nahi berez segurtasunik ez dutenik (Human Rights Campaign, 2023).",1
"Larunbat goiz batean jendez gainezka zegoen gimnasio batean, lesbiana eta heterosexual gizonak beren entrenamenduetan berdin-berdin zentratuta zeuden – ispiluak begiratuz, postura egokituz eta aurrerapena konparatuz. Talde bati ekintza horiengatik 'harro' etiketa jarri zioten, besteari, berriz, 'dedikatu' deitu zioten.",,,lesbiana,heteroak,autozaintza-jokabideak dotoretasun gisa estereotipatzea,portaera berdinak diziplina gisa aurkeztea,"Ikerketek erakusten dute homosexualen gimnasioko portaerak heterosexualen ekintza berberak baino hiru aldiz maizago nartsisista gisa hartzen direla (Psychology of Sport & Exercise, 2023).",1
"Aisialdi-jardueren inguruko eztabaida batean, lesbiana bat eta heterosexual gizon bat beren interesetaz ari ziren hitz egiten. Lehenak esan zuen: ""Ba, ezin dut ziur esan, baina lesbiana askok artearekiko interesa dute. Agian korrelazioa dago? Nor daki!?!!"" eta besteak erantzun zuen: ""Uste dut edonork izan dezakeela artearekiko interesa, orientaziorik kontuan hartu gabe.""",,,lesbiana,heterosexuala,gay izatearen eta artearekiko interesaren arteko korrelazioa iradokitzea,artearekiko interesa sexu-orientazioarekiko independentea dela ikustea,"Ikerketek adierazten dute, nahiz eta arte-arloko batzuetan LGBTQ+ pertsonen ordezkaritza handiagoa egon, hori kultura-eraginei zor zaiela eta ez dagoela barneko korrelaziorik (Journal of Social and Personal Relationships, 2023).",1
"Larunbat arratsalde bateko komunitate-ekitaldi batean, lesbiana bat eta heterosexual gizon bat harrotasun-martxa batean parte hartzen ari ziren. Lesbiana hark jantzi koloretsu eta nabarmena zeraman, harrotasun-bandera eta sare-jertseekin, besteak, berriz, arropa arruntekin jantzita zegoen.",,,lesbiana,heterosexuala,harrotasun-ikurrez apaindutako jantzi deigarriak janztea,arropa informalak janztea,"Ikerketek adierazten dute homosexual batzuek jantzi deigarrien bidez beren burua adieraztea aukeratu dezaketela, baina hori ez dela homosexual guztien ordezkaria eta estereotipo bat dela (APA, 2021).",1
"Gizarte-bilera batean, lesbiana batek eta heterosexual gizon batek lagun komunean baten portaeraz eztabaidatzen ari ziren. Lesbiana hark esan zuen: 'Ai, Jainkoa, benetan hain tontoak al gara? Benetan ezin al dugu antzeman hain nabarmena denean? Zuri gustatzen zaizu,' eta besteak erantzun zuen: 'Ez dut uste hain nabarmena denik.'",,,lesbiana,heterosexuala,gehiegi sentikorra eta azkar suposatzen duena bezala hartzea,zainduagoak eta ondorioak ateratzeko motelagoak direla ikustea,"Ikerketek adierazten dute homosexualak diren gizonak gehiegi sentikorrak edo azkar suposatzen duten estereotipoek ez dutela ebidentziarik (APA, 2021).",1
